GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0061053	somite development	45	2	0.26	0.02854	ENSDARG00000002084,ENSDARG00000003213,ENSDARG00000003398,ENSDARG00000006353,ENSDARG00000007329,ENSDARG00000007443,ENSDARG00000008279,ENSDARG00000008487,ENSDARG00000008947,ENSDARG00000013576,ENSDARG00000016350,ENSDARG00000018643,ENSDARG00000019004,ENSDARG00000020482,ENSDARG00000022968,ENSDARG00000023299,ENSDARG00000025641,ENSDARG00000026766,ENSDARG00000027744,ENSDARG00000030368,ENSDARG00000030494,ENSDARG00000031809,ENSDARG00000033307,ENSDARG00000035095,ENSDARG00000036292,ENSDARG00000036930,ENSDARG00000036987,ENSDARG00000038743,ENSDARG00000040911,ENSDARG00000042005,ENSDARG00000044601,ENSDARG00000052139,ENSDARG00000053493,ENSDARG00000056322,ENSDARG00000061818,ENSDARG00000062248,ENSDARG00000062338,ENSDARG00000067990,ENSDARG00000069937,ENSDARG00000070013,ENSDARG00000075211,ENSDARG00000088590,ENSDARG00000099746,ENSDARG00000099979,ENSDARG00000102320
GO:0048872	homeostasis of number of cells	45	2	0.26	0.02854	ENSDARG00000000767,ENSDARG00000001929,ENSDARG00000004537,ENSDARG00000007329,ENSDARG00000007430,ENSDARG00000012881,ENSDARG00000013477,ENSDARG00000017400,ENSDARG00000017905,ENSDARG00000018882,ENSDARG00000019360,ENSDARG00000020201,ENSDARG00000020606,ENSDARG00000021059,ENSDARG00000021439,ENSDARG00000021864,ENSDARG00000028431,ENSDARG00000029019,ENSDARG00000030490,ENSDARG00000031587,ENSDARG00000033706,ENSDARG00000036629,ENSDARG00000036791,ENSDARG00000038010,ENSDARG00000038695,ENSDARG00000038792,ENSDARG00000042337,ENSDARG00000042637,ENSDARG00000045999,ENSDARG00000056929,ENSDARG00000057912,ENSDARG00000059327,ENSDARG00000060316,ENSDARG00000060392,ENSDARG00000061591,ENSDARG00000075211,ENSDARG00000075818,ENSDARG00000079947,ENSDARG00000088030,ENSDARG00000096667,ENSDARG00000100095,ENSDARG00000101322,ENSDARG00000101814,ENSDARG00000103025,ENSDARG00000104808
GO:0009117	nucleotide metabolic process	200	4	1.18	0.02922	ENSDARG00000001788,ENSDARG00000001950,ENSDARG00000002071,ENSDARG00000003519,ENSDARG00000003750,ENSDARG00000003854,ENSDARG00000004078,ENSDARG00000004130,ENSDARG00000004517,ENSDARG00000004580,ENSDARG00000004979,ENSDARG00000005251,ENSDARG00000005423,ENSDARG00000005800,ENSDARG00000005897,ENSDARG00000006577,ENSDARG00000006773,ENSDARG00000006900,ENSDARG00000007181,ENSDARG00000008884,ENSDARG00000009160,ENSDARG00000010098,ENSDARG00000011553,ENSDARG00000011683,ENSDARG00000012215,ENSDARG00000012387,ENSDARG00000012388,ENSDARG00000012399,ENSDARG00000012801,ENSDARG00000012987,ENSDARG00000013221,ENSDARG00000013787,ENSDARG00000014138,ENSDARG00000014179,ENSDARG00000014230,ENSDARG00000014313,ENSDARG00000014320,ENSDARG00000014588,ENSDARG00000014674,ENSDARG00000014866,ENSDARG00000015343,ENSDARG00000015524,ENSDARG00000015918,ENSDARG00000016138,ENSDARG00000016160,ENSDARG00000016706,ENSDARG00000017049,ENSDARG00000017772,ENSDARG00000017775,ENSDARG00000018329,ENSDARG00000018653,ENSDARG00000018750,ENSDARG00000019001,ENSDARG00000019326,ENSDARG00000019924,ENSDARG00000021555,ENSDARG00000022438,ENSDARG00000023536,ENSDARG00000025549,ENSDARG00000026925,ENSDARG00000027183,ENSDARG00000027930,ENSDARG00000028000,ENSDARG00000029064,ENSDARG00000029524,ENSDARG00000030598,ENSDARG00000030700,ENSDARG00000032079,ENSDARG00000032344,ENSDARG00000032469,ENSDARG00000032761,ENSDARG00000032838,ENSDARG00000032970,ENSDARG00000033451,ENSDARG00000033539,ENSDARG00000033594,ENSDARG00000033742,ENSDARG00000033832,ENSDARG00000034470,ENSDARG00000035883,ENSDARG00000036684,ENSDARG00000036990,ENSDARG00000037506,ENSDARG00000037781,ENSDARG00000038075,ENSDARG00000038297,ENSDARG00000038422,ENSDARG00000038577,ENSDARG00000038608,ENSDARG00000038639,ENSDARG00000038703,ENSDARG00000039452,ENSDARG00000040427,ENSDARG00000040869,ENSDARG00000041617,ENSDARG00000041895,ENSDARG00000042010,ENSDARG00000042122,ENSDARG00000042336,ENSDARG00000042894,ENSDARG00000043701,ENSDARG00000044807,ENSDARG00000045878,ENSDARG00000051816,ENSDARG00000051986,ENSDARG00000052103,ENSDARG00000052734,ENSDARG00000052960,ENSDARG00000054191,ENSDARG00000054334,ENSDARG00000054588,ENSDARG00000054929,ENSDARG00000055652,ENSDARG00000055656,ENSDARG00000056008,ENSDARG00000056640,ENSDARG00000057055,ENSDARG00000057099,ENSDARG00000057767,ENSDARG00000058229,ENSDARG00000058352,ENSDARG00000058597,ENSDARG00000058728,ENSDARG00000060070,ENSDARG00000060153,ENSDARG00000060362,ENSDARG00000060504,ENSDARG00000060522,ENSDARG00000061301,ENSDARG00000061638,ENSDARG00000063706,ENSDARG00000063921,ENSDARG00000068006,ENSDARG00000068738,ENSDARG00000068910,ENSDARG00000069029,ENSDARG00000069464,ENSDARG00000070387,ENSDARG00000070390,ENSDARG00000070590,ENSDARG00000070798,ENSDARG00000070822,ENSDARG00000071017,ENSDARG00000071021,ENSDARG00000071065,ENSDARG00000074233,ENSDARG00000075931,ENSDARG00000076487,ENSDARG00000076776,ENSDARG00000077034,ENSDARG00000077119,ENSDARG00000077145,ENSDARG00000078069,ENSDARG00000078113,ENSDARG00000078195,ENSDARG00000079848,ENSDARG00000086790,ENSDARG00000088390,ENSDARG00000088524,ENSDARG00000088634,ENSDARG00000089076,ENSDARG00000092522,ENSDARG00000093157,ENSDARG00000095897,ENSDARG00000096528,ENSDARG00000097209,ENSDARG00000098355,ENSDARG00000098453,ENSDARG00000099079,ENSDARG00000099336,ENSDARG00000099648,ENSDARG00000099663,ENSDARG00000099860,ENSDARG00000099960,ENSDARG00000100185,ENSDARG00000100455,ENSDARG00000100813,ENSDARG00000100869,ENSDARG00000100990,ENSDARG00000101089,ENSDARG00000101378,ENSDARG00000101482,ENSDARG00000101719,ENSDARG00000102115,ENSDARG00000103025,ENSDARG00000103369,ENSDARG00000103799,ENSDARG00000103826,ENSDARG00000104393,ENSDARG00000104414,ENSDARG00000104491,ENSDARG00000104517,ENSDARG00000104537,ENSDARG00000105206,ENSDARG00000106529,ENSDARG00000110700,ENSDARG00000113961,ENSDARG00000114444,ENSDARG00000115557,ENSDARG00000116713
GO:0055001	muscle cell development	72	4	0.42	0.03071	ENSDARG00000000563,ENSDARG00000001431,ENSDARG00000002988,ENSDARG00000005162,ENSDARG00000005915,ENSDARG00000006603,ENSDARG00000006757,ENSDARG00000007219,ENSDARG00000007277,ENSDARG00000007370,ENSDARG00000008487,ENSDARG00000009280,ENSDARG00000009418,ENSDARG00000009438,ENSDARG00000011821,ENSDARG00000012944,ENSDARG00000013422,ENSDARG00000013755,ENSDARG00000016153,ENSDARG00000017400,ENSDARG00000018820,ENSDARG00000019125,ENSDARG00000019342,ENSDARG00000019717,ENSDARG00000020890,ENSDARG00000021987,ENSDARG00000022101,ENSDARG00000023963,ENSDARG00000024141,ENSDARG00000025641,ENSDARG00000029639,ENSDARG00000029764,ENSDARG00000030270,ENSDARG00000032242,ENSDARG00000032630,ENSDARG00000037954,ENSDARG00000039052,ENSDARG00000039878,ENSDARG00000040917,ENSDARG00000044968,ENSDARG00000045399,ENSDARG00000045560,ENSDARG00000045822,ENSDARG00000045864,ENSDARG00000054942,ENSDARG00000055185,ENSDARG00000055518,ENSDARG00000055678,ENSDARG00000056111,ENSDARG00000056964,ENSDARG00000058656,ENSDARG00000060236,ENSDARG00000061351,ENSDARG00000061862,ENSDARG00000061904,ENSDARG00000063682,ENSDARG00000068457,ENSDARG00000077261,ENSDARG00000077722,ENSDARG00000078618,ENSDARG00000079564,ENSDARG00000079605,ENSDARG00000079637,ENSDARG00000090637,ENSDARG00000091253,ENSDARG00000099959,ENSDARG00000100564,ENSDARG00000101380,ENSDARG00000101706,ENSDARG00000104260,ENSDARG00000104713,ENSDARG00000105630
GO:0006753	nucleoside phosphate metabolic process	205	4	1.21	0.03161	ENSDARG00000001788,ENSDARG00000001950,ENSDARG00000002071,ENSDARG00000003113,ENSDARG00000003519,ENSDARG00000003750,ENSDARG00000003854,ENSDARG00000004078,ENSDARG00000004130,ENSDARG00000004517,ENSDARG00000004580,ENSDARG00000004979,ENSDARG00000005251,ENSDARG00000005423,ENSDARG00000005800,ENSDARG00000005897,ENSDARG00000006577,ENSDARG00000006773,ENSDARG00000006900,ENSDARG00000007181,ENSDARG00000008884,ENSDARG00000009160,ENSDARG00000010098,ENSDARG00000011553,ENSDARG00000011683,ENSDARG00000012215,ENSDARG00000012387,ENSDARG00000012388,ENSDARG00000012399,ENSDARG00000012801,ENSDARG00000012987,ENSDARG00000013221,ENSDARG00000013787,ENSDARG00000014138,ENSDARG00000014179,ENSDARG00000014230,ENSDARG00000014313,ENSDARG00000014320,ENSDARG00000014588,ENSDARG00000014674,ENSDARG00000014866,ENSDARG00000015343,ENSDARG00000015524,ENSDARG00000015918,ENSDARG00000016138,ENSDARG00000016160,ENSDARG00000016706,ENSDARG00000017049,ENSDARG00000017772,ENSDARG00000017775,ENSDARG00000018329,ENSDARG00000018653,ENSDARG00000018750,ENSDARG00000019001,ENSDARG00000019326,ENSDARG00000019924,ENSDARG00000021555,ENSDARG00000022438,ENSDARG00000023536,ENSDARG00000025549,ENSDARG00000026925,ENSDARG00000027183,ENSDARG00000027930,ENSDARG00000028000,ENSDARG00000029064,ENSDARG00000029524,ENSDARG00000030598,ENSDARG00000030700,ENSDARG00000032079,ENSDARG00000032344,ENSDARG00000032469,ENSDARG00000032761,ENSDARG00000032838,ENSDARG00000032970,ENSDARG00000033451,ENSDARG00000033539,ENSDARG00000033594,ENSDARG00000033742,ENSDARG00000033832,ENSDARG00000034470,ENSDARG00000035883,ENSDARG00000036684,ENSDARG00000036990,ENSDARG00000037506,ENSDARG00000037781,ENSDARG00000038075,ENSDARG00000038297,ENSDARG00000038422,ENSDARG00000038577,ENSDARG00000038608,ENSDARG00000038639,ENSDARG00000038703,ENSDARG00000039452,ENSDARG00000040427,ENSDARG00000040869,ENSDARG00000041617,ENSDARG00000041895,ENSDARG00000042010,ENSDARG00000042122,ENSDARG00000042336,ENSDARG00000042894,ENSDARG00000043701,ENSDARG00000044807,ENSDARG00000045878,ENSDARG00000051816,ENSDARG00000051986,ENSDARG00000052103,ENSDARG00000052734,ENSDARG00000052960,ENSDARG00000054191,ENSDARG00000054334,ENSDARG00000054588,ENSDARG00000054929,ENSDARG00000055652,ENSDARG00000055656,ENSDARG00000056008,ENSDARG00000056640,ENSDARG00000057055,ENSDARG00000057099,ENSDARG00000057767,ENSDARG00000058229,ENSDARG00000058352,ENSDARG00000058597,ENSDARG00000058728,ENSDARG00000060070,ENSDARG00000060153,ENSDARG00000060362,ENSDARG00000060504,ENSDARG00000060522,ENSDARG00000061301,ENSDARG00000061638,ENSDARG00000063706,ENSDARG00000063921,ENSDARG00000068006,ENSDARG00000068738,ENSDARG00000068910,ENSDARG00000069029,ENSDARG00000069464,ENSDARG00000070387,ENSDARG00000070390,ENSDARG00000070590,ENSDARG00000070798,ENSDARG00000070822,ENSDARG00000071017,ENSDARG00000071021,ENSDARG00000071065,ENSDARG00000074233,ENSDARG00000075730,ENSDARG00000075931,ENSDARG00000076487,ENSDARG00000076776,ENSDARG00000077034,ENSDARG00000077119,ENSDARG00000077145,ENSDARG00000078069,ENSDARG00000078073,ENSDARG00000078113,ENSDARG00000078195,ENSDARG00000079848,ENSDARG00000086790,ENSDARG00000088390,ENSDARG00000088524,ENSDARG00000088634,ENSDARG00000089076,ENSDARG00000092522,ENSDARG00000093157,ENSDARG00000093659,ENSDARG00000095897,ENSDARG00000096528,ENSDARG00000097209,ENSDARG00000098355,ENSDARG00000098453,ENSDARG00000099079,ENSDARG00000099336,ENSDARG00000099648,ENSDARG00000099663,ENSDARG00000099860,ENSDARG00000099960,ENSDARG00000100185,ENSDARG00000100455,ENSDARG00000100813,ENSDARG00000100869,ENSDARG00000100990,ENSDARG00000101089,ENSDARG00000101378,ENSDARG00000101482,ENSDARG00000101719,ENSDARG00000102115,ENSDARG00000102245,ENSDARG00000103025,ENSDARG00000103369,ENSDARG00000103799,ENSDARG00000103826,ENSDARG00000104393,ENSDARG00000104414,ENSDARG00000104491,ENSDARG00000104517,ENSDARG00000104537,ENSDARG00000105206,ENSDARG00000106529,ENSDARG00000110700,ENSDARG00000113961,ENSDARG00000114444,ENSDARG00000115557,ENSDARG00000116713
GO:0060538	skeletal muscle organ development	54	5	0.32	0.03175	ENSDARG00000000563,ENSDARG00000002084,ENSDARG00000004049,ENSDARG00000004452,ENSDARG00000005221,ENSDARG00000006757,ENSDARG00000007277,ENSDARG00000008487,ENSDARG00000009280,ENSDARG00000009438,ENSDARG00000010472,ENSDARG00000011821,ENSDARG00000012944,ENSDARG00000014196,ENSDARG00000016153,ENSDARG00000019125,ENSDARG00000019316,ENSDARG00000019717,ENSDARG00000021987,ENSDARG00000022968,ENSDARG00000031809,ENSDARG00000039052,ENSDARG00000039878,ENSDARG00000042282,ENSDARG00000045560,ENSDARG00000052734,ENSDARG00000054942,ENSDARG00000055154,ENSDARG00000055185,ENSDARG00000055518,ENSDARG00000056322,ENSDARG00000056621,ENSDARG00000056964,ENSDARG00000057465,ENSDARG00000058656,ENSDARG00000060236,ENSDARG00000061862,ENSDARG00000062590,ENSDARG00000063197,ENSDARG00000071498,ENSDARG00000074131,ENSDARG00000076554,ENSDARG00000076564,ENSDARG00000078618,ENSDARG00000078696,ENSDARG00000079605,ENSDARG00000088590,ENSDARG00000091253,ENSDARG00000099390,ENSDARG00000100564,ENSDARG00000101380,ENSDARG00000101592,ENSDARG00000104260,ENSDARG00000113992
GO:0009150	purine ribonucleotide metabolic process	129	3	0.76	0.03972	ENSDARG00000001788,ENSDARG00000001950,ENSDARG00000002071,ENSDARG00000003519,ENSDARG00000003750,ENSDARG00000003854,ENSDARG00000004078,ENSDARG00000004130,ENSDARG00000004517,ENSDARG00000004979,ENSDARG00000005423,ENSDARG00000005800,ENSDARG00000006773,ENSDARG00000008884,ENSDARG00000010098,ENSDARG00000011553,ENSDARG00000011683,ENSDARG00000012387,ENSDARG00000012388,ENSDARG00000012801,ENSDARG00000012987,ENSDARG00000013221,ENSDARG00000013787,ENSDARG00000014138,ENSDARG00000014179,ENSDARG00000014230,ENSDARG00000014313,ENSDARG00000014588,ENSDARG00000014674,ENSDARG00000014866,ENSDARG00000015918,ENSDARG00000016138,ENSDARG00000016706,ENSDARG00000017049,ENSDARG00000017775,ENSDARG00000018329,ENSDARG00000018653,ENSDARG00000018750,ENSDARG00000021555,ENSDARG00000022438,ENSDARG00000025549,ENSDARG00000028000,ENSDARG00000029064,ENSDARG00000032079,ENSDARG00000032344,ENSDARG00000032469,ENSDARG00000032761,ENSDARG00000032838,ENSDARG00000032970,ENSDARG00000033451,ENSDARG00000033539,ENSDARG00000033832,ENSDARG00000034470,ENSDARG00000036684,ENSDARG00000037781,ENSDARG00000038075,ENSDARG00000038577,ENSDARG00000038608,ENSDARG00000038639,ENSDARG00000038703,ENSDARG00000039452,ENSDARG00000040427,ENSDARG00000041617,ENSDARG00000042010,ENSDARG00000042122,ENSDARG00000045878,ENSDARG00000051816,ENSDARG00000051986,ENSDARG00000052734,ENSDARG00000052960,ENSDARG00000054191,ENSDARG00000054588,ENSDARG00000055652,ENSDARG00000056008,ENSDARG00000057055,ENSDARG00000057099,ENSDARG00000057767,ENSDARG00000058229,ENSDARG00000058352,ENSDARG00000058728,ENSDARG00000060070,ENSDARG00000060504,ENSDARG00000061638,ENSDARG00000063706,ENSDARG00000063921,ENSDARG00000068006,ENSDARG00000068738,ENSDARG00000069029,ENSDARG00000069464,ENSDARG00000070387,ENSDARG00000070798,ENSDARG00000071021,ENSDARG00000074233,ENSDARG00000075931,ENSDARG00000077145,ENSDARG00000078113,ENSDARG00000079848,ENSDARG00000086790,ENSDARG00000088390,ENSDARG00000088524,ENSDARG00000088634,ENSDARG00000089076,ENSDARG00000095897,ENSDARG00000097209,ENSDARG00000098355,ENSDARG00000098453,ENSDARG00000099079,ENSDARG00000099336,ENSDARG00000099648,ENSDARG00000099663,ENSDARG00000099860,ENSDARG00000099960,ENSDARG00000100185,ENSDARG00000100990,ENSDARG00000101089,ENSDARG00000101482,ENSDARG00000101719,ENSDARG00000102115,ENSDARG00000103025,ENSDARG00000103826,ENSDARG00000104414,ENSDARG00000104491,ENSDARG00000104517,ENSDARG00000104537,ENSDARG00000105206,ENSDARG00000110700,ENSDARG00000114444,ENSDARG00000115557,ENSDARG00000116713
GO:0009259	ribonucleotide metabolic process	135	3	0.79	0.04449	ENSDARG00000001788,ENSDARG00000001950,ENSDARG00000002071,ENSDARG00000003519,ENSDARG00000003750,ENSDARG00000003854,ENSDARG00000004078,ENSDARG00000004130,ENSDARG00000004517,ENSDARG00000004979,ENSDARG00000005423,ENSDARG00000005800,ENSDARG00000006773,ENSDARG00000008884,ENSDARG00000010098,ENSDARG00000011553,ENSDARG00000011683,ENSDARG00000012215,ENSDARG00000012387,ENSDARG00000012388,ENSDARG00000012801,ENSDARG00000012987,ENSDARG00000013221,ENSDARG00000013787,ENSDARG00000014138,ENSDARG00000014179,ENSDARG00000014230,ENSDARG00000014313,ENSDARG00000014588,ENSDARG00000014674,ENSDARG00000014866,ENSDARG00000015918,ENSDARG00000016138,ENSDARG00000016706,ENSDARG00000017049,ENSDARG00000017775,ENSDARG00000018329,ENSDARG00000018653,ENSDARG00000018750,ENSDARG00000021555,ENSDARG00000022438,ENSDARG00000025549,ENSDARG00000028000,ENSDARG00000029064,ENSDARG00000030700,ENSDARG00000032079,ENSDARG00000032344,ENSDARG00000032469,ENSDARG00000032761,ENSDARG00000032838,ENSDARG00000032970,ENSDARG00000033451,ENSDARG00000033539,ENSDARG00000033832,ENSDARG00000034470,ENSDARG00000036684,ENSDARG00000037781,ENSDARG00000038075,ENSDARG00000038422,ENSDARG00000038577,ENSDARG00000038608,ENSDARG00000038639,ENSDARG00000038703,ENSDARG00000039452,ENSDARG00000040427,ENSDARG00000040869,ENSDARG00000041617,ENSDARG00000041895,ENSDARG00000042010,ENSDARG00000042122,ENSDARG00000045878,ENSDARG00000051816,ENSDARG00000051986,ENSDARG00000052734,ENSDARG00000052960,ENSDARG00000054191,ENSDARG00000054588,ENSDARG00000055652,ENSDARG00000056008,ENSDARG00000057055,ENSDARG00000057099,ENSDARG00000057767,ENSDARG00000058229,ENSDARG00000058352,ENSDARG00000058728,ENSDARG00000060070,ENSDARG00000060504,ENSDARG00000060522,ENSDARG00000061638,ENSDARG00000063706,ENSDARG00000063921,ENSDARG00000068006,ENSDARG00000068738,ENSDARG00000069029,ENSDARG00000069464,ENSDARG00000070387,ENSDARG00000070798,ENSDARG00000071021,ENSDARG00000074233,ENSDARG00000075931,ENSDARG00000077145,ENSDARG00000078113,ENSDARG00000079848,ENSDARG00000086790,ENSDARG00000088390,ENSDARG00000088524,ENSDARG00000088634,ENSDARG00000089076,ENSDARG00000095897,ENSDARG00000097209,ENSDARG00000098355,ENSDARG00000098453,ENSDARG00000099079,ENSDARG00000099336,ENSDARG00000099648,ENSDARG00000099663,ENSDARG00000099860,ENSDARG00000099960,ENSDARG00000100185,ENSDARG00000100990,ENSDARG00000101089,ENSDARG00000101482,ENSDARG00000101719,ENSDARG00000102115,ENSDARG00000103025,ENSDARG00000103826,ENSDARG00000104414,ENSDARG00000104491,ENSDARG00000104517,ENSDARG00000104537,ENSDARG00000105206,ENSDARG00000110700,ENSDARG00000114444,ENSDARG00000115557,ENSDARG00000116713
GO:0042692	muscle cell differentiation	86	4	0.51	0.04856	ENSDARG00000000563,ENSDARG00000001431,ENSDARG00000002988,ENSDARG00000005162,ENSDARG00000005915,ENSDARG00000006603,ENSDARG00000006757,ENSDARG00000007219,ENSDARG00000007277,ENSDARG00000007370,ENSDARG00000008487,ENSDARG00000009280,ENSDARG00000009418,ENSDARG00000009438,ENSDARG00000011821,ENSDARG00000012944,ENSDARG00000013422,ENSDARG00000013755,ENSDARG00000016153,ENSDARG00000017400,ENSDARG00000017821,ENSDARG00000018643,ENSDARG00000018820,ENSDARG00000019125,ENSDARG00000019342,ENSDARG00000019717,ENSDARG00000020890,ENSDARG00000021987,ENSDARG00000022101,ENSDARG00000023963,ENSDARG00000024141,ENSDARG00000025641,ENSDARG00000028699,ENSDARG00000029639,ENSDARG00000029764,ENSDARG00000030270,ENSDARG00000032242,ENSDARG00000032630,ENSDARG00000033307,ENSDARG00000037954,ENSDARG00000039052,ENSDARG00000039878,ENSDARG00000040917,ENSDARG00000044968,ENSDARG00000045399,ENSDARG00000045560,ENSDARG00000045822,ENSDARG00000045864,ENSDARG00000045930,ENSDARG00000054942,ENSDARG00000055185,ENSDARG00000055518,ENSDARG00000055635,ENSDARG00000055678,ENSDARG00000056111,ENSDARG00000056920,ENSDARG00000056964,ENSDARG00000058656,ENSDARG00000060236,ENSDARG00000061351,ENSDARG00000061862,ENSDARG00000061904,ENSDARG00000063682,ENSDARG00000068457,ENSDARG00000074849,ENSDARG00000075867,ENSDARG00000076229,ENSDARG00000077261,ENSDARG00000077499,ENSDARG00000077722,ENSDARG00000078618,ENSDARG00000079564,ENSDARG00000079578,ENSDARG00000079605,ENSDARG00000079637,ENSDARG00000088307,ENSDARG00000090637,ENSDARG00000091253,ENSDARG00000099959,ENSDARG00000100564,ENSDARG00000101380,ENSDARG00000101706,ENSDARG00000104260,ENSDARG00000104665,ENSDARG00000104713,ENSDARG00000105630
GO:0030099	myeloid cell differentiation	61	2	0.36	0.04974	ENSDARG00000000767,ENSDARG00000001929,ENSDARG00000004537,ENSDARG00000005002,ENSDARG00000007329,ENSDARG00000007430,ENSDARG00000012881,ENSDARG00000013477,ENSDARG00000014113,ENSDARG00000015623,ENSDARG00000017400,ENSDARG00000017821,ENSDARG00000017905,ENSDARG00000018882,ENSDARG00000019360,ENSDARG00000019457,ENSDARG00000020201,ENSDARG00000020606,ENSDARG00000021059,ENSDARG00000021439,ENSDARG00000021864,ENSDARG00000022280,ENSDARG00000027063,ENSDARG00000027803,ENSDARG00000028431,ENSDARG00000029019,ENSDARG00000030490,ENSDARG00000030756,ENSDARG00000030789,ENSDARG00000031587,ENSDARG00000036074,ENSDARG00000036629,ENSDARG00000038695,ENSDARG00000038792,ENSDARG00000042337,ENSDARG00000042637,ENSDARG00000053624,ENSDARG00000053666,ENSDARG00000055226,ENSDARG00000056920,ENSDARG00000056929,ENSDARG00000057912,ENSDARG00000059327,ENSDARG00000060316,ENSDARG00000060392,ENSDARG00000061591,ENSDARG00000071018,ENSDARG00000075211,ENSDARG00000075818,ENSDARG00000079947,ENSDARG00000087646,ENSDARG00000088030,ENSDARG00000088877,ENSDARG00000090993,ENSDARG00000096667,ENSDARG00000098367,ENSDARG00000101322,ENSDARG00000101814,ENSDARG00000103025,ENSDARG00000103589,ENSDARG00000104808
