ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3849	1,1,1,2,3,5	12,20,18,18,30,18	2,0,0,2,1,2	7,12,15,20,12,9	153	149
3850	75,116,108,60,107,92	2,1,5,0,0,3	74,82,97,144,126,91	1,3,1,1,0,0	167	149
3851	69,114,83,60,67,83	4987,6615,5403,4384,5608,5411	99,65,59,133,76,63	5987,5094,4568,7652,5854,4635	559	149
3852	3086,3992,3356,2610,3365,3283	0,0,0,0,0,0	3627,3115,2773,4653,3530,2828	0,0,2,0,0,0	151	149
3853	7,10,7,7,16,21	0,0,0,0,0,0	14,16,11,20,14,19	0,0,0,0,0,3	151	149
3854	12,20,10,1,23,16	0,0,0,0,0,0	8,6,11,28,10,10	0,0,0,0,0,2	150	149
3855	18,16,6,18,25,18	3,5,0,0,1,0	9,12,10,16,30,9	4,3,3,2,4,1	151	149
3856	2,0,1,0,0,0	6,15,14,6,22,13	4,2,0,0,3,1	11,8,13,30,13,11	153	149
3857	74,78,83,39,69,63	0,0,0,0,0,2	61,61,61,97,80,86	1,0,0,0,0,0	151	149
3858	0,1,0,0,0,0	39,29,31,20,48,30	0,0,0,0,0,0	18,37,24,51,42,41	160	149
3859	27,42,35,28,31,21	0,0,0,0,0,0	35,27,26,53,6,19	0,0,0,0,1,0	153	149
3860	0,0,0,0,2,0	5,2,5,4,4,2	1,1,0,1,1,1	0,1,5,4,6,10	285	149
3861	3,8,13,1,6,5	0,0,0,2,0,0	9,9,3,12,5,3	0,0,0,2,0,0	154	149
3862	5,11,0,0,5,2	1,4,0,0,6,0	2,0,4,21,5,8	0,0,8,4,6,2	320	149
3863	7,12,1,0,7,0	1,4,0,0,6,0	3,3,3,22,3,8	0,0,8,4,6,2	324	149
3864	5,13,0,0,5,0	1,4,0,0,6,0	0,0,3,20,3,8	0,0,8,4,6,2	364	149
3865	5,11,0,0,5,0	1,4,0,0,6,0	1,0,3,20,3,8	0,0,8,4,6,2	417	149
3866	28,84,28,18,88,26	1,4,0,0,6,0	39,39,58,89,39,40	0,0,8,4,6,2	418	149
3867	15,59,19,4,36,14	0,0,0,0,0,2	25,21,14,24,12,19	2,0,1,1,2,0	153	149
3868	33,194,52,38,131,71	0,0,0,0,0,2	75,95,49,96,60,64	2,0,1,1,2,0	193	149
3869	56,301,85,65,185,112	0,0,0,0,0,2	113,146,81,156,94,105	2,0,1,1,2,0	246	149
3870	56,301,85,65,185,112	0,0,0,0,0,2	112,148,81,156,94,105	2,0,1,1,2,0	247	149
3871	20,136,34,34,97,57	2,1,1,0,2,0	53,77,35,74,48,45	3,3,0,2,0,0	189	149
3872	43,243,67,61,151,98	2,1,1,0,2,0	91,128,67,134,82,86	3,3,0,2,0,0	242	149
3873	43,243,67,61,151,98	2,1,1,0,2,0	90,130,67,134,82,86	3,3,0,2,0,0	243	149
3874	23,109,33,27,54,41	0,2,0,0,0,0	38,51,32,60,34,41	0,0,0,0,0,0	202	149
3875	23,109,33,27,54,41	0,2,0,0,0,0	37,53,32,60,34,41	0,0,0,0,0,0	203	149
3877	188,810,266,215,526,317	0,0,0,0,0,2	346,445,262,549,340,279	2,0,1,1,2,0	248	149
3878	175,752,248,211,492,303	2,1,1,0,2,0	324,427,248,527,328,260	3,3,0,2,0,0	244	149
3879	155,618,214,177,395,246	0,2,0,0,0,0	271,350,213,453,280,215	0,0,0,0,0,0	204	149
3880	132,509,181,150,341,205	0,0,0,0,0,0	234,299,181,393,246,174	1,0,0,0,0,0	151	149
3881	134,519,183,154,345,211	0,0,0,0,0,0	238,305,185,397,254,175	0,2,0,0,0,0	150	149
3882	6,30,13,20,15,18	0,0,0,0,0,0	29,36,0,20,16,12	0,0,1,0,0,0	151	149
3883	155,549,165,162,446,174	0,0,0,0,0,0	230,241,245,400,231,249	0,0,1,0,0,0	154	149
3884	149,523,152,142,432,156	0,4,0,0,1,0	201,205,245,380,215,239	0,0,0,0,0,2	152	149
3885	228,448,402,236,365,423	0,0,0,0,0,0	374,300,284,527,318,290	0,0,0,1,0,0	183	149
3886	197,366,309,190,268,307	0,0,0,0,2,0	292,266,251,408,240,209	0,0,0,1,0,0	154	149
3887	0,0,1,0,0,0	25,49,28,28,71,40	0,0,0,1,0,0	31,20,36,47,57,19	167	149
3888	0,0,0,1,0,0	16,39,12,8,34,24	0,0,0,0,0,0	17,31,13,47,22,20	172	149
3889	39,135,60,38,98,117	0,0,0,0,0,0	67,54,50,107,76,55	0,1,0,0,0,0	203	149
3891	45,37,39,33,24,20	0,0,1,0,0,0	41,17,37,61,65,20	0,0,0,0,0,0	180	149
3892	9,30,36,19,42,22	0,0,0,0,0,0	32,26,25,27,19,21	0,0,0,0,2,0	2901	149
3893	8,14,12,6,5,7	0,0,0,0,0,2	18,9,9,22,23,8	0,0,0,0,0,0	407	149
3894	17,13,21,7,13,34	0,0,0,0,0,0	21,7,17,23,18,10	0,0,2,0,0,0	188	149
3895	0,0,2,1,0,0	14,5,12,5,13,17	0,0,1,0,3,0	7,7,6,12,10,9	218	149
3896	4,0,0,0,0,0	5,5,6,9,0,5	2,1,2,1,2,1	1,2,4,7,8,3	295	149
3897	4,0,5,2,1,9	53,55,70,48,54,65	2,2,1,0,11,4	62,40,42,74,38,50	286	149
3898	0,0,1,1,0,0	28,36,24,19,33,24	0,1,0,0,0,1	21,31,17,29,34,28	168	149
3899	8,21,19,7,17,10	0,3,1,2,4,6	17,16,11,25,17,13	0,4,0,2,1,5	161	149
3900	0,3,3,1,2,0	0,3,1,2,4,6	2,1,0,3,1,1	0,4,0,2,1,5	165	149
3901	0,1,2,0,0,0	8,19,18,6,15,10	0,0,0,2,0,0	15,15,11,24,16,12	153	149
3902	9,20,4,3,6,5	4,2,0,0,0,1	8,8,8,10,5,6	0,0,3,0,0,0	286	149
3903	9,20,4,3,6,5	0,0,0,0,0,1	8,8,8,10,5,6	0,0,0,0,0,0	290	149
3904	4,2,0,0,0,1	0,0,0,0,0,1	0,0,3,0,0,0	0,0,0,0,0,0	153	149
3905	2,4,4,0,3,4	0,0,0,0,3,0	2,6,2,1,0,1	0,0,0,0,0,0	286	149
3906	24,35,6,18,18,19	0,0,0,0,0,2	15,19,3,17,12,18	0,0,0,0,0,0	167	149
3908	0,0,1,0,0,0	24,35,6,18,18,19	0,0,0,0,0,0	15,19,3,17,12,18	389	149
3909	11,36,13,10,13,19	0,0,0,0,0,1	24,7,19,32,17,18	0,0,1,0,0,0	153	149
3910	25,46,35,22,38,45	0,0,0,0,1,0	30,33,25,42,31,20	0,0,0,0,0,0	153	149
3911	4,1,0,0,0,1	15,22,6,7,20,5	0,0,0,0,0,0	7,4,17,30,17,5	162	149
3912	82,118,93,66,118,98	0,0,0,1,0,0	77,87,60,151,110,67	0,0,0,0,0,1	347	149
3913	0,2,0,0,0,0	4,33,6,1,19,21	0,0,0,0,0,0	7,13,4,16,13,11	153	149
3914	236,259,204,195,123,142	0,3,0,0,0,0	254,143,179,273,201,114	0,0,0,0,0,0	150	149
3915	19,21,6,10,3,13	1,4,0,0,0,0	11,10,11,8,21,17	0,0,0,0,8,0	153	149
3916	251,430,274,226,41,300	1,4,0,0,0,0	255,38,461,56,279,51	0,0,0,0,8,0	154	149
3917	232,411,273,219,43,289	0,0,0,1,0,0	248,30,450,52,258,38	0,0,0,0,0,0	150	149
3919	0,0,0,0,2,0	6,2,11,0,8,8	0,0,0,1,0,0	8,3,5,12,0,9	189	149
3920	461,588,565,379,506,525	0,0,0,0,0,0	563,400,395,732,500,416	1,0,0,0,0,0	437	149
3922	0,0,0,0,0,0	461,588,565,379,506,525	0,0,0,1,0,0	563,400,395,732,500,416	246	149
3923	311,479,433,303,455,433	0,0,0,0,0,0	462,302,330,577,385,332	0,0,1,0,0,0	150	149
3924	35,17,31,33,26,37	0,0,0,0,0,0	48,27,25,43,34,41	0,0,1,0,2,0	197	149
3926	16,30,15,7,14,21	0,0,0,0,0,1	14,16,12,20,11,16	0,0,0,0,0,0	153	149
3927	0,1,0,0,0,0	244,366,323,267,289,258	1,0,0,1,0,0	348,305,252,439,260,276	153	149
3928	2,2,1,2,4,1	40,76,80,42,77,82	0,1,6,8,1,0	53,48,49,94,59,31	443	149
3929	188,268,187,125,209,223	0,1,0,0,0,0	244,166,195,296,226,141	0,0,0,0,0,0	152	149
3930	2,9,1,5,2,4	148,226,146,94,169,168	6,2,3,2,2,1	183,154,168,199,167,130	169	149
3931	11,12,1,13,10,6	207,353,226,102,236,227	9,10,10,6,5,2	248,148,190,302,225,152	397	149
3932	154,352,200,127,243,253	1,0,0,0,0,0	254,175,184,324,223,141	0,0,0,0,0,0	175	149
3933	159,280,201,106,180,228	1,1,2,0,0,0	248,178,173,296,204,157	1,0,0,0,0,0	157	149
3934	2,0,4,0,2,4	3,0,0,0,0,0	1,2,2,5,0,2	0,0,1,0,0,1	194	149
3935	50,67,64,51,88,66	0,0,0,0,0,0	74,72,55,118,87,63	0,0,0,1,0,0	155	149
3936	9,16,17,5,13,19	2,0,0,0,0,0	31,18,6,31,9,19	0,0,0,0,0,0	355	149
3937	0,1,0,0,0,1	3,1,4,3,14,0	1,4,0,1,0,0	0,20,4,7,4,7	155	149
3938	0,0,0,0,0,0	9,16,10,6,19,17	0,2,1,0,0,0	16,11,9,30,16,12	182	149
3939	0,0,0,0,1,0	9,16,10,6,19,17	2,0,0,0,0,0	16,11,9,30,16,12	334	149
3940	0,0,0,0,1,0	0,0,0,0,0,0	2,0,0,0,0,0	0,2,1,0,0,0	301	149
3941	27,30,20,6,19,17	3,18,7,8,5,12	13,9,16,27,18,18	17,8,2,10,8,14	173	149
3942	22,18,20,14,22,27	0,1,0,0,0,0	17,29,19,49,11,17	0,1,0,0,0,0	416	149
3943	19,39,34,20,23,34	2,1,0,0,1,0	26,29,22,42,24,31	2,1,0,0,0,0	160	149
3945	1,0,0,0,0,0	291,519,362,240,397,387	0,0,0,0,0,0	351,269,229,414,320,253	240	149
3946	47,78,70,45,48,61	0,0,0,0,0,2	78,59,36,71,54,57	3,0,0,0,0,0	151	149
3947	48,82,72,47,50,61	0,0,2,0,1,1	78,59,36,71,56,57	2,0,0,0,0,0	153	149
3948	50,85,74,47,50,61	0,1,0,0,0,1	80,62,38,71,57,58	0,0,0,0,0,0	155	149
3949	1,4,2,2,2,2	0,0,2,0,1,1	3,0,0,0,2,0	2,0,0,0,0,0	151	149
3950	3,7,4,2,2,2	0,1,0,0,0,1	5,3,2,0,3,1	0,0,0,0,0,0	153	149
3951	2,3,4,0,1,1	0,1,0,0,0,1	4,3,2,0,1,1	0,0,0,0,0,0	151	149
3952	0,0,0,2,0,0	0,0,0,0,0,1	0,0,0,2,0,1	0,0,0,0,0,0	446	149
3953	0,0,1,3,1,0	46,53,43,59,60,52	0,0,0,2,0,1	46,54,45,58,47,36	477	149
3954	0,0,1,1,1,1	46,53,43,59,60,52	0,0,0,0,0,0	46,54,45,58,47,36	180	149
3955	3,0,2,0,1,0	23,43,48,26,23,37	0,0,0,4,0,0	50,24,25,37,33,26	153	149
3956	38,36,45,16,37,25	2,0,0,0,0,0	26,31,20,43,47,28	0,0,0,0,0,0	151	149
3957	1147,2351,1195,1646,1460,1306	0,1,0,0,0,0	1319,1164,1104,1341,1284,780	0,0,0,0,0,0	274	149
3958	0,0,0,0,0,0	29,38,38,16,40,29	0,0,0,0,1,0	40,21,35,44,46,30	166	149
3959	9,16,14,10,12,14	17,22,19,7,21,11	7,10,13,11,13,8	12,17,17,31,16,16	158	149
3961	15,20,15,9,16,13	1,0,3,0,0,0	10,13,2,17,19,8	0,0,0,0,0,0	155	149
3962	23,31,20,19,33,37	0,0,0,0,0,0	29,19,37,35,26,20	0,1,0,0,0,0	265	149
3963	0,1,0,1,1,1	11,20,20,10,14,28	1,0,0,0,0,0	20,17,21,22,17,9	152	149
3964	0,1,0,3,0,0	1,0,0,3,2,3	0,0,0,0,0,0	2,0,0,0,0,1	474	149
3965	0,0,0,0,0,0	8,14,6,9,8,33	0,0,0,0,0,1	9,22,12,23,17,12	438	149
3966	2,0,2,0,0,1	3,5,3,4,4,6	3,6,0,1,2,2	3,6,3,5,5,2	162	149
3967	0,0,0,0,0,0	2,0,2,2,2,0	0,0,0,0,0,1	1,0,0,2,0,0	231	149
3968	0,0,0,0,0,0	5,7,4,4,3,2	0,0,0,0,0,1	5,4,2,3,6,3	364	149
3969	2,0,2,2,2,0	5,7,4,4,3,2	1,0,0,2,0,0	5,4,2,3,6,3	282	149
3970	19,64,35,19,52,35	1,4,0,0,0,0	35,37,19,59,36,59	0,0,0,0,4,0	275	149
3971	0,2,0,0,0,0	26,74,44,24,33,36	0,0,0,0,0,0	42,44,28,55,46,51	221	149
3972	0,1,3,1,0,0	9,16,4,11,6,13	3,0,1,0,1,5	6,8,7,16,10,5	182	149
3973	0,1,2,2,0,0	39,55,53,46,58,50	3,0,1,1,2,4	54,53,41,101,84,50	182	149
3974	0,2,3,1,2,0	39,55,53,46,58,50	3,1,4,3,4,4	54,53,41,101,84,50	512	149
3976	4,5,3,2,3,5	13,12,20,11,5,2	10,8,9,3,11,4	5,7,3,11,4,6	164	149
3977	1125,1516,1246,1011,1468,1335	0,0,0,0,0,0	1333,1216,973,1829,1353,1050	0,0,0,2,0,0	151	149
3978	1,0,0,0,0,0	1,0,0,1,1,2	0,0,0,0,0,0	0,3,2,2,0,0	179	149
3979	1,2,1,2,0,1	1366,1812,1333,1077,1735,1552	2,0,0,1,3,2	1327,1290,1127,2041,1611,1214	381	149
3980	1,2,1,3,1,3	1366,1812,1333,1077,1735,1552	2,3,2,3,3,2	1327,1290,1127,2041,1611,1214	351	149
3981	0,0,1,1,1,0	4,4,3,4,4,10	1,0,0,0,0,0	1,2,2,7,2,2	297	149
3982	0,0,0,1,1,3	14,11,15,3,12,15	2,2,0,0,1,0	10,5,10,11,4,6	173	149
3983	42,66,65,25,50,58	0,0,1,0,0,0	56,37,40,87,74,45	0,0,0,0,0,0	176	149
3984	27,58,51,24,62,63	0,0,0,0,0,0	57,36,48,46,56,37	0,0,1,0,0,0	158	149
3985	25,57,50,33,52,63	0,0,0,0,2,0	46,37,44,47,45,28	0,0,0,0,0,0	166	149
3986	0,0,0,0,0,2	173,301,253,171,250,222	0,0,0,0,0,0	239,180,181,352,210,143	224	149
3987	379,467,469,264,542,414	0,1,0,0,0,0	366,436,306,644,466,381	0,0,0,1,0,0	338	149
3988	398,549,454,329,473,467	0,0,0,2,0,0	379,453,305,633,482,401	0,0,0,0,0,1	161	149
3989	337,481,416,301,552,381	0,0,0,0,0,0	378,431,297,607,470,387	0,0,0,0,1,0	153	149
3990	26,31,37,34,43,28	0,0,1,0,0,0	30,37,20,45,30,20	1,1,1,0,1,0	352	149
3991	172,198,163,99,147,173	0,0,0,0,0,0	140,121,111,225,153,138	1,0,0,0,0,0	2031	149
3992	1,3,0,1,2,1	10,23,11,4,31,13	2,0,0,1,0,0	27,24,12,24,13,6	154	149
3993	56,77,57,63,74,62	0,0,0,0,0,0	63,72,54,94,58,68	0,0,0,1,0,0	150	149
3994	0,0,0,0,1,0	43,51,55,42,47,50	0,1,1,0,0,0	54,61,40,86,77,53	158	149
3995	49,46,37,28,38,46	0,0,0,0,0,0	50,43,36,63,53,55	0,2,0,0,0,0	179	149
3996	0,0,0,0,0,0	12,15,10,11,15,19	0,0,2,0,0,0	12,7,12,19,22,9	169	149
3997	1039,1576,1260,976,1276,1064	0,0,0,0,0,0	1186,1141,923,1392,1278,963	0,0,0,0,0,1	151	149
3999	1,1,3,1,1,0	17,26,14,7,9,14	3,0,0,0,0,0	8,6,12,12,19,11	161	149
4000	785,1418,1053,762,1147,927	0,1,0,0,0,0	963,990,896,1175,1092,773	0,0,0,0,0,0	153	149
4001	4,0,0,0,1,1	44,69,35,29,52,44	0,0,0,1,0,0	48,50,53,48,55,38	268	149
4002	425,777,530,413,525,478	0,0,0,0,0,0	434,552,380,573,498,368	0,0,0,0,1,0	154	149
4003	752,1143,966,691,946,799	0,0,1,0,0,0	800,877,711,1067,899,674	0,0,0,0,0,0	170	149
4004	12,21,12,8,23,9	361,721,575,365,534,492	10,9,7,18,12,13	495,549,381,550,572,391	177	149
4005	2,0,0,0,2,0	470,730,573,390,613,504	0,0,0,0,0,0	529,574,447,694,627,472	180	149
4006	0,0,0,0,3,0	348,453,352,220,373,353	1,1,0,0,3,0	327,334,245,443,361,293	153	149
4007	0,0,0,0,2,0	404,561,518,331,475,480	0,0,0,0,0,0	401,466,341,600,528,398	153	149
4008	397,530,457,312,468,442	0,0,2,0,0,0	449,538,388,614,521,423	0,0,0,0,0,0	154	149
4009	0,0,1,0,1,0	335,414,423,312,420,418	0,1,1,0,2,0	378,483,319,508,511,359	153	149
4010	368,442,461,255,441,369	0,1,0,0,0,0	371,443,319,469,433,373	0,0,0,0,0,0	158	149
4011	337,421,422,231,413,341	0,0,0,0,0,0	333,405,301,432,405,350	0,0,0,0,0,1	343	149
4012	4,1,0,0,0,0	0,0,0,0,0,0	0,2,1,0,0,0	0,0,0,0,0,1	334	149
4013	126,142,154,51,111,100	0,0,0,0,0,0	110,135,75,171,149,111	0,0,0,0,1,0	151	149
4014	78,87,112,29,57,72	0,0,0,0,0,0	55,67,37,107,101,54	2,0,0,0,0,0	150	149
4015	31,40,50,16,41,48	0,0,0,0,0,0	19,45,13,79,65,32	0,0,0,0,1,0	150	149
4016	5,0,0,0,0,0	4,2,2,1,2,1	0,0,0,0,0,0	0,1,0,3,0,1	156	149
4017	1,0,0,0,0,0	4,2,2,1,2,1	0,0,0,0,0,0	0,1,0,3,0,1	158	149
4019	7,14,6,4,8,15	0,0,0,0,0,0	9,12,1,12,10,7	0,0,1,0,0,0	153	149
4020	20,48,20,14,27,31	0,0,1,0,0,1	41,16,25,37,31,38	0,1,2,0,0,0	182	149
4021	31,46,33,18,34,36	0,0,0,0,0,0	41,29,29,48,20,34	0,0,1,0,0,0	223	149
4022	3,2,1,5,1,1	84,81,92,56,62,85	4,3,0,2,5,0	90,63,65,112,107,85	182	149
4023	0,1,1,1,1,2	9,14,16,15,15,15	0,0,0,2,3,0	10,13,10,33,23,16	286	149
4024	0,0,2,0,0,0	10,16,7,7,27,16	0,0,0,0,0,0	8,11,11,28,22,10	151	149
4025	0,1,1,0,0,0	8,15,20,16,6,15	1,0,0,0,0,1	12,18,9,17,26,9	153	149
4026	47,63,42,37,64,46	1,1,4,3,4,1	50,66,35,58,51,31	1,1,4,2,1,1	193	149
4027	0,0,0,0,0,2	47,58,46,33,42,44	0,0,0,0,0,0	39,40,39,70,60,24	165	149
4028	0,0,2,0,0,0	41,43,18,30,32,30	4,0,0,0,0,0	47,32,30,47,53,35	150	149
4029	0,1,0,0,0,0	117,155,160,108,146,133	1,0,0,0,0,0	170,125,107,235,134,79	276	149
4030	120,147,153,107,158,119	0,0,0,0,0,0	149,136,105,179,131,123	0,0,0,0,0,1	151	149
4031	29,24,29,10,29,33	0,2,0,0,0,0	30,21,11,31,21,12	0,0,2,0,0,0	173	149
4032	1,1,0,1,0,0	14,11,23,6,33,16	2,0,0,0,0,1	11,15,12,24,17,15	444	149
4033	3,2,2,5,4,0	28,29,34,18,32,35	3,0,1,3,1,2	30,25,23,43,29,15	363	149
4039	0,0,4,2,0,3	72,83,74,52,49,68	0,0,1,0,0,0	83,69,56,91,64,53	154	149
4040	28,41,39,41,42,46	0,0,0,0,0,0	42,42,29,59,35,37	0,0,0,0,0,2	174	149
4041	0,0,0,0,0,2	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,2,2,0	231	149
4042	1,0,2,1,0,2	57,53,63,34,57,72	2,0,2,0,1,3	56,47,47,80,55,55	512	149
4043	1,0,2,1,0,0	57,53,63,34,57,72	2,0,2,2,3,3	56,47,47,80,55,55	430	149
4044	30,57,29,23,38,40	0,0,0,0,0,1	33,40,29,56,43,41	0,0,0,0,0,0	155	149
4045	0,1,3,0,2,0	6,27,30,19,34,42	2,1,1,0,0,1	22,29,14,44,40,16	166	149
4046	0,2,4,1,2,4	18,16,11,4,19,15	2,1,2,3,3,2	9,7,10,19,5,9	170	149
4047	4,16,8,4,6,2	0,2,2,0,0,0	9,3,2,6,3,3	0,0,0,1,0,0	308	149
4048	20,43,30,20,38,44	0,0,0,0,0,0	20,27,38,46,33,25	0,0,0,2,0,0	153	149
4049	0,0,0,0,0,0	12,18,10,8,14,12	0,0,0,0,0,1	19,11,13,22,13,9	337	149
4050	1,3,2,2,1,2	0,0,0,0,0,0	5,0,2,2,4,1	1,0,0,0,0,1	174	149
4051	6,10,6,7,6,4	0,0,0,0,0,0	12,3,7,7,13,6	1,0,0,0,0,1	204	149
4052	5,7,4,5,5,4	0,0,0,0,0,2	7,3,5,6,11,5	0,0,0,1,2,0	179	149
4053	32,36,25,30,32,33	0,0,0,2,0,0	20,25,36,53,39,37	0,0,0,0,0,0	217	149
4054	1,0,10,0,1,1	0,0,0,0,5,0	0,5,1,3,2,4	2,1,0,0,0,0	214	149
4055	1,0,10,0,1,1	15,5,19,15,26,15	0,5,1,3,2,4	13,8,5,18,12,8	218	149
4056	1,0,10,0,1,1	1,0,0,0,1,0	0,5,1,3,2,4	3,0,0,0,0,0	317	149
4057	0,0,0,0,5,0	15,5,19,15,26,15	2,1,0,0,0,0	13,8,5,18,12,8	153	149
4058	0,0,0,0,5,0	1,0,0,0,1,0	2,1,0,0,0,0	3,0,0,0,0,0	252	149
4059	15,5,19,15,26,15	1,0,0,0,1,0	13,8,5,18,12,8	3,0,0,0,0,0	248	149
4060	72,68,65,45,52,63	0,1,0,0,0,0	46,55,25,71,68,46	0,0,0,0,0,2	182	149
4061	2,0,0,0,0,0	51,69,59,28,60,66	0,0,0,0,0,0	50,32,27,54,75,37	162	149
4062	19,27,27,15,25,21	6,2,5,5,8,10	25,27,23,37,24,18	6,6,9,6,7,2	173	149
4063	7,7,10,0,5,5	19,25,36,16,21,8	4,6,6,1,4,5	15,11,2,8,15,2	173	149
4064	41,59,55,32,43,37	0,0,0,0,1,0	47,32,25,48,67,35	0,0,0,0,0,0	151	149
4065	12,3,11,12,11,6	0,0,0,0,0,0	13,10,12,25,11,16	0,0,0,0,0,1	186	149
4066	9479,15088,10938,9780,11960,11960	0,0,0,0,0,0	11756,11099,8752,15342,12282,9527	0,0,0,0,0,2	532	149
4067	272,463,340,269,449,350	11019,17670,12285,10672,14008,13899	366,362,244,455,343,268	13812,12265,10268,18196,14405,10655	155	149
4068	4634,6941,4847,4181,5728,5214	1,0,0,0,1,0	5490,5013,4139,7114,5622,4147	1,1,0,0,0,1	262	149
4069	15468,24317,16897,14683,19430,18873	1,0,0,0,1,0	19065,17036,14249,25012,19799,14617	1,1,0,0,0,1	256	149
4070	5,0,2,1,0,2	2,0,0,0,0,0	5,0,0,3,1,0	0,0,0,0,0,0	207	149
4071	0,0,0,0,0,1	94,181,134,93,160,130	0,0,0,0,0,0	107,100,100,183,128,109	412	149
4072	15,23,23,8,35,27	0,0,0,0,0,0	30,27,31,32,37,26	0,2,0,0,0,0	190	149
4073	40,45,38,38,41,27	2,0,0,0,0,0	33,32,39,55,46,31	0,0,1,0,0,0	641	149
4074	7,14,17,12,8,5	4,3,2,7,1,4	6,7,6,15,13,5	9,1,1,2,2,1	219	149
4075	41,65,64,37,59,61	0,0,0,0,0,1	36,42,30,79,49,45	0,0,0,0,0,0	150	149
4076	2,5,3,0,4,5	46,63,53,42,58,76	0,2,1,7,6,2	37,36,45,79,45,49	529	149
4077	0,1,0,0,0,0	28,58,64,25,48,36	0,0,0,0,0,0	46,57,25,65,30,26	193	149
4078	1,0,0,0,0,0	39,61,76,43,62,43	0,0,0,0,0,0	72,52,34,103,45,51	178	149
4079	0,0,0,2,0,0	0,2,0,0,0,0	2,0,1,0,0,0	1,2,0,1,0,0	347	149
4080	13,16,13,5,16,21	538,901,551,458,716,706	15,14,11,22,19,5	652,508,470,945,598,323	182	149
4081	5,2,0,3,3,0	0,0,0,0,0,0	0,5,3,7,9,0	0,0,0,1,0,0	172	149
4082	29,38,42,20,40,41	0,2,0,0,0,0	24,20,19,56,31,19	0,0,0,0,0,1	854	149
4083	35,37,33,23,32,48	0,0,0,0,0,0	30,39,13,59,33,36	0,1,0,0,0,0	151	149
4084	0,3,0,0,1,4	109,222,166,99,187,187	0,0,0,0,2,3	158,126,129,255,137,114	238	149
4085	119,235,187,113,214,235	0,0,1,0,0,0	160,154,131,257,179,134	0,0,0,0,0,0	179	149
4086	6,8,3,2,4,5	0,0,0,1,0,0	6,3,5,6,4,3	0,0,0,0,0,0	272	149
4087	0,6,0,0,0,0	99,151,130,68,144,139	0,1,5,0,0,0	121,88,72,160,104,68	290	149
4088	124,183,155,78,219,195	0,0,0,0,0,0	147,148,117,259,164,114	0,0,0,0,1,0	295	149
4089	0,0,0,0,4,0	76,93,69,104,103,91	0,0,0,0,0,0	85,67,45,115,103,70	153	149
4090	1,0,1,0,2,0	76,93,69,104,103,91	0,2,0,0,2,2	85,67,45,115,103,70	157	149
4091	1,0,1,0,2,0	0,0,0,0,4,0	0,2,0,0,2,2	0,0,0,0,0,0	153	149
4092	22,34,25,26,33,40	0,0,0,0,0,0	36,35,21,74,42,14	2,2,0,1,3,0	177	149
4093	0,1,0,0,1,0	0,0,0,0,0,0	0,0,0,0,1,0	0,0,0,0,1,0	353	149
4095	133,180,151,146,116,127	0,0,0,0,1,0	148,118,125,221,173,96	0,0,0,0,0,0	385	149
4096	76,164,118,102,115,110	0,0,1,0,0,0	155,105,116,153,121,88	0,0,0,1,0,0	158	149
4097	1,0,2,6,7,1	19,41,31,24,56,42	0,15,3,1,0,5	29,30,26,43,35,36	309	149
4098	0,0,0,0,0,0	2,2,0,0,3,0	0,0,0,1,0,0	5,1,0,3,2,2	501	149
4099	1,0,0,0,0,0	11,19,13,13,18,16	0,0,0,0,0,0	10,13,18,25,13,17	544	149
4100	27,36,18,22,30,15	0,0,0,0,0,0	15,27,13,26,42,22	0,0,0,0,3,0	165	149
4101	0,0,0,0,0,3	51,80,45,34,60,50	0,0,0,0,0,0	88,53,53,93,79,48	321	149
4102	0,1,0,0,0,1	10,6,9,5,9,5	0,0,0,0,0,0	3,3,4,3,1,7	155	149
4103	26,28,22,19,17,23	0,0,2,0,0,0	21,17,17,19,29,16	0,0,0,0,0,0	162	149
4104	1,1,2,1,0,0	28,21,18,17,19,29	1,3,2,1,2,0	23,17,17,25,33,16	153	149
4105	0,0,0,1,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,1,0,0	165	149
4106	1,0,1,1,0,1	9,40,23,19,33,23	0,0,0,0,0,0	29,26,20,28,18,23	203	149
4107	1,0,1,0,0,1	9,40,23,19,33,23	0,0,0,1,0,0	29,26,20,28,18,23	187	149
4108	33,49,25,20,38,20	0,0,1,0,0,0	41,30,27,37,38,34	0,1,2,0,0,0	184	149
4109	22,28,27,21,45,27	3,0,0,0,0,0	33,44,22,32,35,23	0,0,2,2,0,2	183	149
4110	0,1,4,0,1,3	22,25,19,12,27,12	2,0,0,2,0,0	21,23,21,28,25,25	168	149
4111	18,23,16,9,21,22	4,4,5,0,6,1	7,6,4,14,17,7	1,1,5,3,9,2	369	149
4112	47,82,29,43,46,38	0,3,0,0,1,0	45,58,37,57,49,31	0,0,0,0,0,0	170	149
4113	0,0,0,0,0,0	15,15,17,20,29,16	0,0,0,0,2,0	9,13,14,20,26,23	153	149
4114	1,0,0,0,0,4	28,64,28,27,47,40	0,0,1,0,0,0	32,24,25,14,32,28	184	149
4115	0,0,0,6,2,2	12,24,33,9,31,24	2,0,0,5,6,0	21,9,10,23,19,20	263	149
