ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
9280	29,23,14,51,53,38	0,0,0,4,0,0	25,35,32,19,52,44	0,0,0,0,0,0	229	149
9281	51,54,37,113,74,56	0,0,0,0,0,0	56,48,109,79,54,95	0,0,1,0,0,0	320	149
9282	72,53,51,97,64,45	0,0,0,0,0,0	48,69,92,85,91,112	0,0,0,2,0,2	297	149
9283	15,14,6,18,15,15	113,111,129,170,141,120	23,15,19,9,21,21	96,156,217,120,161,171	188	149
9284	57,94,33,109,71,48	0,0,0,0,0,0	51,92,106,71,95,92	0,0,1,0,0,0	366	149
9285	34,61,28,74,47,20	0,0,1,0,0,0	36,48,62,54,59,68	0,0,0,2,0,1	268	149
9286	50,78,57,122,88,63	0,0,0,0,1,0	49,97,109,57,91,88	0,2,0,0,0,0	538	149
9287	23,15,16,14,44,14	4,10,15,26,13,11	13,32,37,32,29,23	3,21,18,4,14,19	266	149
9288	25,21,25,42,37,24	0,0,0,0,0,0	10,39,43,21,34,33	2,0,0,0,0,0	242	149
9289	19,29,22,34,26,22	0,0,0,0,0,0	32,25,35,22,25,37	0,0,0,0,0,2	255	149
9290	6,10,8,12,10,3	1,0,0,0,0,0	8,9,13,9,15,7	0,0,0,0,0,0	239	149
9291	16,15,5,23,20,12	0,0,0,0,0,1	7,26,17,15,15,13	2,0,1,3,2,0	275	149
9292	15,19,2,16,16,8	0,0,0,0,0,0	10,23,11,16,34,15	0,1,0,0,0,0	218	149
9293	2,1,2,2,2,1	0,0,0,0,0,1	0,0,2,1,1,0	0,0,0,0,0,0	323	149
9294	0,0,0,6,0,0	0,0,0,2,0,0	0,1,0,0,0,0	0,0,1,0,0,0	323	149
9295	0,2,1,3,2,1	0,6,2,0,6,0	2,2,5,0,0,2	0,0,5,2,0,0	323	149
9296	2,5,1,0,0,0	2,0,0,0,0,0	5,0,0,0,1,0	0,0,0,0,0,0	254	149
9297	14,13,9,29,17,9	0,0,0,0,0,1	8,22,16,12,25,15	0,0,0,0,0,0	286	149
9298	16,5,0,30,17,7	0,0,0,0,0,0	8,5,18,6,10,12	0,0,0,2,0,0	218	149
9299	2,1,1,1,0,0	0,0,0,1,2,5	1,0,2,1,2,0	1,1,5,4,4,3	250	149
9300	37,15,14,38,22,27	0,0,0,0,0,0	10,31,41,43,42,34	1,0,1,0,1,0	211	149
9301	17,5,4,21,9,6	1,0,2,4,6,7	10,10,15,21,44,20	2,3,7,2,6,9	218	149
9302	20,7,4,20,8,5	0,0,0,0,0,1	11,12,19,17,42,17	0,0,0,0,0,0	188	149
9303	45,51,31,84,59,45	0,0,0,1,0,0	22,52,72,45,110,63	0,0,0,0,0,0	299	149
9304	2,1,1,4,1,0	0,1,0,0,0,0	0,0,6,3,8,2	0,0,0,0,1,0	333	149
9305	13,14,11,7,13,7	0,4,0,0,0,0	5,10,10,13,13,20	0,0,1,0,0,0	281	149
9306	13,13,11,7,13,7	97,99,61,149,106,58	6,12,10,13,17,20	83,123,133,104,131,113	281	149
9307	21,23,16,23,31,11	0,1,0,0,0,0	12,20,58,17,29,39	0,0,0,0,0,0	233	149
9308	7,9,8,8,14,7	0,0,0,1,0,0	7,9,23,6,13,20	1,2,0,0,4,0	233	149
9309	5,11,3,8,6,13	97,99,61,149,106,58	3,4,19,5,7,14	83,123,133,104,131,113	215	149
9310	5,8,3,8,6,13	0,0,0,1,0,0	3,4,18,5,7,14	1,2,0,0,4,0	215	149
9311	19,21,14,24,23,17	0,0,0,1,0,0	9,15,54,18,29,34	1,0,1,0,0,1	215	149
9312	128,152,134,242,184,157	0,0,1,0,0,0	133,179,310,164,267,251	0,0,0,0,0,0	281	149
9313	1430,1767,1170,2383,2122,1632	13,19,26,50,34,25	1573,1744,2839,1719,2961,2018	24,26,22,30,48,61	7319	149
9314	34,48,35,100,60,59	0,0,0,0,2,0	52,41,103,59,94,70	0,0,0,0,0,0	228	149
9315	47,54,38,124,75,58	0,0,0,3,4,1	62,65,99,75,133,110	0,1,0,0,1,3	176	149
9316	33,29,11,18,27,31	18,28,9,32,24,13	25,16,54,29,42,27	13,31,22,24,31,37	182	149
9317	10,26,7,28,15,11	0,0,0,0,2,0	10,20,18,16,29,26	0,1,2,0,0,0	259	149
9318	35,34,18,38,40,31	0,2,0,0,0,0	25,32,57,29,53,37	0,0,0,0,0,0	237	149
9319	51,53,31,44,55,41	0,2,0,0,0,0	34,52,71,42,67,53	0,0,0,0,0,0	252	149
9320	32,31,14,38,50,36	3,2,0,9,3,2	33,19,53,29,57,31	2,2,4,2,8,2	161	149
9321	3,2,0,3,2,2	11,19,11,11,16,8	4,1,0,4,5,0	11,17,16,12,17,15	161	149
9322	1,4,1,5,2,3	25,21,12,29,31,20	3,1,7,4,11,7	30,20,41,32,44,23	188	149
9323	12,33,8,15,17,13	17,16,8,17,9,10	10,7,34,22,32,27	7,12,42,3,34,18	248	149
9324	4,2,2,4,4,0	34,12,10,39,22,23	3,0,4,2,0,0	7,13,35,13,39,20	173	149
9325	15,10,8,25,8,7	0,0,0,0,0,0	13,22,32,14,15,12	0,0,1,0,2,0	301	149
9326	17,5,9,8,16,24	2,0,0,0,0,0	7,7,11,3,21,12	0,0,0,0,0,0	248	149
9327	5,2,2,5,5,5	0,1,0,1,0,0	1,3,1,1,13,6	0,0,0,0,0,0	202	149
9328	25,2,2,22,10,8	1,0,0,0,0,1	1,12,8,1,27,4	0,0,0,0,0,0	258	149
9329	252,239,191,344,222,203	0,0,0,2,0,0	226,271,394,272,362,367	0,0,0,0,0,0	272	149
9331	19,11,4,17,38,12	5,4,5,8,4,3	11,9,38,15,26,19	1,3,12,8,14,6	176	149
9332	198,129,162,328,201,128	0,0,0,0,2,0	139,216,345,184,267,250	0,0,0,0,0,0	248	149
9333	93,57,79,135,89,50	2,0,0,0,0,0	58,92,175,81,121,90	0,0,0,0,0,0	248	149
9334	134,89,90,183,144,91	2,0,0,0,0,0	76,169,198,104,174,160	0,0,0,0,0,0	274	149
9335	248,171,180,413,265,175	0,0,0,0,0,0	161,304,391,219,344,335	0,0,0,0,0,1	274	149
9337	1,0,2,3,0,3	0,0,0,0,0,1	4,7,0,4,3,3	0,2,0,0,0,0	242	149
9338	77,44,26,90,80,57	0,0,0,0,0,0	48,57,94,77,101,76	0,1,0,0,0,2	209	149
9339	96,111,65,127,100,72	0,0,2,0,0,0	79,95,104,80,141,113	0,0,1,0,0,0	232	149
9340	140,138,111,207,193,122	0,0,0,0,0,1	119,108,196,128,240,188	0,0,0,0,0,1	310	149
9342	5,1,4,3,19,2	0,0,0,0,0,0	5,6,3,9,8,2	0,0,0,0,1,0	249	149
9343	123,106,86,209,132,110	17,6,5,9,5,4	112,99,262,129,148,187	13,7,9,11,16,12	182	149
9344	70,105,49,128,107,77	22,32,13,35,40,21	95,47,144,56,127,106	22,20,35,25,45,40	193	149
9345	92,112,93,208,148,91	0,0,0,0,1,0	123,56,199,101,197,188	0,0,0,0,0,0	260	149
9346	28,20,22,37,21,15	22,15,19,25,15,10	20,10,34,33,37,20	14,12,23,16,32,17	197	149
9347	34,23,27,46,26,19	0,0,0,2,1,0	25,15,36,23,41,32	2,2,0,0,0,0	192	149
9348	24,30,23,43,31,20	0,0,0,0,0,2	28,29,37,28,34,31	0,0,0,0,0,0	242	149
9349	0,1,0,1,0,1	0,0,1,0,0,0	2,2,0,1,0,1	0,0,0,0,0,0	242	149
9350	21,27,18,35,26,18	0,0,1,0,0,0	16,19,23,25,43,22	0,0,0,0,0,0	244	149
9351	58,66,51,101,73,45	2,4,0,0,0,1	56,51,82,65,94,70	0,0,0,0,0,1	244	149
9352	6,7,4,12,13,2	35,27,22,51,49,21	3,1,11,3,14,15	32,33,60,38,53,54	227	149
9353	116,78,66,152,135,97	2,2,0,0,0,1	54,84,153,90,166,131	0,0,1,0,0,0	296	149
9354	338,275,248,404,365,260	4,0,2,2,3,0	290,327,504,274,443,410	2,0,0,0,3,3	259	149
9355	61,47,45,56,40,29	0,0,0,0,0,0	48,64,93,58,82,64	0,0,3,0,0,0	262	149
9356	36,32,19,21,31,25	0,0,0,0,0,2	18,30,30,21,30,33	0,0,0,0,0,0	348	149
9357	55,110,46,202,107,108	0,0,0,0,1,0	73,43,27,184,169,342	0,0,0,0,0,0	368	149
9358	36,73,10,116,73,69	0,0,0,0,0,0	33,32,19,103,105,171	0,0,0,0,0,2	333	149
9359	31,63,22,95,62,45	0,0,0,0,0,0	44,33,23,120,112,141	0,0,0,1,0,0	247	149
9360	32,16,23,33,33,13	1,0,0,0,0,0	28,36,53,32,50,30	0,0,0,0,0,0	195	149
9361	60,52,28,87,90,45	0,1,0,0,0,0	44,56,84,36,57,38	0,0,0,0,0,0	296	149
9362	54,87,55,116,89,60	0,0,0,0,0,0	94,66,95,50,133,130	1,0,0,0,0,0	370	149
9363	4,1,6,6,5,2	0,0,0,0,0,0	3,7,15,6,11,3	0,1,0,0,0,0	254	149
9364	8,11,11,14,6,17	0,0,0,0,1,0	18,12,18,11,11,19	0,0,0,0,0,0	296	149
9365	13,18,20,23,12,25	1,0,0,1,0,0	19,23,33,12,27,30	0,0,0,0,0,0	357	149
9366	10,0,2,1,7,5	3,0,0,1,0,0	1,10,8,5,11,9	0,0,0,0,1,0	275	149
9367	0,7,1,3,1,3	11,7,2,11,10,7	5,6,9,8,7,3	1,5,7,15,18,14	179	149
9368	85,126,91,156,102,77	0,0,0,0,0,0	99,123,176,84,141,173	0,0,0,2,0,3	302	149
9369	80,86,66,133,67,70	0,0,0,4,0,0	68,81,154,81,101,149	0,0,0,0,0,0	352	149
9370	56,52,35,98,66,43	2,0,0,0,0,0	56,51,95,49,96,73	0,0,0,0,0,0	254	149
9371	44,43,31,96,60,34	2,0,0,0,0,0	60,42,82,57,102,60	0,0,0,0,0,0	257	149
9372	37,40,26,85,50,30	2,0,0,0,0,0	38,30,64,44,71,52	0,0,0,0,0,0	269	149
9373	4,2,1,1,3,0	3,3,15,1,6,4	0,3,2,0,0,1	6,13,8,10,5,3	176	149
9374	62,70,50,62,76,77	0,0,0,0,1,0	53,60,88,54,78,88	0,0,0,0,0,0	278	149
9375	60,60,39,64,64,43	1,0,0,0,0,0	56,53,71,55,94,56	0,0,0,0,0,0	308	149
9376	33,51,29,68,72,39	0,1,0,0,0,0	43,43,82,58,81,61	0,0,0,0,1,0	322	149
9378	30,40,6,36,44,19	0,0,0,0,0,0	43,39,46,40,46,47	0,0,0,0,0,1	293	149
9379	10,7,17,21,6,5	0,0,0,1,0,0	13,21,20,14,27,15	6,0,1,1,0,1	334	149
9380	14,5,1,3,1,5	0,0,1,0,0,0	8,1,9,3,6,8	1,0,0,0,0,0	336	149
9381	1,2,0,1,0,2	0,0,1,0,0,0	4,0,2,0,0,0	1,0,0,0,0,0	315	149
9382	164,121,100,236,148,132	0,0,0,0,2,0	120,140,253,143,178,151	0,0,0,0,0,0	315	149
9383	87,91,90,161,92,103	0,0,0,2,0,0	62,100,149,80,95,96	0,0,0,0,0,0	253	149
9384	0,0,1,1,0,2	3,3,2,4,3,1	0,1,0,1,0,0	5,3,6,2,1,5	240	149
9385	11,20,15,31,11,10	0,3,0,1,0,0	13,19,39,13,30,26	0,0,0,1,1,0	262	149
9386	9,14,17,20,11,6	0,0,0,0,0,0	11,20,36,13,27,24	0,0,0,1,0,0	254	149
9387	1616,1643,1309,2115,1657,1249	0,0,0,0,0,0	1575,1813,2970,1762,2404,2556	1,0,0,0,0,0	283	149
9388	26,14,14,28,21,11	1423,1243,1130,1673,1254,1091	20,28,25,20,29,30	1273,1466,2166,1447,1870,2107	225	149
9389	54,41,41,65,41,40	0,1,0,0,0,0	32,62,62,54,75,71	1,0,1,1,0,0	225	149
9390	1824,1666,1506,2205,1655,1424	0,1,0,0,0,0	1657,1934,2862,1895,2461,2777	1,0,1,1,0,0	225	149
9391	401,423,377,536,405,334	30,27,28,39,22,31	387,469,698,449,592,671	14,36,37,34,47,41	225	149
9392	431,478,364,568,443,383	180,132,146,235,185,114	372,455,678,408,768,715	191,177,254,218,226,260	228	149
9393	145,157,107,189,145,123	0,0,0,2,0,0	120,116,170,142,180,206	0,1,0,0,0,0	243	149
9394	10,11,6,15,12,3	0,0,0,2,0,0	7,5,18,3,13,9	0,0,1,2,1,2	172	149
9395	10,15,8,19,23,8	0,0,0,1,0,0	12,8,30,17,12,14	0,0,0,0,0,0	226	149
9396	9,19,14,18,19,11	0,0,0,0,0,0	12,10,40,18,21,19	0,0,0,2,0,0	275	149
9397	45,78,63,98,84,38	0,0,0,0,0,0	55,78,117,62,108,104	0,0,0,0,1,0	307	149
9398	19,23,10,19,17,17	4,1,0,0,0,0	23,37,46,28,28,31	0,0,1,0,0,3	299	149
9399	51,31,38,59,39,29	0,0,0,0,0,1	27,38,58,30,45,54	0,2,0,0,0,0	334	149
9400	61,46,42,73,66,43	0,0,0,0,0,0	44,41,68,69,64,73	6,0,0,0,0,0	319	149
9401	37,16,17,58,40,38	0,0,0,0,0,0	50,42,47,42,56,50	0,0,0,2,0,0	336	149
9402	50,39,59,90,63,36	0,0,3,0,0,2	42,66,92,58,87,81	0,0,0,0,0,0	208	149
9403	16,18,15,29,15,12	0,0,0,0,0,0	14,24,19,16,19,20	0,0,4,0,0,1	208	149
9404	87,66,87,110,95,50	0,0,0,0,0,0	53,81,138,82,122,102	2,0,0,0,0,2	276	149
9405	120,40,147,168,154,47	0,0,0,0,0,0	95,77,192,72,215,135	0,2,0,0,4,0	533	149
9406	43,12,39,52,40,25	14,6,6,20,12,6	22,34,63,28,62,67	5,10,13,11,25,19	212	149
9407	2,3,0,0,2,2	0,0,0,0,0,0	0,1,0,1,1,1	0,0,0,0,0,2	343	149
9408	1,4,5,9,3,4	0,0,0,0,0,0	8,5,15,6,9,5	0,0,1,0,0,0	273	149
9409	65,55,36,102,73,65	0,0,0,0,0,0	46,86,111,53,85,78	0,0,2,0,0,0	361	149
9410	4,8,12,21,14,17	0,0,0,0,0,0	10,12,21,7,10,11	0,0,0,0,0,1	232	149
9411	57,35,46,68,59,40	0,0,0,0,0,0	40,33,55,37,65,65	0,0,0,0,1,0	274	149
9412	122,103,95,160,144,92	1,0,0,0,0,0	94,125,187,109,200,147	0,0,0,0,0,0	318	149
9413	1,0,1,0,0,0	24,9,7,23,15,17	0,2,3,0,0,1	22,19,38,30,14,31	275	149
9414	0,2,1,3,1,2	14,11,5,16,13,5	8,2,2,0,2,0	22,18,14,19,7,20	278	149
9415	1,0,1,0,0,2	0,0,0,0,0,0	1,2,0,1,0,0	0,0,0,0,1,0	218	149
9416	0,0,2,2,2,0	28,21,34,51,39,17	0,0,3,1,0,0	51,35,59,27,48,53	251	149
9417	0,0,1,2,2,0	14,11,5,16,13,5	0,0,3,2,0,0	22,18,14,19,7,20	251	149
9418	0,0,1,2,2,0	1,0,1,0,0,1	0,0,3,1,0,0	0,1,0,1,0,0	251	149
9419	78,60,54,82,64,62	0,5,0,1,0,0	78,59,141,67,83,101	0,2,0,0,0,2	299	149
9421	2,7,3,2,12,18	0,0,0,2,2,0	7,6,12,14,4,14	0,0,0,0,0,0	323	149
9422	4,1,1,3,2,3	0,0,0,2,2,0	2,1,4,1,2,3	0,0,0,0,0,0	323	149
9423	9,2,5,5,6,4	0,0,0,0,0,0	24,7,14,6,6,19	0,0,0,1,0,0	323	149
9424	5,1,2,3,3,4	0,0,1,0,0,2	2,1,4,1,2,7	1,0,2,0,0,0	323	149
9425	6,7,1,4,2,5	0,0,1,0,0,2	8,5,9,12,6,5	1,0,2,0,0,0	323	149
9426	11,8,4,8,5,6	1,0,0,2,0,1	31,11,19,17,11,17	1,0,0,1,1,0	323	149
9427	17,12,6,16,7,18	0,0,0,0,0,0	16,7,27,25,14,19	0,1,0,0,0,0	323	149
9429	0,1,0,0,0,0	0,0,0,2,0,0	0,3,0,1,0,0	0,0,0,0,0,0	323	149
9430	146,82,125,184,106,88	0,0,0,0,0,0	98,113,218,146,146,222	0,0,0,0,1,0	271	149
9432	48,45,67,54,34,48	0,0,0,0,0,1	23,57,66,54,77,70	0,0,0,0,0,0	161	149
9433	90,69,96,115,63,60	0,0,0,1,0,0	58,77,138,71,83,102	0,0,0,2,0,0	233	149
9434	68,50,89,97,51,46	0,0,1,0,0,0	47,68,115,67,62,85	0,0,0,0,0,0	318	149
9435	124,73,113,160,96,85	0,0,0,0,0,0	120,95,176,131,157,126	0,0,0,0,0,1	283	149
9436	74,72,39,93,59,48	0,0,0,0,0,0	36,52,109,57,101,79	0,0,0,0,0,1	299	149
9437	76,88,74,128,115,98	0,0,0,0,1,0	78,107,174,86,141,145	0,0,0,0,0,0	348	149
9438	97,75,70,117,118,76	2,0,0,0,0,0	69,78,119,103,123,106	0,0,0,0,0,0	191	149
9439	16,18,9,28,24,20	0,0,1,0,0,0	16,14,20,17,20,20	0,0,1,0,0,1	192	149
9440	92,93,62,106,111,77	0,0,0,0,0,0	85,101,138,100,123,107	0,0,0,0,0,1	300	149
9442	216,183,118,349,262,201	0,0,2,0,0,0	188,171,303,211,290,275	0,0,0,0,2,0	238	149
9443	249,227,169,446,345,241	0,0,0,1,0,0	225,212,395,244,359,329	0,0,0,0,0,0	274	149
9444	253,183,189,379,282,189	0,0,0,0,0,0	204,245,368,219,295,295	0,0,2,0,0,0	268	149
9445	339,324,210,542,349,300	0,1,0,0,0,0	277,341,517,321,395,389	0,0,0,0,0,0	314	149
9446	246,301,219,420,329,222	0,0,0,0,0,0	281,286,460,264,424,364	0,0,1,0,0,0	296	149
9447	40,59,28,55,48,50	0,0,0,2,0,0	56,42,69,38,70,73	0,0,0,0,0,0	278	149
9449	226,186,167,306,238,171	1,0,0,0,0,0	184,217,261,191,264,272	0,0,0,0,0,0	710	149
9450	39,56,49,94,81,47	10,13,13,28,16,6	51,64,72,54,81,64	14,20,37,19,15,30	246	149
9451	85,62,67,109,86,77	0,0,0,0,0,1	37,72,120,79,119,131	0,0,0,0,0,0	319	149
9452	7,1,3,2,4,8	0,0,0,1,0,0	0,7,4,7,3,6	0,0,0,0,0,0	171	149
9453	39,16,22,34,26,33	1,1,0,0,9,1	11,31,46,31,44,49	0,1,0,4,2,2	171	149
9454	39,53,36,82,40,29	1,0,4,2,1,3	33,70,93,53,92,67	0,2,1,0,0,4	282	149
9455	234,208,188,334,277,200	0,0,0,0,0,1	236,287,362,202,376,256	0,0,0,1,0,2	274	149
9456	271,258,224,397,311,258	0,0,0,0,0,1	300,353,411,272,437,295	0,0,0,0,0,0	257	149
9457	176,185,184,260,206,136	0,0,0,0,0,0	236,193,286,210,343,254	0,0,2,0,0,0	284	149
9458	264,267,200,436,366,203	0,0,0,0,0,0	243,279,410,288,423,392	0,0,0,0,0,1	398	149
9459	11,6,6,10,3,9	39,29,21,43,29,32	9,8,12,3,5,5	28,48,60,26,66,45	170	149
9460	67,68,58,82,74,55	0,0,1,0,0,0	53,101,118,71,120,121	0,0,0,0,0,0	287	149
9461	93,92,77,136,114,94	0,0,0,0,0,1	104,153,146,93,96,116	0,2,1,0,0,0	728	149
9463	41,44,33,75,41,26	0,0,0,0,0,0	34,39,89,38,66,84	0,0,1,0,3,0	302	149
9464	32,19,31,61,52,35	1,0,0,0,0,0	33,51,53,50,34,57	0,0,2,0,0,0	275	149
9465	7,7,5,7,1,5	0,0,0,1,0,4	4,0,8,8,7,13	0,0,0,0,0,0	242	149
9466	50,27,39,68,34,24	0,0,0,5,0,0	28,46,62,43,67,42	0,1,0,0,4,2	310	149
9467	17,18,12,31,43,12	0,0,0,0,0,0	25,6,41,16,18,24	0,0,0,0,0,1	685	149
9468	12,8,8,14,19,22	0,0,0,0,0,0	8,14,29,8,16,25	2,0,0,0,0,0	310	149
9471	25,13,13,40,26,21	0,0,0,0,0,0	19,27,40,19,19,20	0,0,0,0,0,2	214	149
9472	2,3,0,0,1,2	3,0,2,3,4,1	6,0,2,2,11,5	5,2,4,10,6,4	257	149
9473	2,2,0,0,1,2	7,15,9,10,5,6	6,6,2,2,12,5	9,29,9,8,15,14	257	149
9474	8,4,6,9,13,7	7,15,9,10,5,6	9,5,12,15,12,15	9,29,9,8,15,14	215	149
9475	5,6,4,6,9,6	0,1,0,0,0,0	4,3,8,5,6,11	0,6,0,0,1,0	215	149
9476	0,7,6,2,6,2	0,0,0,0,0,0	2,7,10,3,14,3	0,2,0,0,0,0	342	149
9477	68,48,43,87,43,28	0,0,0,0,0,0	35,27,78,41,56,69	0,0,4,0,0,0	463	149
9478	35,29,15,38,28,23	0,0,0,0,0,0	31,17,41,18,48,44	0,0,4,0,0,0	1223	149
9479	8,15,5,15,10,3	0,0,0,0,0,0	6,7,19,10,16,11	1,0,0,0,0,0	267	149
9480	28,32,24,35,28,19	0,0,0,2,0,0	13,22,44,35,41,28	1,0,0,0,1,0	260	149
9481	14,20,17,25,16,14	0,0,0,0,0,0	12,16,32,23,30,16	0,2,0,0,0,0	206	149
9482	23,17,28,37,27,13	0,1,0,0,0,0	22,39,27,40,23,52	1,0,0,0,0,0	301	149
9483	2058,2621,1713,2888,2843,2036	0,0,0,1,0,0	1865,1146,3230,2279,3535,3169	0,0,0,0,0,0	242	149
9484	1006,985,936,950,891,673	4,7,3,4,6,0	969,1037,1125,815,1158,950	2,3,1,6,2,4	187	149
9485	28,26,18,52,31,14	28,39,21,32,23,16	18,34,62,34,39,38	22,27,58,33,42,34	191	149
9486	55,40,38,68,79,53	9,6,7,17,8,6	44,58,104,49,68,65	12,8,18,7,3,3	173	149
9487	3,6,7,6,12,2	33,44,31,79,46,44	6,5,7,4,1,3	40,32,72,36,63,55	176	149
9488	21,25,17,50,43,11	45,34,30,49,41,31	19,34,53,38,23,28	32,34,62,23,63,35	198	149
9490	25,3,23,16,13,2	0,0,1,0,0,0	4,11,27,3,24,6	0,0,0,0,0,0	260	149
9491	164,109,105,208,177,117	0,1,0,0,1,0	118,176,243,136,211,182	0,1,0,0,0,0	314	149
9492	174,152,111,237,159,136	1,0,0,0,0,2	148,154,224,173,204,225	1,0,0,0,0,0	254	149
9493	397,277,406,506,443,258	0,0,0,0,0,0	275,535,225,325,599,444	0,1,0,0,0,0	398	149
9494	121,73,74,176,106,98	0,0,0,0,3,0	77,105,164,86,182,119	0,0,0,0,0,0	278	149
9495	129,68,45,120,77,83	0,0,0,0,1,0	55,78,141,80,166,107	0,0,0,0,0,0	256	149
9496	86,51,69,137,80,63	0,1,0,0,0,0	47,78,107,55,138,90	0,0,0,0,0,0	227	149
9497	112,69,67,153,73,64	0,0,0,1,0,0	60,96,145,71,174,108	1,0,0,0,0,0	322	149
9498	141,45,116,204,149,72	0,0,4,0,1,0	137,135,152,157,201,232	0,1,1,1,2,0	185	149
9501	102,80,79,122,87,53	2,0,1,0,0,0	70,70,123,67,105,153	1,0,0,0,0,1	245	149
9502	85,80,56,120,76,45	0,0,0,1,0,0	51,65,95,51,104,138	0,0,0,0,0,0	218	149
9503	75,55,51,86,54,34	0,0,0,0,0,0	55,47,67,43,85,115	1,0,0,0,0,0	186	149
9504	84,57,107,158,115,52	108,66,82,103,83,59	107,119,175,109,140,157	88,105,126,111,133,117	335	149
9505	48,36,60,79,63,31	0,0,0,0,0,0	73,79,109,62,78,88	0,0,0,0,1,1	335	149
9506	148,76,109,168,124,84	0,0,0,0,0,0	128,145,196,146,199,177	0,0,0,0,1,1	203	149
9507	80,46,74,142,98,47	0,0,0,2,0,0	76,82,138,92,127,138	0,0,0,0,0,0	203	149
9508	27,10,11,37,18,5	0,0,0,1,0,0	12,18,37,25,32,33	0,0,0,0,0,0	203	149
9509	73,52,43,97,68,53	0,0,0,1,0,0	66,62,93,74,110,97	0,0,0,0,0,0	230	149
9510	211,126,168,278,206,135	28,15,13,6,13,1	190,197,280,225,309,279	12,10,16,18,11,20	230	149
9511	217,106,129,350,278,110	0,0,0,0,0,0	199,124,451,200,294,226	0,0,2,0,0,0	755	149
9512	26,18,29,36,34,27	0,0,0,0,0,0	36,28,59,37,49,44	0,0,1,0,4,0	320	149
9513	14,5,18,29,14,5	2,2,0,0,0,1	15,12,8,32,22,14	0,0,2,0,4,2	235	149
9514	42,37,21,38,44,38	0,0,0,0,0,0	15,34,67,30,41,48	0,0,1,0,0,0	259	149
9515	42,26,38,37,26,43	0,0,0,0,0,1	27,39,44,39,36,52	0,0,0,0,1,0	203	149
9516	13,9,10,14,11,17	0,0,0,1,0,0	12,9,19,17,24,15	0,0,0,0,0,0	203	149
9518	64,51,46,66,75,69	0,0,0,0,0,0	53,65,90,67,80,92	2,0,0,0,6,0	230	149
9519	50,44,40,58,65,67	0,0,0,0,1,0	45,60,76,47,67,77	0,0,0,0,0,0	240	149
9520	214,197,181,276,220,147	2,0,0,0,0,0	197,234,267,157,220,310	0,0,0,0,0,0	231	149
9521	22,10,4,20,13,5	1,0,0,0,0,0	7,18,8,13,21,14	0,0,0,0,0,0	311	149
9522	54,46,48,71,63,38	0,1,0,0,1,0	38,55,105,58,88,50	2,1,0,0,0,1	319	149
9523	49,32,38,53,41,26	0,0,0,1,0,0	32,47,75,49,81,49	0,1,0,0,0,0	248	149
9524	82,65,49,89,81,50	1,0,0,0,2,0	54,71,78,37,105,82	0,0,0,1,0,0	276	149
9525	24,38,12,25,31,27	0,2,0,0,0,0	37,36,33,19,38,45	0,0,0,0,0,0	269	149
9526	80,65,44,132,116,59	1,0,0,0,0,0	80,67,135,74,127,120	0,0,4,0,0,0	466	149
9527	43,20,43,65,36,33	0,0,0,0,0,0	35,31,87,43,88,64	0,0,0,0,3,0	333	149
9528	40,43,28,51,32,46	0,0,0,0,0,2	39,39,43,34,63,41	0,0,0,0,0,0	313	149
9529	62,28,43,81,54,33	0,0,0,0,0,0	43,47,76,52,89,59	0,0,3,3,0,2	287	149
9530	25,13,23,45,33,16	0,0,2,0,1,1	23,26,33,32,45,35	0,0,1,0,2,1	287	149
9531	20,23,10,23,17,11	0,0,2,0,1,1	11,15,24,21,17,12	0,0,1,0,2,1	233	149
9532	60,41,30,61,38,30	3,1,0,1,0,2	35,38,67,41,64,34	4,0,2,3,0,0	233	149
9533	47,25,38,51,46,21	0,0,0,1,0,0	31,48,56,44,43,57	0,1,0,0,0,0	266	149
9534	35,46,57,109,27,28	0,0,1,0,0,1	35,64,130,49,96,73	0,0,0,0,0,0	459	149
9535	21,27,39,70,20,19	0,0,0,0,0,0	20,47,82,35,73,49	0,0,1,1,0,1	459	149
9536	3,6,11,16,2,2	0,0,0,0,0,0	7,12,17,7,9,5	0,0,1,1,0,1	260	149
9537	14,23,25,52,8,10	0,0,1,0,0,0	21,28,60,20,30,25	2,0,0,0,0,0	260	149
9538	149,166,152,175,165,136	6,0,2,1,2,2	112,139,280,140,329,215	5,0,2,4,0,0	278	149
9539	88,88,56,125,106,83	0,0,0,0,0,0	84,75,100,69,100,92	2,0,0,0,0,0	203	149
9540	66,61,49,101,74,78	0,0,0,0,0,0	81,82,96,74,105,91	0,0,0,0,0,2	316	149
9541	75,68,58,85,90,89	0,0,1,0,0,0	57,85,112,48,122,99	0,0,1,0,0,0	333	149
9542	25,50,21,30,34,29	0,0,2,3,3,0	28,28,59,31,36,25	0,0,6,0,4,1	296	149
9543	18,15,3,18,14,13	0,0,0,0,0,0	12,7,14,13,22,16	0,0,0,1,0,0	284	149
9544	25,21,22,31,21,20	0,1,0,0,0,0	22,16,24,19,49,38	0,0,0,0,0,0	242	149
9545	89,80,87,158,76,91	6,3,0,6,6,0	88,116,131,124,182,107	0,4,6,1,5,7	197	149
9546	217,167,123,297,190,169	0,0,0,0,0,0	138,190,277,183,283,260	0,0,1,0,0,0	372	149
9547	32,15,12,27,10,21	0,0,0,0,0,1	21,22,30,23,39,17	0,0,0,0,0,0	219	149
