ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
23395	101,152,103,168,103,111	40,52,53,96,73,44	136,130,206,129,182,193	57,52,84,59,64,58	221	149
23396	16167,14175,11529,20920,15885,12280	0,0,0,3,0,0	13336,15589,22820,13571,24113,20975	1,2,0,0,2,2	282	149
23397	60,57,18,57,42,32	16,10,10,19,10,5	30,17,68,40,51,61	8,9,15,26,15,20	236	149
23398	124,99,52,133,76,59	0,0,0,0,0,0	58,46,137,94,117,118	0,0,2,0,0,0	298	149
23399	80,78,44,96,66,56	0,0,0,0,0,0	60,37,76,86,78,121	0,0,0,1,0,0	194	149
23400	84,85,81,118,78,64	0,2,2,0,1,4	101,85,111,88,123,116	3,0,4,0,0,0	298	149
23401	153,136,114,168,121,90	0,3,0,2,7,0	98,110,188,157,185,221	2,1,1,3,2,4	275	149
23402	143,160,107,168,148,110	0,0,0,0,0,0	85,153,200,189,178,233	0,1,0,0,1,0	241	149
23403	48,30,44,47,43,25	0,1,0,0,0,0	23,59,72,33,55,28	0,0,0,0,0,0	233	149
23404	33,17,40,28,27,15	0,0,0,0,0,3	11,36,51,20,32,19	0,0,0,0,0,2	181	149
23405	62,27,48,61,65,30	0,0,0,0,0,0	34,69,118,41,53,58	0,4,0,0,6,0	277	149
23406	38,53,24,64,36,21	0,0,0,0,1,0	30,33,75,34,46,55	0,0,0,0,0,0	251	149
23407	99,36,40,105,86,53	0,0,0,0,0,0	57,71,92,49,86,66	0,0,0,1,0,0	298	149
23408	8,18,13,27,19,6	8,7,8,28,12,6	9,7,20,15,31,18	13,11,27,6,26,17	286	149
23409	29,33,18,42,30,19	1,0,1,1,2,0	18,25,38,32,62,48	0,0,0,1,1,0	286	149
23410	27,20,15,62,26,20	1,0,1,1,2,0	26,22,53,12,50,32	0,0,0,1,1,0	289	149
23411	19,14,11,41,15,14	21,16,9,22,12,13	15,11,28,8,25,17	11,18,18,18,32,32	289	149
23412	341,268,285,483,378,250	0,0,0,0,2,0	303,387,530,291,507,456	0,0,0,2,0,1	298	149
23413	51,71,40,103,63,44	0,0,0,0,0,2	45,46,88,53,81,70	0,0,0,0,0,0	278	149
23414	100,132,66,129,124,87	0,0,0,0,2,0	100,89,195,94,167,136	0,0,0,0,0,0	270	149
23415	2,0,0,0,0,0	0,0,0,0,0,0	1,0,0,0,0,0	0,0,2,0,0,0	237	149
23416	31,21,23,51,25,20	0,0,0,0,0,0	26,17,50,24,34,30	0,0,1,0,0,0	270	149
23418	3,5,4,5,7,5	4,4,0,4,1,1	4,0,3,3,3,9	4,3,16,1,2,7	176	149
23419	5,3,1,3,1,3	0,2,0,0,0,0	5,4,0,6,0,7	0,0,0,0,0,1	182	149
23420	60,34,36,62,54,38	0,0,0,0,0,1	39,57,94,56,95,51	2,0,2,0,2,0	298	149
23421	21,22,21,35,27,21	0,0,0,0,0,0	18,29,27,26,35,29	0,0,0,2,0,0	239	149
23422	72,84,73,104,64,44	0,0,0,0,1,0	53,75,121,75,88,93	0,0,0,0,0,0	298	149
23423	20,14,28,43,29,28	1,1,0,3,0,0	18,17,22,22,50,22	0,0,0,0,0,1	237	149
23424	7,10,2,14,10,13	0,0,0,0,0,0	10,8,11,2,6,14	0,0,0,0,2,0	298	149
23425	13,20,6,38,14,21	0,0,0,0,0,0	20,22,43,18,15,45	0,0,0,0,2,0	298	149
23426	3,7,3,7,4,10	0,0,0,0,0,0	12,10,9,8,13,9	0,2,0,0,2,1	217	149
23427	28,26,10,48,19,17	0,0,1,0,0,0	8,21,58,29,43,28	0,0,0,0,0,0	226	149
23428	24,27,28,46,27,30	2,0,0,0,0,0	15,28,55,26,26,35	0,0,2,1,0,0	174	149
23429	4,18,18,14,13,9	0,0,0,0,0,0	12,9,12,9,15,32	0,0,2,0,0,0	256	149
23430	7,22,8,28,18,11	0,0,0,0,0,1	19,14,17,15,26,10	0,0,0,0,0,0	298	149
23431	28,21,12,36,20,16	0,0,1,0,0,0	22,28,25,18,32,21	0,0,0,0,0,0	298	149
23432	164,164,188,221,159,204	0,0,0,1,0,0	223,297,113,258,197,221	0,0,0,0,0,0	298	149
23433	0,0,0,2,0,0	1,0,0,0,0,0	3,0,3,1,2,1	2,0,0,0,0,0	250	149
23434	0,0,2,0,0,0	0,0,0,1,0,0	0,0,0,1,0,0	0,0,0,0,0,0	204	149
23435	1,1,1,2,2,0	0,0,2,0,0,0	0,1,2,0,4,2	0,0,0,0,0,0	298	149
23436	29,23,19,36,55,37	1,0,0,0,0,0	37,22,43,31,70,45	0,0,0,0,0,0	184	149
23437	26,29,22,29,22,22	0,0,0,0,2,0	28,28,22,18,40,38	0,0,0,0,0,0	298	149
23438	41,32,48,57,37,47	3,9,6,3,5,2	37,42,35,52,64,48	1,4,4,3,2,6	298	149
23439	206,146,164,322,214,149	0,2,0,0,0,0	123,170,268,154,253,247	0,0,0,0,0,0	298	149
23440	16,21,16,20,33,32	0,0,0,0,0,0	20,20,55,16,31,17	1,0,0,0,0,0	298	149
23441	8,13,7,9,22,7	0,0,0,0,0,0	10,14,16,8,20,8	0,0,0,0,0,1	287	149
23442	44,61,45,103,83,38	1,0,0,2,2,0	43,60,117,73,82,46	1,4,3,1,1,5	298	149
23443	87,83,51,100,52,62	0,0,0,0,0,0	44,62,84,75,83,104	0,0,0,0,1,0	290	149
23444	62,45,19,67,43,45	1,2,0,0,0,0	53,48,69,59,63,79	0,0,0,0,0,0	298	149
23445	87,58,24,74,52,50	0,0,0,0,0,0	67,59,95,75,78,85	0,0,0,0,0,1	298	149
23446	304,269,234,370,282,196	2,1,0,0,0,0	237,288,385,281,401,455	0,1,1,0,0,0	232	149
23447	81,74,54,76,50,44	1,0,0,0,0,0	46,43,80,66,88,75	0,0,1,0,0,0	227	149
23448	58,58,53,124,68,42	0,0,0,0,0,0	68,71,102,80,110,96	0,0,0,0,2,0	276	149
23449	49,36,35,62,49,27	14,9,3,14,17,7	26,34,67,57,67,64	11,6,11,10,17,22	203	149
23450	66,54,40,92,40,31	0,0,2,0,0,0	51,54,102,71,83,68	0,0,0,0,0,0	220	149
23451	24,21,9,20,13,10	0,0,0,1,3,0	18,7,25,22,25,22	1,1,0,0,0,0	220	149
23452	27,10,8,43,16,12	0,0,0,1,3,0	6,12,47,25,30,25	1,1,0,0,0,0	298	149
23453	71,43,38,115,43,36	0,0,0,0,0,0	41,60,129,77,90,74	1,0,0,1,1,0	298	149
23454	25,8,17,34,11,16	27,10,6,43,16,12	20,16,11,16,20,15	6,12,47,25,30,25	191	149
23455	6,14,7,23,8,13	0,2,0,0,0,0	1,13,14,7,18,23	0,0,0,0,0,0	298	149
23456	15,18,5,34,14,15	0,1,0,0,0,0	13,12,20,11,29,24	0,0,0,0,2,0	238	149
23457	10,19,6,21,13,11	0,0,0,0,1,0	13,15,20,21,23,25	1,0,0,0,0,0	255	149
23458	393,417,318,662,427,361	0,0,2,0,0,0	435,427,707,458,584,622	0,1,0,0,0,0	298	149
23459	296,290,225,441,308,253	11,2,7,3,5,9	324,281,480,288,377,431	3,4,3,2,4,10	263	149
23460	144,125,114,200,127,111	0,0,0,2,0,0	143,144,229,129,164,214	0,0,0,0,0,0	263	149
23461	97,91,87,115,94,67	0,0,0,2,0,0	74,98,128,73,102,138	0,0,0,0,0,0	209	149
23462	235,245,189,346,267,193	0,0,1,0,0,0	248,229,371,227,298,340	0,0,0,0,0,0	209	149
23463	17,2,5,10,9,6	0,0,0,0,1,0	8,10,19,10,13,5	0,0,0,0,0,0	298	149
23464	6,2,3,2,19,3	1,0,0,0,0,0	6,4,12,5,14,6	0,0,0,0,0,0	253	149
23465	16,9,17,37,18,13	0,0,0,1,1,6	16,13,45,14,28,13	1,0,0,2,2,1	230	149
23466	134,156,78,149,132,97	3,2,1,4,0,0	96,104,149,74,163,131	0,3,2,0,6,3	237	149
23467	65,54,33,55,53,33	30,49,29,46,46,32	26,47,75,28,80,69	38,23,39,26,46,49	187	149
23468	495,718,369,1096,504,604	11,5,2,2,1,2	476,579,302,829,711,1241	5,2,0,8,1,11	225	149
23469	1205,1768,875,2840,1281,1445	11,5,2,2,1,2	1124,1544,736,2030,1763,3102	5,2,0,8,1,11	211	149
23470	445,638,318,966,455,542	11,5,2,2,1,2	413,497,271,746,615,1091	5,2,0,8,1,11	206	149
23471	381,541,283,842,400,467	11,5,2,2,1,2	357,436,231,654,520,943	5,2,0,8,1,11	197	149
23472	66,64,80,118,78,75	0,3,0,0,0,0	59,53,107,71,88,83	0,0,5,0,3,1	284	149
23473	44,36,54,84,45,37	0,0,0,0,2,0	45,35,64,51,61,49	0,0,0,0,0,0	284	149
23474	47,38,55,79,48,38	4,0,2,0,0,0	48,36,64,54,60,51	0,0,0,0,0,0	284	149
23475	159,92,102,168,128,103	0,0,0,0,2,0	114,125,157,81,148,146	0,0,0,0,0,0	298	149
23476	123,87,92,152,115,94	0,0,0,0,0,0	94,133,142,90,121,128	0,0,0,0,0,2	298	149
23477	141,101,99,188,135,90	0,1,0,0,0,0	99,139,154,122,163,154	0,0,0,0,0,1	298	149
23478	2178,2092,1873,3340,2367,1802	0,0,0,2,0,3	2194,2580,3825,2303,3429,3578	1,1,5,0,1,3	298	149
23479	1496,1480,1276,2284,1536,1239	0,0,0,2,0,3	1490,1752,2542,1593,2282,2352	1,1,5,0,1,3	298	149
23480	3014,2955,2514,4399,3107,2601	222,165,173,330,253,159	2966,3294,4985,3191,4525,4687	259,234,374,255,311,328	235	149
23481	17,16,9,30,12,19	0,2,0,1,3,0	15,7,16,11,21,25	0,0,0,0,0,0	298	149
23482	8,13,10,19,4,16	0,1,0,0,0,0	8,9,18,7,12,17	0,0,0,0,0,0	298	149
23483	0,5,0,0,1,0	9,4,8,9,12,9	2,2,0,2,6,1	12,10,8,12,13,18	244	149
23484	206,213,184,338,215,174	0,0,0,0,0,0	179,262,334,228,307,293	0,0,1,1,0,3	187	149
23485	247,224,134,391,278,199	0,4,0,0,0,0	209,246,438,233,367,334	0,0,0,0,0,0	253	149
23486	1669,1504,1282,2321,1915,1464	1,0,0,0,0,0	1525,1630,2881,1506,2366,2245	0,0,0,0,0,0	293	149
23487	14,2,5,14,5,6	0,0,0,0,0,0	4,7,8,7,16,13	0,0,0,0,4,0	298	149
23488	91,64,52,109,80,79	1,0,0,0,0,0	63,85,102,80,110,120	1,0,0,0,0,0	298	149
23489	164,129,95,157,134,129	1,1,0,0,0,0	120,153,177,118,167,211	0,3,0,0,1,2	225	149
23490	0,2,1,2,4,0	18,10,6,17,17,12	0,0,1,6,0,1	10,12,17,12,15,13	182	149
23491	30,20,18,42,39,25	0,1,0,0,0,0	29,30,33,16,31,47	0,0,0,0,0,0	298	149
23492	11,6,6,22,11,10	0,0,0,0,0,0	10,13,8,3,13,9	0,0,0,2,0,0	298	149
23493	1,0,0,5,5,6	0,0,0,0,0,0	0,3,4,1,4,2	0,2,0,1,0,0	298	149
23494	0,2,0,0,0,0	0,0,0,0,0,0	0,0,0,0,5,2	1,0,0,0,0,0	252	149
23496	163,186,166,306,210,164	1,4,0,10,0,3	58,98,110,58,145,106	4,1,5,9,6,6	158	149
23497	0,0,0,0,0,1	2,0,0,1,0,0	0,0,0,0,0,2	0,0,0,0,0,0	158	149
23498	0,0,2,0,0,0	1,4,0,10,0,3	1,0,0,2,0,1	4,1,5,9,6,6	228	149
23499	174,220,137,365,228,120	2,0,0,1,0,0	83,107,136,76,127,144	0,0,0,0,0,0	298	149
23500	336,402,303,661,438,281	0,0,0,0,0,1	137,204,241,125,266,244	0,0,0,0,0,2	298	149
23501	378,436,287,591,439,383	0,0,0,0,0,2	151,156,271,149,314,241	0,0,0,0,0,0	288	149
23502	140,76,72,140,105,80	0,0,0,0,0,0	72,118,169,105,141,123	1,0,0,0,0,0	298	149
23503	72,40,38,61,53,43	0,0,0,0,0,0	43,60,96,50,66,58	1,0,0,0,0,0	290	149
23504	144,113,81,232,112,106	0,0,0,0,0,1	113,111,180,126,144,148	0,0,0,0,0,0	292	149
23505	29,24,38,58,48,26	0,1,0,2,0,0	33,28,58,39,47,46	0,0,0,0,0,0	298	149
23506	19,20,16,48,29,24	0,0,0,1,0,0	11,19,29,13,31,29	0,0,0,0,0,1	258	149
23507	27,19,25,31,33,22	1,0,0,0,0,2	18,20,42,19,31,20	0,0,0,0,0,0	248	149
23508	237,267,165,328,310,211	0,0,1,4,0,0	253,224,232,278,407,323	0,1,0,1,0,0	221	149
23510	78,66,64,85,68,68	2,2,0,4,0,0	50,87,105,88,112,117	4,2,4,3,2,6	298	149
23511	62,58,30,64,36,42	0,0,0,0,0,0	28,31,58,30,78,59	2,0,0,0,0,0	230	149
23512	18,29,12,44,39,29	0,1,0,0,0,2	27,41,49,38,52,36	1,0,0,1,1,0	212	149
23513	27,31,13,45,38,39	0,1,2,0,0,0	35,61,76,46,62,58	0,0,0,0,1,0	241	149
23514	2,1,0,1,0,2	0,0,0,0,0,0	0,0,2,3,0,4	0,0,0,2,2,0	186	149
23516	46,63,47,70,47,43	0,0,0,3,0,0	53,46,73,32,68,51	0,0,0,0,0,0	257	149
23517	12,14,10,36,7,14	0,0,0,0,0,0	25,17,18,11,23,24	0,0,2,0,0,0	235	149
23518	302,259,217,333,384,250	0,0,0,0,1,2	189,275,388,208,531,363	0,0,0,0,0,0	212	149
23519	464,452,328,611,604,407	0,0,0,0,0,0	324,415,620,339,870,555	0,0,0,0,2,0	286	149
23520	269,193,191,371,345,216	3,0,2,0,0,0	201,204,337,182,485,334	0,0,2,2,2,0	209	149
23521	83,52,72,111,60,55	0,0,0,0,0,0	52,57,76,59,74,92	0,0,0,0,0,1	285	149
23522	25,21,29,44,64,26	0,0,0,0,0,0	27,55,28,34,51,32	1,0,0,0,1,0	298	149
23523	54,46,65,107,103,45	0,0,0,0,0,0	48,90,42,64,100,67	0,0,0,0,0,1	298	149
23524	65,35,35,63,43,40	0,2,0,0,0,0	65,48,65,53,81,64	0,0,0,2,0,0	242	149
23525	55,39,28,47,36,54	0,0,0,0,1,0	48,46,68,41,76,78	0,0,0,0,0,0	259	149
23526	52,53,28,49,45,66	0,0,0,0,0,0	53,63,94,46,56,82	0,0,0,0,0,1	294	149
23527	192,140,154,243,170,133	0,0,0,1,0,0	136,176,181,147,239,199	0,0,1,0,1,1	298	149
23528	786,681,637,1066,905,606	289,306,229,415,295,225	553,874,935,698,1259,990	277,322,463,281,395,471	249	149
23529	943,813,631,1258,1024,695	1,0,0,0,0,0	689,977,1243,792,1492,1204	0,0,0,0,0,0	200	149
23530	917,783,563,1218,1034,690	0,0,0,1,0,0	617,968,1115,736,1465,1131	1,0,3,0,0,1	200	149
23531	33,21,20,33,35,23	0,0,0,0,0,0	26,23,40,21,20,32	0,0,1,1,0,0	223	149
23532	3,6,13,11,13,7	0,1,0,1,0,0	13,2,8,7,11,9	1,0,3,3,1,0	270	149
23533	3,4,5,8,4,1	0,0,0,2,0,1	9,4,5,5,3,4	4,0,4,3,2,0	261	149
23534	7,2,7,6,8,3	2,0,0,0,0,0	5,1,8,6,6,2	0,1,0,0,0,0	234	149
23536	2,0,2,5,1,2	4,4,3,2,1,5	2,4,3,0,0,2	6,2,2,4,3,4	202	149
23537	70,91,62,91,90,68	0,0,0,0,0,1	67,60,126,78,103,93	0,0,0,0,0,0	249	149
23538	24,20,17,39,19,14	2,0,0,0,0,0	15,8,32,14,42,29	0,0,0,1,0,0	250	149
23540	391,235,243,438,300,254	0,0,0,0,0,0	271,354,478,350,419,387	0,0,0,0,2,0	233	149
23541	469,261,261,440,297,317	0,1,0,0,0,1	193,401,409,325,411,388	0,0,0,0,0,0	275	149
23544	340,331,350,574,537,348	1,1,0,0,0,0	315,497,489,366,812,624	0,1,2,4,0,0	298	149
23545	181,176,199,309,276,184	1,1,0,0,0,0	176,267,260,216,435,336	0,1,2,4,0,0	287	149
23546	59,66,26,109,73,42	0,0,0,0,0,0	31,45,83,35,73,54	0,0,0,0,0,1	222	149
23547	46,42,42,81,48,25	0,0,2,0,0,0	57,43,76,30,68,51	0,0,0,0,0,0	278	149
23548	13,19,18,44,13,24	0,0,0,1,0,0	23,13,40,22,36,39	0,0,0,0,2,0	197	149
23549	21,17,14,44,31,31	0,0,0,0,0,0	16,27,48,14,28,27	0,0,1,0,0,2	193	149
23550	43,39,28,58,68,49	0,0,0,0,0,0	49,24,73,34,52,48	0,0,0,0,1,0	298	149
23551	294,274,216,367,358,234	0,0,0,0,0,0	217,297,443,205,414,405	0,0,1,0,0,0	269	149
23552	336,324,281,430,410,255	0,0,0,0,0,0	307,379,530,269,455,396	0,2,0,0,0,0	268	149
23553	409,338,300,462,431,294	0,0,0,0,0,0	338,413,590,313,536,491	0,0,0,0,0,1	298	149
23555	21,31,18,35,11,19	0,0,0,0,0,1	11,38,33,45,48,40	0,0,3,0,0,0	213	149
23556	11,11,7,23,5,9	0,1,1,0,1,0	14,24,19,14,20,21	1,5,1,1,0,1	197	149
23558	81,55,40,72,54,33	0,1,1,0,0,0	39,55,96,61,82,92	0,0,0,0,1,0	298	149
23559	28,17,26,53,41,23	0,0,0,0,0,0	35,34,26,20,44,51	0,0,3,0,1,0	218	149
23560	17,12,10,30,17,14	0,0,0,0,0,0	10,16,36,17,26,28	0,1,0,4,0,0	260	149
23561	18,25,18,23,15,22	0,0,0,0,2,0	16,24,44,23,28,35	0,0,0,0,0,0	298	149
23562	7,8,3,6,8,4	0,0,0,0,2,0	2,11,19,6,6,2	0,0,0,0,0,0	236	149
23563	12,2,6,16,7,6	1,0,0,0,0,0	6,8,17,6,26,13	0,0,2,0,0,6	216	149
23565	7,12,4,13,9,6	0,0,0,0,0,0	19,8,14,8,11,1	0,0,0,3,0,2	259	149
23566	23,13,19,31,18,16	33,33,30,54,47,40	14,20,51,11,32,26	42,35,70,43,51,58	206	149
23567	3,2,3,6,5,4	13,18,7,7,10,4	3,1,14,5,9,4	9,22,18,3,19,20	212	149
23568	17,23,12,29,18,7	37,32,23,57,39,28	13,37,42,8,31,29	33,33,56,19,61,57	230	149
23569	204,135,148,296,181,156	27,11,11,24,17,14	132,203,264,141,218,263	10,19,17,13,35,22	191	149
23570	381,332,274,412,326,246	0,0,1,0,0,0	133,354,222,246,363,296	0,0,1,0,0,0	270	149
23571	27,15,13,50,39,18	0,0,0,0,0,1	16,36,65,16,47,37	0,0,0,0,0,0	298	149
23572	55,51,32,73,48,56	0,0,0,1,0,0	37,48,64,43,81,71	0,0,0,0,0,0	293	149
23573	105,83,61,152,88,82	0,0,0,1,0,0	69,86,112,86,122,139	0,0,0,0,0,0	296	149
23574	101,101,60,126,79,83	0,2,0,0,0,0	72,83,167,64,87,138	0,0,0,0,0,0	280	149
23575	41,44,22,37,30,23	0,0,0,0,0,0	22,36,49,17,32,49	0,0,0,0,0,2	210	149
23576	135,167,117,216,209,156	1,0,0,0,0,0	145,132,281,158,301,207	0,0,0,0,0,0	221	149
23577	174,165,135,281,222,156	0,2,0,1,0,0	190,203,315,171,338,263	3,0,0,1,1,3	267	149
23580	93,79,57,118,116,83	0,0,0,0,1,0	71,86,111,67,104,96	0,0,0,0,2,0	298	149
23583	31,36,14,41,25,17	0,0,0,2,0,0	19,22,32,19,50,30	1,0,0,1,1,2	298	149
23584	33,29,35,52,65,54	0,0,0,0,0,0	44,37,62,34,81,75	0,0,0,0,1,0	256	149
23585	15,16,13,25,28,27	0,0,0,0,0,0	17,25,22,19,31,25	0,0,0,0,1,0	298	149
23586	85,88,60,135,60,55	0,0,0,0,0,0	62,102,142,78,142,121	0,0,0,0,0,1	296	149
23587	54,26,30,64,42,35	0,1,0,0,0,0	52,36,95,54,61,47	0,0,0,0,0,0	298	149
23588	84,90,71,137,85,75	7,3,6,24,9,9	92,128,143,83,106,122	11,13,14,3,24,15	179	149
23589	57,51,37,94,71,47	0,0,0,0,0,0	42,71,86,53,83,88	0,0,1,0,0,0	204	149
23590	70,67,70,139,98,74	0,0,0,0,0,0	67,85,125,60,130,119	0,0,1,0,0,0	237	149
23591	82,52,40,90,78,34	0,0,0,0,0,0	45,68,104,62,100,73	0,0,0,4,0,0	211	149
23592	80,91,105,135,140,50	0,0,0,0,0,0	79,144,186,94,149,140	2,0,0,0,0,0	275	149
23593	119,108,121,163,172,74	1,0,0,0,0,0	88,120,211,118,201,129	0,0,1,1,0,0	298	149
23594	90,52,98,140,111,62	0,0,1,0,0,0	80,94,109,90,157,117	1,0,0,2,0,4	234	149
23595	142,90,123,201,135,108	0,0,0,0,0,1	118,141,188,159,170,156	0,0,0,0,0,0	276	149
23596	413,402,309,655,417,344	0,0,0,0,1,2	434,459,696,522,529,656	0,0,0,0,0,0	265	149
23598	222,202,185,328,228,179	24,22,15,37,32,17	189,253,327,264,312,328	19,27,53,32,54,42	239	149
23599	307,285,253,461,277,223	24,22,15,37,32,17	276,357,464,361,424,430	19,27,53,32,54,42	221	149
23600	32,16,17,55,29,14	0,0,0,0,2,0	33,39,32,22,33,32	0,0,0,0,0,0	259	149
23602	23,20,9,43,22,17	9,9,7,9,20,9	22,25,35,13,36,39	4,4,21,10,18,15	298	149
23603	8,7,7,29,16,17	0,0,0,0,0,0	8,18,12,11,23,14	0,0,0,0,1,1	198	149
23604	6,5,8,12,10,9	12,6,6,6,10,8	7,10,13,9,13,7	7,9,9,3,8,3	176	149
23605	8,19,10,18,14,14	0,0,0,0,0,0	11,18,17,5,24,16	0,1,0,0,0,0	195	149
23606	35,16,23,36,41,40	0,0,0,1,1,1	22,26,52,14,37,52	0,0,0,0,0,0	298	149
23607	26,8,13,23,21,24	0,0,0,1,1,1	15,13,34,8,25,28	0,0,0,0,0,0	298	149
23608	9,6,5,12,7,4	0,0,0,0,0,0	6,5,13,10,24,10	2,0,0,0,0,0	231	149
23609	236,181,188,372,196,132	0,0,0,3,0,0	203,309,322,270,352,329	0,1,2,2,1,2	280	149
23610	29,34,14,53,41,27	0,0,0,0,0,0	33,23,61,27,52,32	0,2,0,0,0,0	236	149
23611	23,25,25,33,34,12	0,0,1,0,0,0	25,44,33,25,25,40	0,0,0,0,2,0	264	149
23612	26,40,27,47,70,37	0,0,0,0,2,0	37,32,82,56,105,56	0,0,0,0,2,0	239	149
23613	35,44,29,65,84,44	0,0,0,0,0,0	58,37,92,66,124,62	0,0,0,0,1,0	245	149
23614	40,23,33,39,39,22	0,0,0,0,0,0	8,42,47,12,42,27	0,0,0,0,0,3	298	149
23615	24,7,6,28,16,9	2,0,0,0,0,0	7,27,25,18,53,21	0,2,0,0,2,0	298	149
23616	14,5,7,15,14,2	0,0,0,0,0,0	5,15,19,20,34,11	0,0,0,2,0,0	226	149
23617	10,11,16,21,12,9	0,0,0,0,0,0	6,10,14,6,14,18	0,0,0,2,0,2	256	149
23618	11,8,11,17,8,20	0,0,0,0,2,0	17,17,23,3,18,17	0,0,0,0,0,1	298	149
23619	10,18,8,10,15,6	2,1,0,0,0,0	9,9,18,5,19,21	0,0,0,0,0,0	298	149
23620	15,10,17,17,7,8	0,0,0,0,0,0	12,13,17,22,14,22	0,1,0,0,0,0	283	149
23621	121,103,107,221,73,82	0,0,0,1,0,0	129,125,168,79,147,155	0,1,0,0,0,4	261	149
23622	76,52,49,75,70,58	0,3,0,0,0,0	45,80,119,73,106,77	0,0,0,0,0,0	298	149
23624	0,0,0,0,2,1	0,0,0,0,0,0	1,1,4,0,3,1	0,0,0,0,2,1	181	149
23625	2,15,2,8,2,7	0,0,0,0,0,0	1,2,8,4,4,3	2,0,0,1,0,0	228	149
23626	6,10,16,39,21,11	1,0,0,1,0,0	9,14,27,11,22,15	0,0,0,0,0,0	179	149
23627	52,72,60,76,53,61	3,0,0,2,0,2	53,63,103,59,74,83	0,3,1,0,0,5	295	149
23628	11,27,15,50,21,12	0,0,0,1,0,0	26,42,48,34,33,35	0,0,0,0,0,0	200	149
23629	53,35,27,44,55,34	0,0,1,0,0,0	22,59,71,52,69,42	0,0,1,0,0,0	289	149
23630	47,25,24,59,37,25	0,0,0,0,0,0	10,46,65,27,50,32	0,1,0,0,1,1	236	149
23631	47,28,39,65,72,33	0,0,0,0,0,0	44,39,105,52,75,45	0,0,1,0,0,0	298	149
23632	18,32,20,51,42,18	0,0,0,2,0,0	37,25,70,38,49,52	0,0,1,0,0,0	274	149
23633	19,3,21,17,17,7	22,5,18,9,14,8	14,18,6,8,13,34	9,23,16,14,17,18	227	149
23634	523,716,508,975,727,622	0,0,0,3,0,1	545,737,1031,640,1025,951	4,0,0,0,2,2	270	149
23635	38,38,49,81,63,47	0,0,0,0,0,0	41,38,104,44,54,76	0,0,1,0,1,0	179	149
23636	75,78,54,103,57,49	0,1,0,0,0,0	69,90,137,75,110,121	0,0,0,0,0,0	238	149
23637	340,263,211,432,296,167	69,51,56,82,88,40	226,201,219,227,278,489	47,33,44,47,83,59	198	149
23638	451,390,220,464,355,223	0,0,0,0,1,0	289,317,323,286,519,533	0,1,0,0,0,0	235	149
23639	471,184,282,570,408,128	2,0,0,0,0,0	101,148,108,86,158,121	0,0,1,0,0,0	283	149
23641	170,55,126,161,103,81	0,0,0,0,0,0	111,146,147,93,174,142	0,0,0,0,0,2	269	149
23642	82,59,55,69,49,64	0,2,0,1,2,1	58,79,82,55,72,116	0,1,2,4,0,0	276	149
23643	40,23,15,36,37,34	0,0,0,0,0,0	24,40,39,35,31,56	0,0,0,0,0,1	276	149
23644	17,8,3,10,17,7	0,2,0,1,2,1	12,19,15,12,15,24	0,1,2,4,0,0	218	149
23645	0,2,1,4,0,0	0,0,0,0,0,0	1,0,4,1,6,0	0,0,0,0,0,1	269	149
23646	0,3,2,8,0,0	0,2,0,1,2,1	3,0,8,5,10,0	0,1,2,4,0,0	269	149
23647	20,16,6,23,19,19	0,0,0,0,0,0	10,9,22,12,28,19	0,0,0,0,1,0	197	149
23648	14,17,5,57,37,29	4,0,0,0,0,0	14,22,40,23,32,29	0,0,0,0,0,0	198	149
23651	0,3,0,1,0,2	0,0,0,0,0,0	0,1,4,2,1,0	0,0,0,0,0,1	298	149
23652	216,173,133,299,204,163	0,0,0,0,0,0	154,176,230,176,223,230	0,0,0,0,0,1	281	149
23653	125,110,78,174,78,69	0,0,0,0,0,0	115,99,175,101,139,158	0,0,1,0,0,0	219	149
23654	88,85,53,126,63,48	0,0,0,0,0,1	86,78,120,79,99,107	0,0,0,0,0,0	298	149
23655	127,110,112,168,119,99	0,0,0,0,1,0	128,128,220,171,199,155	0,0,0,0,0,0	279	149
23656	41,54,42,75,56,41	0,0,0,0,0,0	69,73,72,49,75,64	0,0,0,0,0,2	276	149
23657	82,71,76,120,108,77	1,0,0,1,0,3	67,54,120,64,112,107	0,2,5,0,0,3	268	149
23658	22,26,18,38,44,33	0,1,0,0,0,0	27,36,44,23,71,44	0,0,0,0,0,0	246	149
23659	103,134,87,218,161,102	0,0,3,0,0,1	121,138,207,115,189,190	0,0,0,1,0,7	222	149
23660	204,147,126,273,188,120	0,0,0,0,0,0	153,175,281,176,226,238	0,0,0,0,0,1	288	149
23661	160,135,74,187,139,113	0,0,0,0,0,0	160,164,204,138,210,171	0,0,0,0,0,2	231	149
23662	159,128,62,228,161,102	0,2,0,0,0,0	168,157,245,149,219,170	0,0,0,0,0,0	228	149
23663	28,17,9,45,28,32	0,1,0,0,0,0	38,25,42,14,34,44	0,0,0,0,0,0	283	149
23664	33,29,37,53,46,31	0,1,0,0,0,0	30,29,62,21,64,45	0,0,1,0,1,0	290	149
23665	14,10,1,13,19,7	0,0,0,0,0,0	6,7,10,11,14,6	0,0,0,0,1,0	298	149
23666	26,30,24,49,42,25	0,0,0,0,0,0	32,41,52,36,52,56	0,0,0,0,0,1	298	149
