GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0030120	vesicle coat	19	1	0.71	0.51586	ENSDARG00000002792,ENSDARG00000004633,ENSDARG00000019360,ENSDARG00000025535,ENSDARG00000027966,ENSDARG00000031214,ENSDARG00000033320,ENSDARG00000046002,ENSDARG00000054320,ENSDARG00000054337,ENSDARG00000056557,ENSDARG00000056803,ENSDARG00000069249,ENSDARG00000071347,ENSDARG00000073926,ENSDARG00000078953,ENSDARG00000091618,ENSDARG00000103516,ENSDARG00000104230
GO:0030660	Golgi-associated vesicle membrane	19	1	0.71	0.51586	ENSDARG00000002792,ENSDARG00000019360,ENSDARG00000019581,ENSDARG00000025220,ENSDARG00000027966,ENSDARG00000031214,ENSDARG00000033320,ENSDARG00000039270,ENSDARG00000045065,ENSDARG00000053070,ENSDARG00000054337,ENSDARG00000056557,ENSDARG00000056803,ENSDARG00000069249,ENSDARG00000071347,ENSDARG00000073926,ENSDARG00000091618,ENSDARG00000103516,ENSDARG00000104230
GO:0022624	proteasome accessory complex	20	1	0.75	0.53402	ENSDARG00000002165,ENSDARG00000003189,ENSDARG00000007141,ENSDARG00000012234,ENSDARG00000015315,ENSDARG00000016239,ENSDARG00000018124,ENSDARG00000020101,ENSDARG00000020454,ENSDARG00000023279,ENSDARG00000027099,ENSDARG00000027899,ENSDARG00000030537,ENSDARG00000033144,ENSDARG00000037038,ENSDARG00000052377,ENSDARG00000063100,ENSDARG00000070674,ENSDARG00000101295,ENSDARG00000102417
GO:0016607	nuclear speck	20	1	0.75	0.53402	ENSDARG00000011564,ENSDARG00000012505,ENSDARG00000015851,ENSDARG00000016783,ENSDARG00000022430,ENSDARG00000025397,ENSDARG00000044216,ENSDARG00000055124,ENSDARG00000057234,ENSDARG00000062445,ENSDARG00000067714,ENSDARG00000076466,ENSDARG00000079552,ENSDARG00000086411,ENSDARG00000098367,ENSDARG00000100188,ENSDARG00000101057,ENSDARG00000101868,ENSDARG00000103956,ENSDARG00000112977
GO:0031967	organelle envelope	159	6	5.95	0.55063	ENSDARG00000002300,ENSDARG00000004455,ENSDARG00000004925,ENSDARG00000005853,ENSDARG00000005926,ENSDARG00000006240,ENSDARG00000008363,ENSDARG00000008434,ENSDARG00000008727,ENSDARG00000009447,ENSDARG00000009505,ENSDARG00000009779,ENSDARG00000010434,ENSDARG00000011841,ENSDARG00000012072,ENSDARG00000012222,ENSDARG00000012388,ENSDARG00000013623,ENSDARG00000013861,ENSDARG00000014171,ENSDARG00000015576,ENSDARG00000016010,ENSDARG00000016695,ENSDARG00000016794,ENSDARG00000018593,ENSDARG00000019332,ENSDARG00000020239,ENSDARG00000020623,ENSDARG00000020893,ENSDARG00000021984,ENSDARG00000022509,ENSDARG00000023151,ENSDARG00000023237,ENSDARG00000025383,ENSDARG00000025468,ENSDARG00000025500,ENSDARG00000026766,ENSDARG00000027355,ENSDARG00000027424,ENSDARG00000028067,ENSDARG00000029064,ENSDARG00000029510,ENSDARG00000030107,ENSDARG00000030641,ENSDARG00000034291,ENSDARG00000035181,ENSDARG00000035468,ENSDARG00000036479,ENSDARG00000037259,ENSDARG00000041223,ENSDARG00000041400,ENSDARG00000041421,ENSDARG00000042014,ENSDARG00000042521,ENSDARG00000042777,ENSDARG00000043085,ENSDARG00000043105,ENSDARG00000043154,ENSDARG00000043559,ENSDARG00000044169,ENSDARG00000045132,ENSDARG00000045294,ENSDARG00000045351,ENSDARG00000045490,ENSDARG00000045935,ENSDARG00000051888,ENSDARG00000051986,ENSDARG00000052343,ENSDARG00000052840,ENSDARG00000053484,ENSDARG00000053575,ENSDARG00000053753,ENSDARG00000054224,ENSDARG00000054907,ENSDARG00000055708,ENSDARG00000055712,ENSDARG00000056531,ENSDARG00000058857,ENSDARG00000059128,ENSDARG00000059805,ENSDARG00000060380,ENSDARG00000061527,ENSDARG00000062561,ENSDARG00000063068,ENSDARG00000063910,ENSDARG00000067717,ENSDARG00000068064,ENSDARG00000068738,ENSDARG00000069056,ENSDARG00000069290,ENSDARG00000069313,ENSDARG00000069421,ENSDARG00000069464,ENSDARG00000069857,ENSDARG00000069966,ENSDARG00000071378,ENSDARG00000074255,ENSDARG00000075709,ENSDARG00000076360,ENSDARG00000077178,ENSDARG00000077515,ENSDARG00000077967,ENSDARG00000078113,ENSDARG00000078974,ENSDARG00000079064,ENSDARG00000079122,ENSDARG00000086490,ENSDARG00000087191,ENSDARG00000087844,ENSDARG00000088383,ENSDARG00000089109,ENSDARG00000089129,ENSDARG00000089853,ENSDARG00000089920,ENSDARG00000090195,ENSDARG00000090741,ENSDARG00000091169,ENSDARG00000092124,ENSDARG00000092369,ENSDARG00000092553,ENSDARG00000092696,ENSDARG00000093000,ENSDARG00000093448,ENSDARG00000094191,ENSDARG00000095157,ENSDARG00000095826,ENSDARG00000095897,ENSDARG00000096616,ENSDARG00000096849,ENSDARG00000098017,ENSDARG00000098584,ENSDARG00000099353,ENSDARG00000099499,ENSDARG00000099961,ENSDARG00000100186,ENSDARG00000100375,ENSDARG00000102274,ENSDARG00000102362,ENSDARG00000102463,ENSDARG00000102874,ENSDARG00000102929,ENSDARG00000103007,ENSDARG00000103093,ENSDARG00000103101,ENSDARG00000103163,ENSDARG00000103296,ENSDARG00000103380,ENSDARG00000104413,ENSDARG00000104696,ENSDARG00000104856,ENSDARG00000104949,ENSDARG00000105243,ENSDARG00000105573,ENSDARG00000109392,ENSDARG00000112002,ENSDARG00000114237,ENSDARG00000114444,ENSDARG00000115557,ENSDARG00000116680
GO:0031975	envelope	159	6	5.95	0.55063	ENSDARG00000002300,ENSDARG00000004455,ENSDARG00000004925,ENSDARG00000005853,ENSDARG00000005926,ENSDARG00000006240,ENSDARG00000008363,ENSDARG00000008434,ENSDARG00000008727,ENSDARG00000009447,ENSDARG00000009505,ENSDARG00000009779,ENSDARG00000010434,ENSDARG00000011841,ENSDARG00000012072,ENSDARG00000012222,ENSDARG00000012388,ENSDARG00000013623,ENSDARG00000013861,ENSDARG00000014171,ENSDARG00000015576,ENSDARG00000016010,ENSDARG00000016695,ENSDARG00000016794,ENSDARG00000018593,ENSDARG00000019332,ENSDARG00000020239,ENSDARG00000020623,ENSDARG00000020893,ENSDARG00000021984,ENSDARG00000022509,ENSDARG00000023151,ENSDARG00000023237,ENSDARG00000025383,ENSDARG00000025468,ENSDARG00000025500,ENSDARG00000026766,ENSDARG00000027355,ENSDARG00000027424,ENSDARG00000028067,ENSDARG00000029064,ENSDARG00000029510,ENSDARG00000030107,ENSDARG00000030641,ENSDARG00000034291,ENSDARG00000035181,ENSDARG00000035468,ENSDARG00000036479,ENSDARG00000037259,ENSDARG00000041223,ENSDARG00000041400,ENSDARG00000041421,ENSDARG00000042014,ENSDARG00000042521,ENSDARG00000042777,ENSDARG00000043085,ENSDARG00000043105,ENSDARG00000043154,ENSDARG00000043559,ENSDARG00000044169,ENSDARG00000045132,ENSDARG00000045294,ENSDARG00000045351,ENSDARG00000045490,ENSDARG00000045935,ENSDARG00000051888,ENSDARG00000051986,ENSDARG00000052343,ENSDARG00000052840,ENSDARG00000053484,ENSDARG00000053575,ENSDARG00000053753,ENSDARG00000054224,ENSDARG00000054907,ENSDARG00000055708,ENSDARG00000055712,ENSDARG00000056531,ENSDARG00000058857,ENSDARG00000059128,ENSDARG00000059805,ENSDARG00000060380,ENSDARG00000061527,ENSDARG00000062561,ENSDARG00000063068,ENSDARG00000063910,ENSDARG00000067717,ENSDARG00000068064,ENSDARG00000068738,ENSDARG00000069056,ENSDARG00000069290,ENSDARG00000069313,ENSDARG00000069421,ENSDARG00000069464,ENSDARG00000069857,ENSDARG00000069966,ENSDARG00000071378,ENSDARG00000074255,ENSDARG00000075709,ENSDARG00000076360,ENSDARG00000077178,ENSDARG00000077515,ENSDARG00000077967,ENSDARG00000078113,ENSDARG00000078974,ENSDARG00000079064,ENSDARG00000079122,ENSDARG00000086490,ENSDARG00000087191,ENSDARG00000087844,ENSDARG00000088383,ENSDARG00000089109,ENSDARG00000089129,ENSDARG00000089853,ENSDARG00000089920,ENSDARG00000090195,ENSDARG00000090741,ENSDARG00000091169,ENSDARG00000092124,ENSDARG00000092369,ENSDARG00000092553,ENSDARG00000092696,ENSDARG00000093000,ENSDARG00000093448,ENSDARG00000094191,ENSDARG00000095157,ENSDARG00000095826,ENSDARG00000095897,ENSDARG00000096616,ENSDARG00000096849,ENSDARG00000098017,ENSDARG00000098584,ENSDARG00000099353,ENSDARG00000099499,ENSDARG00000099961,ENSDARG00000100186,ENSDARG00000100375,ENSDARG00000102274,ENSDARG00000102362,ENSDARG00000102463,ENSDARG00000102874,ENSDARG00000102929,ENSDARG00000103007,ENSDARG00000103093,ENSDARG00000103101,ENSDARG00000103163,ENSDARG00000103296,ENSDARG00000103380,ENSDARG00000104413,ENSDARG00000104696,ENSDARG00000104856,ENSDARG00000104949,ENSDARG00000105243,ENSDARG00000105573,ENSDARG00000109392,ENSDARG00000112002,ENSDARG00000114237,ENSDARG00000114444,ENSDARG00000115557,ENSDARG00000116680
GO:1905360	GTPase complex	21	1	0.79	0.55150	ENSDARG00000003375,ENSDARG00000004358,ENSDARG00000016364,ENSDARG00000017294,ENSDARG00000021647,ENSDARG00000025826,ENSDARG00000030644,ENSDARG00000035357,ENSDARG00000037921,ENSDARG00000038693,ENSDARG00000039830,ENSDARG00000042529,ENSDARG00000073765,ENSDARG00000094695,ENSDARG00000096661,ENSDARG00000098123,ENSDARG00000102797,ENSDARG00000104043,ENSDARG00000104372,ENSDARG00000113258,ENSDARG00000115383
GO:0048786	presynaptic active zone	21	1	0.79	0.55150	ENSDARG00000000503,ENSDARG00000002230,ENSDARG00000004618,ENSDARG00000009941,ENSDARG00000017391,ENSDARG00000029168,ENSDARG00000029290,ENSDARG00000036577,ENSDARG00000042231,ENSDARG00000052518,ENSDARG00000061977,ENSDARG00000068217,ENSDARG00000077053,ENSDARG00000098880,ENSDARG00000099113,ENSDARG00000100057,ENSDARG00000101606,ENSDARG00000102690,ENSDARG00000104549,ENSDARG00000110528,ENSDARG00000113702
GO:0005834	heterotrimeric G-protein complex	21	1	0.79	0.55150	ENSDARG00000003375,ENSDARG00000004358,ENSDARG00000016364,ENSDARG00000017294,ENSDARG00000021647,ENSDARG00000025826,ENSDARG00000030644,ENSDARG00000035357,ENSDARG00000037921,ENSDARG00000038693,ENSDARG00000039830,ENSDARG00000042529,ENSDARG00000073765,ENSDARG00000094695,ENSDARG00000096661,ENSDARG00000098123,ENSDARG00000102797,ENSDARG00000104043,ENSDARG00000104372,ENSDARG00000113258,ENSDARG00000115383
GO:0098805	whole membrane	214	8	8.01	0.55267	ENSDARG00000000690,ENSDARG00000001414,ENSDARG00000001676,ENSDARG00000002230,ENSDARG00000002670,ENSDARG00000002792,ENSDARG00000002947,ENSDARG00000003269,ENSDARG00000003632,ENSDARG00000004633,ENSDARG00000006397,ENSDARG00000006899,ENSDARG00000007418,ENSDARG00000008170,ENSDARG00000008363,ENSDARG00000008434,ENSDARG00000008678,ENSDARG00000008890,ENSDARG00000009262,ENSDARG00000009779,ENSDARG00000010531,ENSDARG00000013360,ENSDARG00000013623,ENSDARG00000013795,ENSDARG00000013861,ENSDARG00000013892,ENSDARG00000014303,ENSDARG00000014474,ENSDARG00000014871,ENSDARG00000014914,ENSDARG00000015110,ENSDARG00000015153,ENSDARG00000015576,ENSDARG00000016480,ENSDARG00000016765,ENSDARG00000017119,ENSDARG00000017391,ENSDARG00000018569,ENSDARG00000019360,ENSDARG00000019581,ENSDARG00000020239,ENSDARG00000020623,ENSDARG00000023237,ENSDARG00000023396,ENSDARG00000024141,ENSDARG00000025034,ENSDARG00000025147,ENSDARG00000025220,ENSDARG00000025468,ENSDARG00000025500,ENSDARG00000025535,ENSDARG00000026759,ENSDARG00000026766,ENSDARG00000027200,ENSDARG00000027966,ENSDARG00000028257,ENSDARG00000028322,ENSDARG00000030107,ENSDARG00000030614,ENSDARG00000031214,ENSDARG00000031836,ENSDARG00000032639,ENSDARG00000033320,ENSDARG00000035149,ENSDARG00000035181,ENSDARG00000035557,ENSDARG00000035571,ENSDARG00000035870,ENSDARG00000036479,ENSDARG00000036577,ENSDARG00000037244,ENSDARG00000037484,ENSDARG00000037587,ENSDARG00000037865,ENSDARG00000037871,ENSDARG00000037967,ENSDARG00000038537,ENSDARG00000039270,ENSDARG00000039319,ENSDARG00000040971,ENSDARG00000041421,ENSDARG00000041511,ENSDARG00000042350,ENSDARG00000043012,ENSDARG00000043084,ENSDARG00000043105,ENSDARG00000043555,ENSDARG00000044551,ENSDARG00000044605,ENSDARG00000044813,ENSDARG00000045027,ENSDARG00000045065,ENSDARG00000045132,ENSDARG00000045289,ENSDARG00000045294,ENSDARG00000045542,ENSDARG00000045554,ENSDARG00000045790,ENSDARG00000046002,ENSDARG00000052343,ENSDARG00000052928,ENSDARG00000053070,ENSDARG00000053753,ENSDARG00000054320,ENSDARG00000054337,ENSDARG00000055136,ENSDARG00000055292,ENSDARG00000055504,ENSDARG00000055874,ENSDARG00000055901,ENSDARG00000056034,ENSDARG00000056200,ENSDARG00000056557,ENSDARG00000056803,ENSDARG00000056877,ENSDARG00000057021,ENSDARG00000057029,ENSDARG00000057075,ENSDARG00000058076,ENSDARG00000058165,ENSDARG00000058425,ENSDARG00000058746,ENSDARG00000059079,ENSDARG00000059945,ENSDARG00000059997,ENSDARG00000060871,ENSDARG00000061741,ENSDARG00000062362,ENSDARG00000062385,ENSDARG00000062489,ENSDARG00000062515,ENSDARG00000063037,ENSDARG00000063068,ENSDARG00000063069,ENSDARG00000063573,ENSDARG00000067717,ENSDARG00000067958,ENSDARG00000069175,ENSDARG00000069249,ENSDARG00000069290,ENSDARG00000069324,ENSDARG00000069446,ENSDARG00000069545,ENSDARG00000070668,ENSDARG00000070923,ENSDARG00000071037,ENSDARG00000071347,ENSDARG00000073858,ENSDARG00000073926,ENSDARG00000074246,ENSDARG00000074481,ENSDARG00000074876,ENSDARG00000075382,ENSDARG00000075747,ENSDARG00000076202,ENSDARG00000076404,ENSDARG00000076411,ENSDARG00000076559,ENSDARG00000077047,ENSDARG00000077828,ENSDARG00000078014,ENSDARG00000078105,ENSDARG00000078106,ENSDARG00000078157,ENSDARG00000078363,ENSDARG00000078953,ENSDARG00000079064,ENSDARG00000079317,ENSDARG00000079980,ENSDARG00000086332,ENSDARG00000087093,ENSDARG00000088402,ENSDARG00000089109,ENSDARG00000089129,ENSDARG00000089868,ENSDARG00000090194,ENSDARG00000090195,ENSDARG00000090469,ENSDARG00000091618,ENSDARG00000091619,ENSDARG00000091993,ENSDARG00000092154,ENSDARG00000093000,ENSDARG00000097451,ENSDARG00000098853,ENSDARG00000098904,ENSDARG00000099113,ENSDARG00000099430,ENSDARG00000099961,ENSDARG00000100420,ENSDARG00000100752,ENSDARG00000101098,ENSDARG00000101116,ENSDARG00000101127,ENSDARG00000101143,ENSDARG00000101145,ENSDARG00000101557,ENSDARG00000102171,ENSDARG00000102766,ENSDARG00000103032,ENSDARG00000103163,ENSDARG00000103203,ENSDARG00000103380,ENSDARG00000103516,ENSDARG00000103687,ENSDARG00000104230,ENSDARG00000105142,ENSDARG00000105206,ENSDARG00000106991,ENSDARG00000107077,ENSDARG00000110528,ENSDARG00000114237,ENSDARG00000114444,ENSDARG00000116680
