ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
4654	1,12,12,3,7,3	8,29,20,7,20,14	1,10,21,6,7,7	16,12,26,15,24,37	260	149
4655	8,28,8,3,10,7	31,55,33,12,42,53	3,12,29,7,10,14	38,49,57,32,51,40	260	149
4656	1,10,10,3,9,3	11,33,22,8,32,29	2,7,11,4,8,11	13,20,43,9,34,25	260	149
4657	8,26,6,3,15,7	20,20,17,19,38,24	4,10,19,5,10,18	10,16,35,26,18,28	260	149
4658	19,33,22,38,20,12	0,0,1,0,0,0	26,14,23,9,31,32	0,0,0,0,1,2	236	149
4659	24,37,29,24,29,19	1,2,0,0,0,0	27,9,27,18,26,29	0,0,0,0,0,0	298	149
4660	8,8,6,8,4,0	0,0,0,0,0,0	0,2,5,4,5,9	2,0,0,0,0,0	211	149
4661	313,445,299,244,358,300	2,0,0,1,0,0	252,270,452,288,406,340	0,0,0,0,0,0	298	149
4662	18,23,8,16,16,17	0,0,0,0,0,0	24,15,28,20,20,25	0,1,0,0,2,0	252	149
4663	13,43,17,18,22,23	0,0,0,0,1,0	22,21,52,23,28,39	0,0,0,0,0,0	298	149
4664	42,37,37,27,42,43	0,0,0,0,0,0	42,36,69,44,39,62	0,0,0,0,1,0	298	149
4666	12,9,9,12,7,20	0,0,0,0,0,0	5,9,10,8,7,6	0,1,0,0,0,0	224	149
4667	109,135,102,92,137,100	1,0,2,2,0,0	73,103,180,75,147,150	0,0,2,0,0,0	250	149
4668	167,261,189,165,201,142	0,0,0,0,1,0	123,184,293,115,207,267	0,0,0,0,0,0	298	149
4669	7,12,29,12,11,8	1,0,0,0,0,0	10,14,10,10,21,13	0,0,0,0,0,0	298	149
4672	10,13,26,9,17,12	0,2,0,0,0,0	8,16,16,14,22,17	0,2,0,0,0,0	247	149
4673	7,21,22,8,15,20	0,0,0,0,0,0	12,21,21,18,22,21	0,0,0,0,0,1	298	149
4674	19,26,14,16,15,13	0,0,0,0,0,0	9,15,31,15,13,21	0,3,0,0,0,0	298	149
4675	2,9,8,4,7,11	0,0,0,0,0,0	22,10,10,2,5,12	0,0,0,0,0,4	298	149
4676	2,2,0,0,1,3	0,0,1,0,0,0	0,0,1,0,0,0	0,0,0,0,0,0	208	149
4677	72,170,99,63,139,97	1,0,0,2,0,0	96,89,155,134,131,139	0,0,0,0,0,0	197	149
4678	106,140,129,69,145,128	0,5,0,0,0,0	106,141,217,103,174,160	0,0,0,0,0,0	245	149
4679	47,76,52,49,76,72	1,0,0,0,2,0	48,74,137,44,88,87	0,0,0,0,0,0	298	149
4681	35,29,31,19,42,18	0,1,0,0,0,0	15,25,44,19,54,42	0,0,0,0,0,0	298	149
4682	33,30,33,14,29,16	0,0,0,0,0,0	16,16,34,22,43,36	0,0,0,0,2,0	298	149
4683	67,62,58,44,64,59	0,0,2,0,1,0	74,62,92,46,72,83	0,0,0,0,0,1	265	149
4685	8,12,23,3,18,9	12,10,12,11,16,33	17,8,13,18,21,14	14,3,21,16,21,13	233	149
4686	5,6,8,2,13,3	12,10,12,11,16,33	2,4,4,7,7,4	14,3,21,16,21,13	230	149
4687	21,28,33,15,30,29	0,0,0,0,0,0	32,25,21,21,44,34	0,0,1,0,0,0	279	149
4688	21,32,25,18,18,16	0,0,0,0,0,0	7,21,36,32,25,30	1,0,0,0,0,0	264	149
4689	376,522,407,295,477,445	0,3,2,0,0,0	344,373,582,335,521,533	0,0,0,0,0,0	242	149
4690	489,657,559,383,578,557	0,0,0,0,0,0	429,500,805,429,740,709	0,0,1,0,0,0	227	149
4691	329,477,383,306,355,364	0,0,0,0,0,0	460,398,663,539,542,612	0,3,0,0,0,0	273	149
4692	361,472,449,351,394,415	0,0,0,0,0,0	409,410,640,525,581,686	0,0,0,0,0,1	298	149
4693	165,256,217,164,177,180	0,0,0,0,0,0	206,187,327,292,278,323	0,0,1,0,0,1	298	149
4694	195,271,195,170,189,190	0,0,0,0,0,0	273,230,291,256,334,278	0,0,1,0,0,0	203	149
4695	408,735,468,441,464,465	0,0,2,0,0,0	532,557,727,587,647,864	0,0,0,0,0,0	185	149
4696	729,1256,780,773,881,828	0,0,0,0,0,0	920,1103,1409,1071,1033,1505	0,0,0,0,1,0	296	149
4697	261,455,285,269,305,249	0,0,0,0,1,0	327,343,526,379,434,528	0,0,0,0,0,0	298	149
4698	694,1213,727,719,811,757	10,19,11,0,7,10	881,1029,1361,1028,1033,1455	19,4,9,1,19,7	298	149
4699	383,684,438,385,464,378	0,0,0,0,0,0	479,498,742,554,613,774	0,0,0,2,0,0	240	149
4700	123,249,163,169,178,154	0,1,1,2,0,1	183,200,322,215,257,312	0,0,0,0,0,0	240	149
4701	150,235,172,158,128,145	0,1,1,2,0,1	181,187,258,192,214,261	0,0,0,0,0,0	227	149
4702	411,674,448,376,414,366	1,0,1,3,0,0	483,480,677,523,573,725	0,2,1,0,2,2	227	149
4703	13,10,9,6,12,9	0,0,0,0,0,0	9,14,12,9,21,12	0,0,0,0,2,0	246	149
4704	38,52,73,35,58,61	0,0,0,0,0,1	36,29,54,54,54,57	0,0,0,0,1,0	229	149
4705	47,62,77,34,60,70	0,0,0,0,0,0	32,36,66,60,58,77	2,0,0,0,0,0	279	149
4706	121,147,134,68,110,114	0,1,0,0,0,0	70,130,184,87,144,134	1,0,0,0,0,0	257	149
4707	150,192,143,92,165,110	0,1,0,0,0,0	119,146,215,137,208,192	0,0,0,0,1,2	298	149
4709	100,165,114,84,111,130	4,5,2,0,0,2	115,114,149,118,187,154	4,3,4,5,3,2	298	149
4710	53,98,44,46,57,52	0,0,0,1,0,0	49,59,67,55,71,68	0,0,0,0,0,0	242	149
4711	44,62,47,15,37,23	0,0,0,0,0,0	23,41,45,27,51,44	0,1,0,0,0,0	298	149
4712	9,17,10,17,10,9	7,23,16,11,10,28	5,8,18,18,15,25	7,18,25,23,34,33	298	149
4715	60,49,36,22,55,44	1,0,0,0,0,0	53,48,71,39,95,67	0,0,0,0,0,0	190	149
4716	92,134,130,87,141,122	0,0,0,0,0,0	100,103,167,114,135,182	0,0,0,2,0,0	298	149
4717	137,178,152,135,178,188	0,0,0,0,0,2	131,165,242,149,227,226	0,0,0,0,0,0	206	149
4718	20,15,13,23,7,26	0,0,0,0,0,0	19,19,22,20,26,18	0,0,0,0,0,1	264	149
4719	13,28,20,14,12,27	0,0,0,0,1,0	17,9,24,15,14,7	0,0,0,0,0,0	298	149
4720	194,265,234,177,204,156	0,0,1,0,1,0	152,165,205,179,184,198	0,0,0,0,0,2	239	149
4721	1,2,0,2,0,0	0,0,0,0,1,0	2,0,0,0,0,0	0,0,0,0,0,0	298	149
4722	10,22,18,9,12,13	0,0,0,2,0,0	14,20,28,21,50,21	0,2,0,0,0,0	298	149
4723	40,40,52,30,50,46	0,0,0,0,0,0	58,56,73,60,89,36	1,0,2,0,0,0	298	149
4724	37,58,10,15,18,17	5,3,2,1,1,1	16,1,23,26,22,49	2,0,2,6,1,10	187	149
4725	1,0,4,0,0,1	0,1,2,1,3,0	0,2,0,3,0,0	1,3,0,0,0,1	298	149
4726	11,7,7,5,13,12	1,0,0,0,0,0	12,9,15,5,10,21	0,3,0,0,0,0	260	149
4727	19,48,34,21,34,36	0,1,0,0,0,0	23,21,51,32,56,43	0,0,1,0,1,0	298	149
4728	9,12,15,6,17,10	0,0,0,0,1,0	4,17,24,9,15,11	0,0,2,0,0,0	225	149
4729	7,19,5,9,25,13	1,0,1,0,1,0	0,17,15,4,10,8	0,0,1,0,0,1	233	149
4730	5,6,7,3,11,6	0,0,0,0,0,0	15,9,8,7,6,3	0,0,0,0,1,0	298	149
4731	81,120,103,56,112,89	0,0,0,0,0,2	73,88,132,68,137,133	1,4,0,0,0,0	298	149
4732	154,207,175,95,173,217	0,0,0,0,0,0	134,173,241,127,228,214	0,1,0,0,0,0	298	149
4733	44,47,44,13,45,27	0,0,0,0,0,0	38,56,75,25,72,62	0,0,0,0,2,0	261	149
4734	221,312,266,191,243,258	0,0,0,0,1,3	239,254,426,225,346,343	2,0,0,2,0,0	222	149
4735	24,74,39,25,68,79	0,0,0,0,1,1	61,57,72,81,47,100	0,0,0,0,0,0	281	149
4736	39,69,58,39,109,120	0,2,0,0,0,1	77,77,94,153,93,130	5,0,0,0,1,1	298	149
4737	29,13,34,47,24,31	0,0,0,0,0,0	25,31,42,24,60,22	0,0,0,0,2,0	219	149
4738	47,55,53,29,55,37	0,1,0,0,0,0	53,48,76,39,94,77	0,0,0,0,0,0	285	149
4739	17,32,18,11,17,35	0,0,0,0,0,0	17,21,24,17,33,24	1,0,0,0,0,0	255	149
4740	16,22,26,14,21,29	0,0,0,0,0,0	11,20,20,12,32,17	0,0,1,0,0,0	257	149
4741	32,45,62,31,49,48	0,0,0,0,0,1	21,60,60,39,69,66	0,0,0,0,0,0	298	149
4742	58,109,88,72,97,108	0,0,1,0,0,0	73,115,138,82,124,101	0,0,0,0,0,0	298	149
4743	422,652,474,522,619,527	2,1,0,0,0,0	363,524,713,431,672,659	0,0,0,1,0,0	298	149
4744	9,6,9,2,5,3	0,0,0,0,0,0	3,10,6,8,4,4	0,0,0,2,0,0	298	149
4745	64,153,123,72,103,123	123,163,146,111,126,104	84,90,125,115,109,137	123,148,202,93,198,202	203	149
4746	496,712,547,418,651,563	4,1,0,0,1,3	444,614,783,494,805,816	0,0,1,0,1,0	251	149
4747	99,147,100,96,143,126	0,0,0,0,0,0	94,105,201,124,170,183	0,0,5,0,0,0	248	149
4748	185,296,181,191,244,227	0,1,0,0,0,0	145,204,342,220,284,295	0,0,0,0,0,0	268	149
4749	68,96,53,47,84,72	0,0,0,0,2,0	59,60,98,65,104,85	0,0,0,0,0,0	234	149
4750	83,95,93,73,105,88	0,0,0,2,0,0	69,84,141,86,100,85	0,0,0,1,0,1	238	149
4751	96,110,84,51,88,97	0,0,0,0,0,0	87,99,150,100,184,98	0,0,0,0,2,0	298	149
4752	38,29,29,21,35,36	0,0,0,0,1,0	34,22,50,39,71,35	0,0,0,0,0,0	269	149
4753	115,127,109,81,114,144	0,0,0,0,0,0	79,106,243,91,199,110	0,0,1,0,0,0	298	149
4754	74,81,59,58,57,87	0,1,1,0,0,0	48,121,110,50,98,69	0,0,0,0,2,2	225	149
4755	106,152,100,83,76,124	1,0,0,0,0,3	69,141,153,98,141,118	0,3,1,1,4,0	298	149
4756	65,90,51,57,54,76	1,0,0,0,0,3	44,69,98,57,83,65	0,3,1,1,4,0	298	149
4757	16,22,35,19,19,33	0,0,1,0,0,1	29,18,24,16,30,26	0,1,0,0,0,1	298	149
4758	8,12,19,11,15,23	0,0,0,0,0,0	15,6,14,10,17,15	0,0,0,0,2,0	298	149
4759	6,13,8,9,11,8	0,0,0,0,0,0	13,4,12,12,10,6	0,0,0,0,2,0	298	149
4760	14,23,23,17,15,17	0,0,0,0,0,0	27,15,22,19,24,16	0,0,0,1,1,0	298	149
4761	60,71,49,43,61,36	0,2,0,0,0,0	53,51,90,61,80,102	0,0,0,0,0,0	279	149
4762	51,84,42,42,50,56	0,0,0,0,0,2	39,39,96,39,74,75	0,0,0,0,0,1	192	149
4763	98,195,106,97,124,150	56,73,57,36,69,70	114,104,221,115,171,190	54,71,77,45,76,76	254	149
4764	12033,18102,12544,10336,16012,14661	0,0,0,0,1,0	12011,13076,18754,13861,20264,19047	2,0,0,0,0,0	298	149
4765	13664,21750,14513,12583,18969,16453	0,1,0,0,0,0	13932,15648,20869,15465,22511,22842	0,0,0,0,0,1	298	149
4766	86,93,69,58,64,68	0,0,0,0,0,0	62,63,98,57,93,112	0,0,0,0,0,1	237	149
4767	15,43,47,19,24,20	3,0,0,0,0,0	27,25,47,31,22,31	0,0,0,0,2,0	254	149
4769	36,48,41,31,53,50	0,0,0,0,0,0	37,31,65,32,96,37	2,0,0,0,0,0	185	149
4770	28,25,17,29,24,32	1,0,0,1,0,2	21,28,28,34,33,29	0,0,0,2,0,3	281	149
4771	13,13,11,19,11,16	0,0,0,0,2,0	9,16,14,13,14,9	0,0,0,0,0,0	281	149
4772	13,18,14,10,11,16	0,0,0,0,2,0	4,19,13,17,17,22	0,0,0,0,0,0	237	149
4773	26,32,20,19,23,30	0,2,0,0,0,0	16,31,26,36,35,37	0,0,0,0,0,0	237	149
4774	31,40,34,29,44,42	0,0,0,2,0,0	23,35,51,40,56,54	0,0,1,0,0,0	298	149
4775	1373,2183,1611,1878,2212,1913	2,0,0,0,0,0	1179,1986,1060,1927,4352,3331	0,0,0,0,0,0	298	149
4776	1929,3044,2296,2662,3026,2638	0,0,0,1,0,0	1695,2745,1538,2823,6126,4526	0,0,0,1,1,1	298	149
4778	28,64,48,39,45,51	49,79,43,32,22,35	54,58,82,38,58,63	33,43,56,33,55,67	182	149
4779	26,18,19,8,15,15	1,0,0,0,0,0	9,19,18,11,20,17	0,1,0,0,0,0	203	149
4780	12,17,13,5,8,8	2,0,2,0,0,0	14,15,19,8,27,12	0,0,0,0,0,1	298	149
4781	3,6,0,2,2,5	1,0,5,1,0,3	3,5,6,5,12,2	0,0,1,4,1,1	254	149
4782	80,99,91,58,82,76	0,0,0,0,0,0	63,82,101,81,122,113	0,1,0,0,0,0	298	149
4783	186,185,167,177,184,195	0,0,0,1,0,0	144,193,267,158,262,249	0,0,0,0,1,0	298	149
4784	26,24,42,13,24,26	0,0,0,0,1,0	22,19,50,9,30,33	0,0,0,3,0,0	231	149
4785	12,8,5,2,8,16	0,0,1,0,0,0	9,28,9,15,15,5	0,0,0,0,0,0	272	149
4786	11,20,8,8,15,21	0,0,1,0,0,0	27,13,35,15,23,24	0,0,0,0,0,0	298	149
4787	12,12,22,5,14,15	0,0,1,0,0,0	17,4,14,14,18,19	0,0,0,0,0,0	298	149
4788	23,45,47,9,21,28	1,1,0,0,0,1	23,35,30,13,39,44	0,4,0,1,1,0	284	149
4789	23,46,36,16,27,25	0,0,1,0,0,1	21,36,27,28,44,49	0,0,0,0,0,0	257	149
4790	298,348,292,188,324,320	0,0,0,0,0,0	196,289,347,275,435,395	0,0,0,0,0,1	298	149
4791	148,214,188,183,186,161	0,1,0,0,0,0	143,129,225,134,217,266	0,0,0,2,1,0	223	149
4792	39,54,62,24,46,49	0,0,1,1,0,2	44,33,61,44,73,50	0,0,0,0,0,0	298	149
4793	17,34,25,37,27,36	0,0,0,0,0,0	27,24,28,13,52,61	0,0,1,0,0,0	294	149
4794	19,33,29,37,25,35	57,49,51,45,54,62	30,25,37,16,57,65	41,50,67,34,78,91	173	149
4795	82,88,89,78,84,112	0,0,0,0,2,0	74,93,137,93,143,152	2,0,1,0,0,0	233	149
4797	86,98,121,91,96,147	0,0,0,0,0,0	115,143,217,108,182,194	0,1,1,0,5,0	285	149
4798	176,348,198,152,295,254	0,0,1,0,0,0	183,227,346,215,317,308	0,0,0,0,0,0	256	149
4799	69,64,81,41,68,77	1,0,0,0,2,0	67,85,114,80,98,103	0,0,0,0,0,0	298	149
4800	20,26,31,21,29,25	0,0,0,0,0,0	24,31,36,18,27,42	0,0,0,0,2,0	298	149
4801	62,84,83,50,96,73	2,1,0,0,0,0	64,90,115,73,131,86	0,0,0,0,0,0	298	149
4802	46,44,28,36,38,34	0,0,0,0,0,0	21,56,73,49,47,44	0,0,0,0,0,1	246	149
4803	136,191,210,137,177,214	3,4,2,0,2,1	167,182,217,176,214,251	0,1,0,1,3,3	298	149
4804	7843,13096,9200,7869,10364,9344	16,18,10,9,12,21	7923,9516,12545,8906,13519,12991	17,4,20,10,20,14	253	149
4805	14,25,21,11,18,21	0,1,0,0,0,0	18,22,41,23,42,39	0,0,0,0,0,0	298	149
4806	20,19,19,9,14,16	0,0,0,0,0,0	18,17,50,14,32,23	0,0,2,0,0,0	298	149
4807	21,34,28,11,33,28	0,1,0,0,0,0	21,31,38,30,38,39	0,0,0,0,0,0	267	149
4808	8,20,35,13,15,29	0,0,0,0,1,0	33,19,33,34,25,21	0,2,0,0,0,0	298	149
4809	16,9,20,8,17,28	0,0,0,0,0,2	13,19,26,20,29,7	0,0,0,0,0,0	231	149
4810	50,58,39,31,50,54	0,0,0,0,0,0	41,43,90,38,74,57	0,0,0,4,0,0	298	149
4811	48,54,49,30,52,60	0,0,0,0,0,0	42,55,99,50,76,56	0,0,0,4,0,0	298	149
4812	2,24,17,7,14,14	0,0,0,0,0,0	14,16,17,15,8,20	0,1,0,0,0,0	233	149
4813	7,44,13,10,19,14	0,0,0,0,0,0	17,12,21,14,19,33	0,0,0,0,3,0	219	149
4814	28,44,50,46,37,57	0,0,1,0,0,0	37,53,64,46,73,58	0,0,0,0,0,0	271	149
4816	2,8,3,1,3,4	0,0,0,1,0,0	3,7,6,2,9,8	0,0,0,0,0,0	268	149
4817	107,232,180,158,197,221	0,2,0,0,0,1	151,179,272,179,252,249	0,0,0,0,0,0	272	149
4818	137,241,190,187,172,181	1,0,2,1,3,2	114,151,251,143,210,204	0,1,1,2,0,0	268	149
4819	9426,15426,10688,9548,12298,11969	0,0,0,0,0,2	9001,11223,15797,10829,16463,14999	0,0,0,0,4,2	252	149
4820	10,11,18,4,11,14	0,0,1,0,0,0	30,17,21,17,19,5	0,0,0,0,0,0	298	149
4821	30,25,22,8,28,30	0,0,0,0,0,0	10,12,30,13,30,15	0,0,0,0,1,0	226	149
4822	21,24,15,11,26,24	0,0,0,0,1,0	15,16,34,26,29,22	0,0,0,0,0,1	236	149
4823	23,24,14,11,28,21	0,0,0,0,1,1	8,18,31,31,23,18	0,0,0,0,0,0	217	149
4824	202,288,292,173,248,249	0,0,0,0,2,1	172,236,322,253,298,297	1,0,2,0,0,1	214	149
4825	41,75,57,59,41,65	0,0,1,1,0,2	21,21,60,38,66,61	0,0,2,0,0,2	298	149
4826	38,43,74,36,57,49	0,0,0,0,1,0	32,64,70,43,82,65	2,0,0,0,0,0	238	149
4827	28,54,31,40,31,42	0,0,0,0,1,0	37,51,56,34,69,54	0,0,0,0,0,0	298	149
4828	0,0,0,0,0,0	4,5,4,1,1,2	0,2,0,0,0,0	3,5,3,0,10,1	298	149
4829	1473,2062,1709,1577,1420,1735	0,5,2,0,2,2	1437,2164,2388,1611,2178,2796	3,3,2,0,2,1	203	149
4830	20,54,38,27,38,49	0,1,1,0,0,0	36,60,43,27,79,51	0,0,2,0,1,0	277	149
4831	30,46,20,25,31,18	0,0,0,0,2,0	26,43,51,24,59,45	0,0,0,0,1,0	298	149
4832	22,51,25,23,24,22	1,0,0,0,0,0	17,48,47,20,61,48	0,0,0,1,0,0	298	149
4833	0,0,2,3,2,2	0,0,0,0,0,1	0,0,4,0,1,4	0,2,0,0,0,0	227	149
4834	2,5,6,2,6,2	1,1,3,7,2,5	10,7,11,5,15,10	0,1,6,1,0,7	248	149
4835	8,12,9,9,2,6	7,5,2,0,2,1	9,5,6,9,3,12	0,0,2,0,3,0	217	149
4836	6,5,6,3,11,3	0,0,2,0,0,0	6,2,2,2,8,6	0,0,0,0,0,0	294	149
4837	46,56,45,35,56,47	0,0,0,0,0,0	46,35,57,38,51,47	0,0,0,0,0,1	298	149
4838	39,58,51,27,53,47	0,0,0,0,0,0	30,30,53,46,58,47	0,0,2,0,0,0	291	149
4839	24,36,20,23,34,26	1,0,0,0,1,0	13,30,58,26,48,29	1,0,2,0,1,0	262	149
4840	78,95,73,71,102,78	1,0,0,0,1,0	48,64,134,73,102,85	1,0,2,0,1,0	254	149
4841	33,50,32,22,37,52	0,2,0,0,0,0	35,40,78,32,53,49	0,0,0,0,0,0	246	149
4842	17,22,28,23,38,27	0,0,0,0,0,2	13,23,55,15,39,31	0,0,1,0,0,0	246	149
4843	40,74,39,30,51,61	0,1,0,0,0,0	49,55,107,50,76,64	0,0,0,0,0,0	178	149
4844	72,104,70,69,79,77	0,0,0,2,0,0	85,90,151,63,105,90	0,0,0,0,0,0	278	149
4845	42,28,52,28,50,39	0,0,1,0,0,0	52,43,60,48,70,69	1,0,0,2,0,2	298	149
4846	125,142,129,58,134,130	0,0,0,0,0,0	103,117,207,111,177,151	0,0,0,1,0,0	283	149
4847	130,263,201,87,235,200	1,0,0,0,0,0	192,183,184,159,307,257	0,0,0,0,0,0	298	149
4848	33,36,61,30,36,48	0,0,0,0,0,0	40,55,43,44,104,49	0,2,0,0,0,0	298	149
4849	72,84,121,67,74,96	0,0,0,0,0,0	77,104,80,94,162,89	0,2,0,0,0,0	298	149
4850	64,93,122,64,81,103	1,7,0,2,0,0	89,109,89,91,196,97	0,2,2,2,2,5	294	149
4851	32,36,61,30,36,51	2,0,0,1,0,0	40,55,43,44,104,49	0,0,0,0,0,0	294	149
4852	29,57,53,32,26,27	2,0,0,1,0,0	20,22,33,40,59,42	0,0,0,0,0,0	284	149
4853	59,108,113,63,71,82	0,0,0,0,0,3	69,72,76,83,145,82	0,0,0,0,0,0	284	149
4854	26,15,20,11,28,23	0,0,0,0,2,0	15,55,32,16,47,27	0,2,0,0,0,0	298	149
4855	9,15,18,4,12,16	0,0,0,0,0,0	14,42,24,23,47,23	0,0,0,0,0,2	245	149
4856	12,15,23,13,16,14	0,0,0,0,2,0	7,46,19,11,38,21	0,0,0,0,0,0	263	149
4857	88,152,99,81,136,125	0,0,0,0,0,0	113,97,204,93,170,157	0,0,0,1,0,0	298	149
4858	0,0,1,3,2,0	0,2,0,0,0,0	0,4,2,3,4,2	0,0,0,0,0,1	298	149
4859	20,19,34,10,16,20	0,0,0,0,0,0	11,22,24,18,27,16	0,0,0,1,0,0	294	149
4860	5,7,3,0,3,6	1,0,4,2,2,1	5,6,13,5,8,3	4,0,0,2,3,3	203	149
4861	5,5,3,0,3,4	0,0,0,0,0,0	2,4,12,2,3,2	0,4,0,0,0,0	203	149
4862	17,8,8,2,6,13	1,2,6,0,0,1	7,14,32,6,20,4	1,2,0,0,2,0	203	149
4863	1,5,4,2,2,1	0,0,0,0,0,0	7,6,1,3,8,6	0,4,0,0,0,0	230	149
4864	1,0,2,1,0,1	1,2,6,0,0,1	3,0,1,2,2,2	1,2,0,0,2,0	230	149
4865	0,9,0,0,0,2	0,2,0,0,0,0	7,8,2,4,10,4	0,0,0,0,0,0	230	149
4866	0,0,0,0,0,0	12,5,5,2,3,9	3,1,2,0,3,1	5,10,21,4,17,2	230	149
4867	1,1,5,0,0,4	1,2,6,0,0,1	4,8,5,1,5,3	1,2,0,0,2,0	221	149
4868	1,2,5,0,0,4	12,5,5,2,3,9	4,4,5,1,5,3	5,10,21,4,17,2	221	149
4869	1,10,8,1,2,6	0,0,0,0,0,0	9,12,6,5,13,7	0,0,1,0,0,0	221	149
4870	9,28,28,17,6,26	0,0,2,0,0,0	13,22,36,15,36,30	0,0,0,0,0,0	250	149
4871	10,20,8,8,6,12	0,0,0,0,0,0	9,8,14,11,9,3	0,0,2,0,0,0	298	149
4872	4,15,4,0,6,4	2,1,0,0,0,0	3,3,2,5,3,2	0,1,0,0,0,2	234	149
4873	473,633,532,460,561,475	0,0,0,0,4,0	453,558,707,517,855,597	0,0,0,0,0,0	298	149
4874	450,501,456,376,487,441	0,0,0,0,1,0	367,433,566,448,709,569	0,0,0,0,0,0	298	149
4875	41,49,44,43,62,65	0,0,1,0,0,0	65,43,83,54,97,56	0,0,0,0,0,0	298	149
4876	1,0,0,2,2,1	84,83,91,35,66,89	0,0,3,0,3,4	54,60,153,55,98,77	188	149
4877	334,366,327,188,317,387	0,0,0,0,0,0	276,309,531,274,484,338	0,0,0,0,0,1	189	149
4878	574,675,602,362,602,602	0,0,0,1,0,0	487,574,887,568,857,653	0,0,0,0,0,2	298	149
4879	4,16,12,4,11,9	149,242,190,138,161,210	6,20,16,7,13,5	166,182,252,163,201,260	224	149
4880	30,43,48,57,38,57	0,1,0,0,0,0	39,56,88,71,55,38	0,0,0,0,0,0	265	149
4881	27,54,67,55,89,77	0,0,2,0,0,1	62,85,95,86,72,73	0,0,3,0,1,1	224	149
4882	31,77,83,48,66,79	2,0,1,0,1,0	66,67,100,100,65,102	0,1,0,0,0,0	244	149
4883	48,57,49,38,41,43	0,1,0,0,0,0	73,53,64,62,98,83	0,0,0,0,0,0	297	149
4884	50,46,51,30,52,50	0,0,0,0,0,1	46,35,73,48,72,57	0,0,0,0,0,0	276	149
4885	2,3,10,0,5,0	16,34,32,17,18,24	11,0,6,4,2,0	31,26,29,32,63,37	176	149
4886	3,4,7,7,7,8	24,53,46,14,43,31	9,9,12,6,18,8	30,40,41,21,59,63	200	149
4887	22,29,16,20,28,18	29,28,33,9,20,20	28,21,36,15,35,27	26,21,48,9,27,19	200	149
4889	156,233,164,148,254,240	0,0,0,0,2,0	148,187,288,177,266,255	0,0,0,0,0,0	298	149
4890	125,192,137,115,161,165	0,0,0,0,0,1	107,145,163,141,220,204	1,0,1,0,0,0	246	149
4891	11,8,17,7,12,13	0,0,4,0,0,0	11,6,32,15,26,18	0,0,0,0,0,0	239	149
4892	36,48,33,20,29,36	0,0,0,0,0,0	29,24,51,30,52,38	0,0,0,0,2,0	262	149
4893	30,32,36,19,39,21	0,0,1,0,1,1	22,28,39,34,55,38	0,0,0,1,0,0	281	149
4894	23,24,33,28,32,13	0,0,0,0,0,0	34,26,31,32,45,44	1,0,0,1,0,0	298	149
4895	18,5,16,3,8,12	20,15,23,19,17,11	4,13,24,11,16,6	10,11,22,26,32,20	203	149
4896	9,11,3,5,9,9	9,8,10,12,9,19	11,5,10,6,13,12	17,9,7,18,15,6	212	149
4898	371,538,484,354,508,443	0,2,0,2,2,1	359,389,596,360,675,499	3,3,1,0,1,2	248	149
4899	254,377,329,234,314,266	0,2,0,1,0,0	244,283,424,255,427,322	0,0,0,5,4,2	272	149
4900	76,138,133,61,126,143	68,107,87,75,80,62	95,111,149,99,112,149	76,96,105,83,108,102	185	149
4901	81,118,103,92,103,74	1,0,0,0,0,0	86,117,131,92,127,123	0,0,0,0,1,2	162	149
4902	297,395,368,290,418,411	0,0,0,1,0,0	305,356,469,324,437,483	0,0,0,0,0,0	263	149
4903	102,148,131,106,116,122	0,0,0,0,0,0	94,147,161,87,165,171	0,0,0,0,2,0	222	149
4904	205,282,234,164,310,268	10,21,22,14,6,25	190,205,326,240,276,344	14,20,22,17,22,20	193	149
4905	23,24,13,9,31,23	0,0,0,2,0,0	20,28,13,25,27,32	1,0,0,0,0,0	237	149
4906	117,150,148,122,184,125	0,0,2,0,0,0	105,114,170,119,165,153	1,1,0,0,0,0	236	149
4907	135,169,153,133,183,151	0,0,0,0,0,1	110,129,192,133,185,164	0,0,0,0,0,0	251	149
4908	23,41,35,30,37,41	1,0,0,0,0,0	43,49,45,33,51,50	0,0,0,0,0,0	237	149
4909	27,59,44,32,45,53	0,0,0,0,0,0	37,52,63,23,34,41	0,2,0,0,0,0	241	149
4910	41,69,53,51,58,51	0,0,0,0,1,0	41,55,81,39,74,64	0,0,1,0,0,0	296	149
4911	265,444,331,252,335,326	0,0,2,0,0,0	280,300,412,288,381,419	0,0,0,0,0,0	248	149
4912	189,336,245,205,264,264	0,0,0,0,0,2	208,222,319,201,274,324	0,2,2,0,0,0	191	149
4913	2,0,0,1,1,1	0,0,0,0,0,0	1,0,8,0,1,0	0,1,0,0,0,0	254	149
4914	0,0,0,0,1,0	0,0,0,0,0,0	2,0,4,2,0,3	0,0,2,0,0,0	202	149
4915	18,34,20,22,28,25	0,0,0,0,0,0	15,23,28,13,32,32	0,0,0,1,0,0	298	149
4916	27,29,27,27,33,23	0,1,0,0,0,0	17,14,26,19,28,29	0,0,0,0,0,0	298	149
4917	42,49,35,48,47,40	0,0,0,0,0,0	28,29,63,32,70,45	1,0,0,0,0,0	271	149
4918	39,72,44,52,65,47	0,0,0,0,0,0	46,50,78,42,80,52	3,0,0,1,0,0	298	149
