GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0006801	superoxide metabolic process	17	1	0.03	0.0326	ENSDARG00000005821,ENSDARG00000018283,ENSDARG00000025350,ENSDARG00000026229,ENSDARG00000041294,ENSDARG00000042644,ENSDARG00000043848,ENSDARG00000056047,ENSDARG00000056374,ENSDARG00000058734,ENSDARG00000062632,ENSDARG00000070168,ENSDARG00000079183,ENSDARG00000087574,ENSDARG00000092003,ENSDARG00000114937,ENSDARG00000116246
GO:0051345	positive regulation of hydrolase activit...	146	2	0.28	0.0327	ENSDARG00000002165,ENSDARG00000002607,ENSDARG00000003520,ENSDARG00000004015,ENSDARG00000004325,ENSDARG00000005482,ENSDARG00000005786,ENSDARG00000005861,ENSDARG00000007278,ENSDARG00000010181,ENSDARG00000011027,ENSDARG00000011845,ENSDARG00000012234,ENSDARG00000013251,ENSDARG00000013667,ENSDARG00000014956,ENSDARG00000016551,ENSDARG00000019564,ENSDARG00000020623,ENSDARG00000021255,ENSDARG00000021896,ENSDARG00000023927,ENSDARG00000025914,ENSDARG00000025920,ENSDARG00000026329,ENSDARG00000027740,ENSDARG00000028664,ENSDARG00000029463,ENSDARG00000030269,ENSDARG00000030881,ENSDARG00000033144,ENSDARG00000033451,ENSDARG00000035535,ENSDARG00000035632,ENSDARG00000036212,ENSDARG00000036375,ENSDARG00000036420,ENSDARG00000036994,ENSDARG00000037408,ENSDARG00000038151,ENSDARG00000039350,ENSDARG00000039729,ENSDARG00000040712,ENSDARG00000041223,ENSDARG00000041835,ENSDARG00000041917,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000042329,ENSDARG00000045331,ENSDARG00000051836,ENSDARG00000052057,ENSDARG00000052766,ENSDARG00000053272,ENSDARG00000055966,ENSDARG00000056080,ENSDARG00000056554,ENSDARG00000057218,ENSDARG00000058325,ENSDARG00000058389,ENSDARG00000059177,ENSDARG00000059587,ENSDARG00000060096,ENSDARG00000060238,ENSDARG00000060627,ENSDARG00000061459,ENSDARG00000061551,ENSDARG00000061640,ENSDARG00000061699,ENSDARG00000061757,ENSDARG00000061986,ENSDARG00000062049,ENSDARG00000062052,ENSDARG00000062056,ENSDARG00000062081,ENSDARG00000062221,ENSDARG00000062385,ENSDARG00000062972,ENSDARG00000063276,ENSDARG00000063307,ENSDARG00000067801,ENSDARG00000068431,ENSDARG00000069135,ENSDARG00000069290,ENSDARG00000070272,ENSDARG00000070565,ENSDARG00000070839,ENSDARG00000070873,ENSDARG00000071213,ENSDARG00000071499,ENSDARG00000073665,ENSDARG00000073741,ENSDARG00000073765,ENSDARG00000073771,ENSDARG00000073822,ENSDARG00000073843,ENSDARG00000074222,ENSDARG00000074772,ENSDARG00000075156,ENSDARG00000075376,ENSDARG00000076434,ENSDARG00000076729,ENSDARG00000076801,ENSDARG00000076889,ENSDARG00000077666,ENSDARG00000078430,ENSDARG00000079286,ENSDARG00000079467,ENSDARG00000087780,ENSDARG00000088899,ENSDARG00000089129,ENSDARG00000089307,ENSDARG00000090873,ENSDARG00000091573,ENSDARG00000091926,ENSDARG00000091962,ENSDARG00000092283,ENSDARG00000093570,ENSDARG00000093608,ENSDARG00000094511,ENSDARG00000095180,ENSDARG00000096701,ENSDARG00000098233,ENSDARG00000098602,ENSDARG00000098967,ENSDARG00000099982,ENSDARG00000100293,ENSDARG00000100295,ENSDARG00000100484,ENSDARG00000100973,ENSDARG00000101040,ENSDARG00000101669,ENSDARG00000101680,ENSDARG00000101735,ENSDARG00000102070,ENSDARG00000102458,ENSDARG00000103125,ENSDARG00000103311,ENSDARG00000103466,ENSDARG00000104172,ENSDARG00000105089,ENSDARG00000112088,ENSDARG00000112125,ENSDARG00000113372,ENSDARG00000114237,ENSDARG00000116122
GO:0043087	regulation of GTPase activity	149	2	0.29	0.0339	ENSDARG00000002607,ENSDARG00000003520,ENSDARG00000003811,ENSDARG00000004015,ENSDARG00000004184,ENSDARG00000005482,ENSDARG00000005861,ENSDARG00000007278,ENSDARG00000008548,ENSDARG00000010181,ENSDARG00000011845,ENSDARG00000012982,ENSDARG00000013390,ENSDARG00000013667,ENSDARG00000015278,ENSDARG00000016463,ENSDARG00000016551,ENSDARG00000017211,ENSDARG00000019564,ENSDARG00000020134,ENSDARG00000021255,ENSDARG00000021896,ENSDARG00000025920,ENSDARG00000026329,ENSDARG00000026482,ENSDARG00000027740,ENSDARG00000029372,ENSDARG00000029463,ENSDARG00000030269,ENSDARG00000032990,ENSDARG00000033171,ENSDARG00000035535,ENSDARG00000035632,ENSDARG00000036212,ENSDARG00000036257,ENSDARG00000036420,ENSDARG00000036985,ENSDARG00000036994,ENSDARG00000037408,ENSDARG00000038151,ENSDARG00000039729,ENSDARG00000040712,ENSDARG00000041835,ENSDARG00000041917,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000042329,ENSDARG00000044136,ENSDARG00000045331,ENSDARG00000051836,ENSDARG00000052766,ENSDARG00000053272,ENSDARG00000056080,ENSDARG00000056554,ENSDARG00000057218,ENSDARG00000058389,ENSDARG00000059177,ENSDARG00000059460,ENSDARG00000059587,ENSDARG00000060010,ENSDARG00000060096,ENSDARG00000060372,ENSDARG00000061459,ENSDARG00000061551,ENSDARG00000061640,ENSDARG00000061699,ENSDARG00000061757,ENSDARG00000061798,ENSDARG00000061986,ENSDARG00000062049,ENSDARG00000062056,ENSDARG00000062081,ENSDARG00000062221,ENSDARG00000062349,ENSDARG00000062385,ENSDARG00000062968,ENSDARG00000063307,ENSDARG00000063371,ENSDARG00000063713,ENSDARG00000067801,ENSDARG00000069484,ENSDARG00000069765,ENSDARG00000070565,ENSDARG00000070839,ENSDARG00000070873,ENSDARG00000071213,ENSDARG00000071499,ENSDARG00000073665,ENSDARG00000073741,ENSDARG00000073771,ENSDARG00000073822,ENSDARG00000073843,ENSDARG00000074222,ENSDARG00000074772,ENSDARG00000074829,ENSDARG00000075110,ENSDARG00000075156,ENSDARG00000075376,ENSDARG00000075821,ENSDARG00000076434,ENSDARG00000076729,ENSDARG00000076801,ENSDARG00000076889,ENSDARG00000077090,ENSDARG00000077666,ENSDARG00000077864,ENSDARG00000078430,ENSDARG00000078775,ENSDARG00000078888,ENSDARG00000079286,ENSDARG00000079467,ENSDARG00000079892,ENSDARG00000086057,ENSDARG00000087780,ENSDARG00000088899,ENSDARG00000089933,ENSDARG00000090183,ENSDARG00000090873,ENSDARG00000091573,ENSDARG00000091962,ENSDARG00000092283,ENSDARG00000093570,ENSDARG00000093608,ENSDARG00000094511,ENSDARG00000094799,ENSDARG00000095180,ENSDARG00000096701,ENSDARG00000098233,ENSDARG00000098602,ENSDARG00000098650,ENSDARG00000098967,ENSDARG00000099982,ENSDARG00000100293,ENSDARG00000100295,ENSDARG00000100484,ENSDARG00000100973,ENSDARG00000101040,ENSDARG00000101669,ENSDARG00000101735,ENSDARG00000102070,ENSDARG00000103125,ENSDARG00000103466,ENSDARG00000104255,ENSDARG00000105089,ENSDARG00000112088,ENSDARG00000112125,ENSDARG00000113372,ENSDARG00000114823,ENSDARG00000116122
GO:0048814	regulation of dendrite morphogenesis	18	1	0.04	0.0345	ENSDARG00000006169,ENSDARG00000008170,ENSDARG00000016016,ENSDARG00000020134,ENSDARG00000032482,ENSDARG00000053542,ENSDARG00000059773,ENSDARG00000060007,ENSDARG00000062447,ENSDARG00000063253,ENSDARG00000069843,ENSDARG00000075565,ENSDARG00000098751,ENSDARG00000100958,ENSDARG00000101085,ENSDARG00000101812,ENSDARG00000102424,ENSDARG00000104549
GO:0006760	folic acid-containing compound metabolic...	19	1	0.04	0.0364	ENSDARG00000004251,ENSDARG00000007421,ENSDARG00000018266,ENSDARG00000037176,ENSDARG00000040492,ENSDARG00000042221,ENSDARG00000044809,ENSDARG00000052816,ENSDARG00000053087,ENSDARG00000068876,ENSDARG00000070230,ENSDARG00000070453,ENSDARG00000077004,ENSDARG00000098646,ENSDARG00000099101,ENSDARG00000102758,ENSDARG00000104414,ENSDARG00000104487,ENSDARG00000105118
GO:0051896	regulation of protein kinase B signaling	21	1	0.04	0.0402	ENSDARG00000002020,ENSDARG00000004078,ENSDARG00000004586,ENSDARG00000004871,ENSDARG00000014976,ENSDARG00000026985,ENSDARG00000027423,ENSDARG00000038095,ENSDARG00000054858,ENSDARG00000056623,ENSDARG00000056985,ENSDARG00000059897,ENSDARG00000060109,ENSDARG00000070903,ENSDARG00000071018,ENSDARG00000071524,ENSDARG00000078618,ENSDARG00000086214,ENSDARG00000099563,ENSDARG00000103125,ENSDARG00000116122
GO:0006879	cellular iron ion homeostasis	22	1	0.04	0.0420	ENSDARG00000007975,ENSDARG00000012609,ENSDARG00000015551,ENSDARG00000018461,ENSDARG00000021439,ENSDARG00000021466,ENSDARG00000026376,ENSDARG00000026582,ENSDARG00000031776,ENSDARG00000045586,ENSDARG00000052866,ENSDARG00000073936,ENSDARG00000076221,ENSDARG00000077360,ENSDARG00000094210,ENSDARG00000095577,ENSDARG00000101322,ENSDARG00000102175,ENSDARG00000111714,ENSDARG00000113150,ENSDARG00000113977,ENSDARG00000116586
GO:0043491	protein kinase B signaling	23	1	0.04	0.0439	ENSDARG00000002020,ENSDARG00000004078,ENSDARG00000004586,ENSDARG00000004871,ENSDARG00000014976,ENSDARG00000026985,ENSDARG00000027423,ENSDARG00000038095,ENSDARG00000054858,ENSDARG00000056623,ENSDARG00000056985,ENSDARG00000059897,ENSDARG00000060109,ENSDARG00000070903,ENSDARG00000071018,ENSDARG00000071524,ENSDARG00000078618,ENSDARG00000086214,ENSDARG00000099563,ENSDARG00000099657,ENSDARG00000103125,ENSDARG00000111014,ENSDARG00000116122
GO:0048247	lymphocyte chemotaxis	23	1	0.04	0.0439	ENSDARG00000035632,ENSDARG00000041835,ENSDARG00000041917,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000058389,ENSDARG00000070873,ENSDARG00000071499,ENSDARG00000074772,ENSDARG00000090873,ENSDARG00000092283,ENSDARG00000093570,ENSDARG00000093608,ENSDARG00000094511,ENSDARG00000098602,ENSDARG00000099982,ENSDARG00000100295,ENSDARG00000100484,ENSDARG00000101040,ENSDARG00000103466,ENSDARG00000105089,ENSDARG00000112125,ENSDARG00000113372
GO:0050773	regulation of dendrite development	23	1	0.04	0.0439	ENSDARG00000006169,ENSDARG00000008170,ENSDARG00000015240,ENSDARG00000016016,ENSDARG00000020134,ENSDARG00000032482,ENSDARG00000032865,ENSDARG00000052928,ENSDARG00000053542,ENSDARG00000059773,ENSDARG00000060007,ENSDARG00000061352,ENSDARG00000062447,ENSDARG00000063253,ENSDARG00000069843,ENSDARG00000075565,ENSDARG00000098751,ENSDARG00000100958,ENSDARG00000101085,ENSDARG00000101626,ENSDARG00000101812,ENSDARG00000102424,ENSDARG00000104549
GO:0048813	dendrite morphogenesis	24	1	0.05	0.0458	ENSDARG00000003779,ENSDARG00000005479,ENSDARG00000006169,ENSDARG00000008170,ENSDARG00000016016,ENSDARG00000020134,ENSDARG00000032482,ENSDARG00000045930,ENSDARG00000053542,ENSDARG00000059773,ENSDARG00000060007,ENSDARG00000062415,ENSDARG00000062447,ENSDARG00000063253,ENSDARG00000069843,ENSDARG00000075565,ENSDARG00000079578,ENSDARG00000087517,ENSDARG00000098751,ENSDARG00000100958,ENSDARG00000101085,ENSDARG00000101812,ENSDARG00000102424,ENSDARG00000104549
GO:0099173	postsynapse organization	25	1	0.05	0.0476	ENSDARG00000003020,ENSDARG00000003779,ENSDARG00000004954,ENSDARG00000006169,ENSDARG00000008170,ENSDARG00000016016,ENSDARG00000017490,ENSDARG00000032482,ENSDARG00000035571,ENSDARG00000043084,ENSDARG00000059773,ENSDARG00000060007,ENSDARG00000062415,ENSDARG00000069402,ENSDARG00000077710,ENSDARG00000077761,ENSDARG00000079251,ENSDARG00000089076,ENSDARG00000098751,ENSDARG00000098764,ENSDARG00000100851,ENSDARG00000101812,ENSDARG00000102424,ENSDARG00000104549,ENSDARG00000104786
GO:0071346	cellular response to interferon-gamma	25	1	0.05	0.0476	ENSDARG00000010756,ENSDARG00000035632,ENSDARG00000038095,ENSDARG00000041835,ENSDARG00000041917,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000058389,ENSDARG00000070873,ENSDARG00000071499,ENSDARG00000074772,ENSDARG00000090873,ENSDARG00000092283,ENSDARG00000093570,ENSDARG00000093608,ENSDARG00000094511,ENSDARG00000098602,ENSDARG00000099982,ENSDARG00000100295,ENSDARG00000100484,ENSDARG00000101040,ENSDARG00000103466,ENSDARG00000105089,ENSDARG00000112125,ENSDARG00000113372
GO:0002548	monocyte chemotaxis	25	1	0.05	0.0476	ENSDARG00000035632,ENSDARG00000041835,ENSDARG00000041917,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000044001,ENSDARG00000058389,ENSDARG00000070873,ENSDARG00000071499,ENSDARG00000074772,ENSDARG00000077850,ENSDARG00000090873,ENSDARG00000092283,ENSDARG00000093570,ENSDARG00000093608,ENSDARG00000094511,ENSDARG00000098602,ENSDARG00000099982,ENSDARG00000100295,ENSDARG00000100484,ENSDARG00000101040,ENSDARG00000103466,ENSDARG00000105089,ENSDARG00000112125,ENSDARG00000113372
GO:0042558	pteridine-containing compound metabolic ...	26	1	0.05	0.0495	ENSDARG00000004251,ENSDARG00000004406,ENSDARG00000007421,ENSDARG00000018266,ENSDARG00000031981,ENSDARG00000037176,ENSDARG00000037378,ENSDARG00000040190,ENSDARG00000040492,ENSDARG00000042221,ENSDARG00000044809,ENSDARG00000045269,ENSDARG00000052816,ENSDARG00000053087,ENSDARG00000058553,ENSDARG00000068876,ENSDARG00000070230,ENSDARG00000070453,ENSDARG00000077004,ENSDARG00000098646,ENSDARG00000099101,ENSDARG00000102758,ENSDARG00000104414,ENSDARG00000104487,ENSDARG00000104906,ENSDARG00000105118
GO:0034341	response to interferon-gamma	26	1	0.05	0.0495	ENSDARG00000010756,ENSDARG00000035632,ENSDARG00000038095,ENSDARG00000041835,ENSDARG00000041917,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000054968,ENSDARG00000058389,ENSDARG00000070873,ENSDARG00000071499,ENSDARG00000074772,ENSDARG00000090873,ENSDARG00000092283,ENSDARG00000093570,ENSDARG00000093608,ENSDARG00000094511,ENSDARG00000098602,ENSDARG00000099982,ENSDARG00000100295,ENSDARG00000100484,ENSDARG00000101040,ENSDARG00000103466,ENSDARG00000105089,ENSDARG00000112125,ENSDARG00000113372
