ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1453	1,3,2,2,0,1	52,66,53,33,38,54	1,2,3,0,3,2	65,53,75,45,83,93	221	149
1455	10,2,4,3,7,2	47,77,57,43,59,58	2,14,9,12,10,7	38,57,99,72,92,84	298	149
1456	21,39,31,16,43,36	46,104,89,51,111,77	14,43,45,27,27,39	59,67,124,106,98,103	298	149
1458	5,6,3,3,5,9	43,103,67,49,61,46	5,9,4,1,6,6	51,81,92,44,89,115	235	149
1459	31,29,28,26,34,32	1482,2478,1839,1371,2097,1944	33,29,29,21,42,35	1590,1840,2434,1784,2359,2501	222	149
1460	0,1,0,0,0,0	10,62,8,30,4,37	0,0,0,0,0,2	1,0,9,1,5,1	298	149
1461	17,12,10,2,5,3	1,26,1,12,1,24	0,0,1,0,1,0	1,0,4,1,2,0	245	149
1462	0,2,4,1,6,4	26,33,25,19,36,26	0,2,3,2,1,2	19,41,29,26,50,44	255	149
1463	2,0,1,1,1,0	28,50,49,29,42,59	0,2,1,1,0,2	36,29,56,41,61,69	242	149
1464	0,0,0,0,0,1	20,14,14,11,15,8	0,0,0,0,1,0	3,5,7,8,16,11	298	149
1466	14,34,49,3,39,24	114,338,202,148,309,279	18,21,12,26,30,36	213,246,218,270,423,344	298	149
1467	8,25,1,22,3,19	13,15,9,0,13,6	3,4,22,1,20,17	5,17,16,12,12,8	298	149
1468	3,68,0,59,2,33	0,22,0,19,0,14	40,1,64,2,76,52	10,0,15,0,17,15	298	149
1469	3,76,0,64,2,37	20,69,11,53,14,70	43,1,66,2,78,54	47,22,53,14,65,66	298	149
1470	2,2,1,3,3,1	54,72,56,39,80,61	3,0,2,0,5,3	41,61,106,65,96,65	232	149
1471	10,24,30,19,29,18	195,195,230,136,183,132	11,25,27,7,41,35	138,177,271,105,255,219	298	149
1472	3,11,9,1,2,2	43,63,0,61,92,95	5,10,3,8,3,2	0,25,120,42,91,123	298	149
1473	4,3,4,0,7,2	14,19,13,8,11,17	0,2,6,3,4,1	19,15,13,10,14,9	224	149
1474	1,2,5,3,0,1	11,18,10,19,18,10	2,3,0,4,3,3	18,23,31,26,36,33	298	149
1478	0,7,0,0,0,0	36,47,39,30,60,38	2,0,2,3,0,0	37,58,29,41,42,73	236	149
1479	2,2,0,1,1,2	0,0,0,0,0,0	0,0,1,0,2,0	0,0,0,0,2,0	218	149
1480	1,5,4,3,1,0	8,8,6,1,7,14	2,2,6,1,5,2	7,4,10,7,22,16	298	149
1482	5,17,10,10,14,18	21,46,34,27,39,42	13,19,14,7,12,19	45,27,64,38,54,60	279	149
1485	2,2,3,1,2,6	55,81,60,39,67,89	3,3,3,4,2,5	57,47,123,71,65,87	222	149
1486	5,12,8,4,3,3	129,241,186,163,164,185	4,5,7,9,7,5	132,190,272,152,234,252	298	149
1487	11,21,22,14,21,31	0,0,0,0,0,0	16,25,27,7,33,18	0,0,0,0,0,1	163	149
1488	3,12,9,9,13,10	12,16,18,4,16,35	18,5,21,11,19,21	19,5,24,27,23,22	298	149
1489	0,0,2,0,3,0	1,7,8,0,15,2	0,0,0,1,0,0	0,2,0,3,2,5	284	149
1490	10,11,12,3,6,5	79,116,90,81,89,73	2,5,4,2,7,8	48,71,131,64,116,122	221	149
1491	1,0,3,4,2,4	53,106,61,73,80,72	1,2,1,3,4,4	49,82,151,72,129,84	248	149
1492	0,1,0,0,1,0	44,54,39,36,51,24	0,0,1,3,1,1	34,39,55,40,72,54	233	149
1494	10,16,6,8,9,4	64,106,63,57,104,94	6,19,12,11,7,23	94,91,75,94,85,129	240	149
1495	522,797,704,468,762,588	874,1468,1014,832,1212,1083	372,706,739,584,1003,812	906,1218,1676,990,1584,1635	298	149
1496	72,91,94,49,104,67	1072,1747,1271,1033,1471,1404	43,78,110,68,179,128	1111,1378,2038,1182,1951,1816	242	149
1500	8,12,13,13,10,10	139,305,263,181,295,255	6,19,19,6,19,18	175,241,373,247,285,296	265	149
1501	0,0,0,0,0,0	0,0,2,1,2,1	0,1,0,0,0,0	1,0,1,0,1,1	261	149
1502	0,2,2,1,3,0	5,20,7,12,3,12	0,2,3,3,3,5	5,11,17,6,14,13	298	149
1503	4,5,0,0,2,2	30,44,18,20,40,20	1,2,4,2,5,4	24,33,47,24,46,32	242	149
1505	0,0,0,0,0,0	7,8,10,3,8,5	0,1,0,1,2,0	5,10,6,3,12,13	246	149
1507	7,20,3,2,6,8	57,101,86,53,62,57	9,8,17,8,7,15	70,88,194,86,105,110	228	149
1509	3233,4514,4193,2860,3659,3371	15,18,19,11,11,12	3009,3241,5177,3015,5077,4895	7,7,17,13,25,18	215	149
1510	16,10,20,13,10,8	637,1033,924,739,726,820	7,15,26,17,14,7	636,644,1042,677,1251,1034	298	149
1511	0,5,10,1,3,3	2,3,1,1,5,0	0,2,1,0,3,4	1,3,7,3,7,2	227	149
1513	1,2,4,0,1,0	19,14,21,7,20,20	3,0,0,0,0,1	19,15,27,27,13,17	254	149
1515	28,27,18,17,38,24	71,108,90,59,102,53	21,44,30,23,23,23	85,79,118,56,108,107	298	149
1516	2,1,0,0,0,1	41,41,51,26,66,58	0,0,1,0,2,4	29,49,62,36,52,51	298	149
1517	1,1,0,0,1,0	13,14,12,10,14,7	1,2,0,0,0,1	15,12,24,14,16,13	231	149
1518	0,2,0,0,0,1	58,67,30,25,57,57	3,4,1,0,2,0	37,42,84,39,64,56	260	149
1519	283,330,92,237,145,263	0,1,0,1,0,0	219,202,297,160,249,221	2,0,6,1,0,2	236	149
1520	11,9,4,5,9,11	166,184,63,107,102,162	6,8,16,8,15,13	150,99,232,98,176,167	298	149
1521	1,7,0,2,2,1	14,34,24,12,16,12	1,0,2,0,1,0	21,22,36,31,29,20	219	149
1522	0,6,4,1,1,5	227,281,232,185,254,179	3,1,7,1,4,4	197,271,384,192,361,316	298	149
1524	12,13,9,4,15,11	12,30,17,12,12,18	10,16,15,13,17,37	16,26,29,17,24,23	298	149
1525	0,0,2,0,2,5	81,116,134,83,118,119	1,0,4,1,2,1	67,89,127,86,144,127	239	149
1527	0,0,0,0,0,0	5,14,11,5,1,2	0,1,0,0,0,0	2,8,9,6,4,3	248	149
1528	0,0,0,0,0,1	1,8,4,1,1,7	0,0,0,0,0,2	3,3,3,5,2,5	227	149
1529	0,0,0,1,0,0	48,64,50,29,52,57	0,3,4,1,5,0	29,44,88,67,88,51	298	149
1532	1,5,2,6,7,2	26,40,49,30,45,33	1,7,13,5,9,9	38,45,65,25,45,72	218	149
1533	2,6,5,2,6,10	2,0,1,0,0,0	8,12,12,10,5,10	0,0,3,6,5,1	298	149
1534	0,1,1,0,0,0	1,6,15,4,1,3	0,0,0,0,0,0	6,2,9,5,9,6	242	149
1536	0,1,0,1,2,0	10,12,4,10,8,7	1,0,0,0,0,0	1,4,6,8,3,12	298	149
1537	1,0,1,0,0,0	0,2,2,2,3,1	0,0,0,0,0,0	3,0,4,4,3,3	298	149
1538	16,8,10,3,19,8	130,162,145,94,128,105	1,3,11,3,14,10	125,113,176,118,218,168	220	149
1540	10,12,10,7,12,13	0,0,0,0,0,0	23,11,43,26,24,16	0,0,0,1,0,0	179	149
1544	0,1,0,2,0,0	0,1,0,0,2,0	0,0,0,1,0,0	1,0,0,1,3,0	235	149
1545	0,0,0,1,2,0	3,0,0,10,4,1	1,0,0,0,0,0	0,2,0,0,2,0	225	149
1546	3,10,11,6,6,9	67,112,80,48,93,92	5,1,10,1,9,7	50,79,103,63,115,108	252	149
1548	5,5,3,0,9,4	7,3,0,2,1,4	2,4,4,4,13,4	3,6,10,6,11,6	298	149
1549	0,0,0,0,0,0	1,9,5,4,4,12	0,0,1,1,1,0	5,2,8,4,8,7	298	149
1550	1,4,1,3,0,0	6,7,2,2,4,6	3,3,3,6,2,2	1,6,13,10,19,14	298	149
1551	28,43,29,33,28,32	4,2,0,1,1,1	21,30,32,28,39,39	2,0,1,8,3,1	227	149
1552	1051,1087,934,737,976,983	0,6,1,1,5,1	745,1049,1339,935,1369,1450	2,3,4,5,1,0	161	149
1553	0,0,1,0,3,0	9,19,9,10,13,10	0,0,0,1,2,1	6,18,6,11,20,16	242	149
1556	2,0,2,1,0,6	56,115,84,45,85,50	0,2,2,1,3,2	54,78,87,73,72,93	230	149
1561	0,0,0,0,0,0	7,6,13,2,12,12	0,0,0,2,0,1	7,11,14,4,21,9	225	149
1562	4,7,5,1,0,4	22,31,17,20,30,29	5,4,8,1,6,1	12,19,33,30,26,20	236	149
1563	3,0,2,0,1,4	8,7,11,5,9,13	0,0,0,0,2,2	8,5,10,2,11,6	298	149
1564	3,3,4,2,4,2	20,22,25,19,35,44	1,5,7,6,3,4	31,27,60,43,33,30	298	149
1565	156,217,168,77,164,153	36,56,60,36,40,26	92,169,237,163,301,181	21,40,61,37,65,39	298	149
1566	30,50,36,27,40,26	23,38,42,33,45,40	31,58,57,26,70,48	25,31,37,29,35,41	298	149
1569	926,1287,993,966,940,1079	8,8,8,5,14,5	778,940,1435,896,1394,1167	6,4,4,3,11,13	249	149
1570	4,3,7,3,1,1	35,45,42,37,45,37	2,1,2,4,4,10	24,37,29,34,50,36	298	149
1571	48,99,61,46,74,73	169,318,210,182,211,205	41,58,88,54,105,72	147,214,278,185,258,258	231	149
1572	0,1,1,0,0,1	6,7,7,10,6,10	0,0,3,1,0,2	5,11,18,13,11,2	230	149
1573	0,0,0,0,0,0	17,22,12,16,16,29	0,0,0,0,2,1	12,10,26,34,33,22	243	149
1574	168,197,170,101,157,163	5,8,7,0,6,10	153,183,241,167,280,161	7,10,4,14,12,8	248	149
1575	0,0,0,0,0,0	16,36,22,22,29,20	1,0,2,0,0,0	24,15,48,26,35,32	254	149
1577	28,44,20,27,33,45	15,23,27,10,13,22	22,18,29,25,23,18	16,7,14,17,16,24	298	149
1580	1,3,3,4,1,2	13,24,13,8,8,7	2,8,6,0,0,9	11,11,9,11,18,18	220	149
1587	3,2,7,1,2,5	39,47,48,40,57,59	3,4,5,6,4,7	48,28,69,75,102,58	298	149
1588	4,21,9,2,11,13	0,0,0,0,1,0	7,3,18,4,9,6	0,0,0,0,0,0	298	149
1590	1,2,1,0,0,0	11,15,8,5,17,8	0,0,0,0,0,0	18,13,23,12,10,20	257	149
1592	26,46,17,26,31,29	915,1633,949,970,1127,1115	40,23,31,36,65,40	962,983,1437,1016,1609,1228	239	149
1593	51,64,37,31,52,36	839,1305,864,865,1104,1038	32,48,57,53,71,80	795,996,1323,974,1367,1474	293	149
1594	9,18,5,6,13,6	27,19,16,5,25,12	7,11,21,9,15,9	31,11,31,12,26,20	243	149
1595	26,29,16,15,29,32	23,22,19,6,46,45	1,6,0,1,5,2	4,3,2,8,1,0	254	149
1596	8,10,2,6,8,5	335,579,318,462,541,282	6,12,4,12,20,6	363,488,487,633,766,526	256	149
1602	0,0,0,0,0,0	2,4,3,5,1,4	0,0,0,0,1,0	1,4,12,4,2,1	230	149
1603	0,0,0,0,0,0	14,12,17,6,15,8	0,0,0,0,1,0	4,7,18,7,20,11	298	149
1604	1,0,1,1,0,0	20,30,32,20,35,28	0,1,0,3,1,1	11,34,43,38,34,28	233	149
1605	0,3,2,2,2,0	20,54,57,17,48,73	6,0,5,2,1,1	32,30,62,45,50,53	221	149
1606	4,13,3,5,5,5	354,614,418,254,429,454	3,11,6,3,7,7	340,386,536,360,444,523	288	149
1607	9,3,3,2,3,3	43,69,59,40,69,48	6,2,5,1,6,5	47,51,91,57,77,103	298	149
1608	1,2,4,0,2,2	2,5,3,5,0,2	4,11,5,4,7,7	6,15,14,11,2,1	298	149
1609	12,4,6,2,10,4	1,1,1,0,0,0	7,2,2,2,3,2	0,0,2,2,0,1	298	149
1610	0,2,0,0,0,0	13,25,17,11,11,10	0,2,0,0,0,0	9,5,13,8,10,21	298	149
1611	1,4,1,2,6,2	20,27,10,17,24,14	2,1,0,4,0,0	0,2,0,2,1,6	298	149
1612	50,86,50,58,53,54	1700,2696,2076,1547,2305,2272	33,50,82,52,81,68	1845,2211,3310,2118,2796,2822	238	149
1613	0,1,3,0,1,0	19,26,30,14,40,14	0,2,1,1,3,0	34,20,46,35,56,38	239	149
1619	4,10,4,1,1,7	63,178,87,63,97,71	0,1,0,0,0,1	17,48,6,15,24,27	247	149
1620	0,0,0,0,0,0	0,2,3,1,3,3	2,0,0,0,0,2	4,2,6,0,5,9	292	149
1622	48,64,45,38,36,59	300,419,333,245,403,357	50,68,79,53,82,71	293,394,606,407,645,469	298	149
1623	0,1,1,0,1,2	34,52,38,19,41,39	0,0,1,0,2,1	37,29,54,44,55,31	236	149
1625	0,0,0,0,0,1	2,2,2,2,8,4	0,0,0,0,1,0	4,2,1,1,1,0	298	149
1626	7,17,14,3,5,7	26,52,29,22,37,42	6,4,6,5,10,7	30,39,39,22,51,52	221	149
1627	1,2,3,3,1,8	4,6,2,0,1,7	2,0,1,2,0,0	5,0,12,5,6,3	298	149
1629	3,0,0,1,0,2	8,8,12,3,25,6	2,0,0,1,3,1	10,13,19,7,10,22	248	149
1630	0,1,1,0,0,0	27,16,20,29,35,13	0,0,6,0,2,1	20,31,45,32,39,29	236	149
1632	39,39,52,21,41,39	61,90,74,55,76,88	47,56,58,25,45,67	71,55,81,67,83,84	236	149
1633	2,1,0,0,0,0	12,14,1,2,3,12	0,0,2,0,1,0	2,13,10,8,1,11	239	149
1634	0,1,0,0,0,0	4,1,2,0,2,1	0,0,0,0,0,1	0,0,0,4,1,1	298	149
1635	1,0,1,1,0,0	316,337,316,263,303,318	0,0,0,0,0,2	277,311,608,298,429,392	237	149
1637	39,65,32,40,53,48	0,0,1,4,2,0	46,47,55,45,52,42	0,0,2,0,1,0	268	149
1638	11,18,16,17,13,20	652,957,823,545,788,865	16,22,22,14,24,17	601,712,1101,680,982,926	298	149
1639	0,0,2,0,1,4	0,4,4,0,0,2	0,0,0,0,0,0	0,0,0,0,1,2	298	149
1640	131,186,124,90,147,169	64,107,92,70,109,89	99,149,200,101,143,135	82,72,107,108,111,123	256	149
1642	212,315,226,203,290,280	5,0,2,3,2,6	201,308,390,246,422,334	6,5,6,2,3,3	248	149
1643	3,5,8,1,5,10	23,27,39,15,32,24	3,3,15,6,7,10	17,28,50,23,47,39	228	149
1644	4148,5567,7722,4166,2973,4222	5,1,8,5,4,12	4813,7675,14617,5610,13862,10553	6,18,17,16,27,15	247	149
1646	1,0,0,0,0,0	9,11,10,8,9,16	0,0,0,0,0,0	9,13,17,3,11,10	233	149
1647	0,3,2,2,6,0	17,21,26,22,32,33	4,6,0,2,4,4	12,24,43,33,34,38	298	149
1648	44,64,43,26,72,58	87,74,99,47,110,128	34,77,73,52,95,65	56,74,109,87,137,104	224	149
1649	75,85,151,83,28,44	155,225,311,234,120,209	93,133,270,105,205,179	229,301,578,254,596,438	250	149
1651	25,24,25,8,24,22	39,65,42,27,60,55	11,20,52,19,22,21	39,68,104,43,64,35	298	149
1652	2,1,2,0,1,0	58,115,57,46,95,90	1,3,2,0,1,1	68,83,115,76,74,78	227	149
1653	3,10,10,3,3,7	38,96,52,34,63,70	4,4,9,3,9,7	44,59,92,61,59,51	238	149
1654	2,1,0,1,0,1	27,19,13,16,10,20	1,1,0,0,0,2	6,15,52,21,21,26	236	149
1655	2,7,8,2,10,7	140,152,129,130,187,131	3,10,0,6,10,16	112,117,176,97,174,168	220	149
1656	38,34,20,33,38,29	358,354,264,238,328,292	18,28,40,37,49,43	331,346,390,359,557,472	240	149
1657	10,7,8,0,5,8	203,238,207,168,212,237	13,6,2,4,7,11	132,224,345,206,294,266	224	149
1658	0,4,0,0,1,0	9,15,18,8,11,22	0,3,1,0,0,2	7,4,12,12,22,11	270	149
1659	1,0,0,1,0,1	14,15,23,10,12,22	0,1,1,0,0,1	9,3,15,14,28,19	298	149
1660	1,1,0,0,1,2	22,15,29,5,18,25	1,0,3,1,2,0	13,8,21,14,37,36	284	149
1663	3,6,3,3,1,2	308,558,406,291,402,504	3,3,4,1,8,7	370,423,570,356,513,548	235	149
1664	1,2,0,0,0,0	3,0,10,2,2,1	0,0,0,0,0,0	0,6,3,1,5,1	281	149
1666	0,0,1,0,0,0	1,0,0,2,2,1	0,0,0,0,2,0	1,4,5,3,3,1	298	149
1667	0,0,0,0,0,0	22,15,19,15,20,38	0,0,2,0,0,0	19,26,32,11,23,34	218	149
1668	3,4,1,1,0,0	19,10,13,15,14,21	2,0,1,0,0,3	8,19,13,17,11,17	298	149
1669	0,1,2,3,0,4	25,11,22,15,16,14	1,0,1,2,2,2	11,11,24,11,23,31	298	149
1670	0,1,2,0,1,2	18,32,19,8,24,12	0,3,1,0,1,0	9,18,21,18,16,17	298	149
1671	29,61,35,21,42,30	26,50,51,31,36,60	29,28,44,24,56,48	49,41,61,56,60,78	223	149
1672	1,3,0,0,7,0	23,13,17,9,27,23	1,0,0,1,0,2	6,17,26,24,21,20	227	149
1673	1,2,1,0,1,6	37,35,50,11,31,18	3,0,4,1,4,1	19,28,53,29,35,34	298	149
1674	1,2,1,1,3,1	38,46,31,35,28,46	1,2,1,1,2,0	36,38,58,30,42,61	226	149
1675	5,10,3,4,0,9	18,35,18,12,17,20	1,9,4,6,6,0	28,17,35,22,57,35	298	149
1678	0,2,2,4,0,6	10,32,21,42,38,30	2,1,3,6,8,7	39,34,52,50,68,89	227	149
1679	1,0,0,1,0,1	12,28,18,9,16,9	1,2,0,1,0,0	1,2,0,1,9,1	298	149
1682	1,2,0,1,3,6	93,139,118,73,122,119	0,2,2,2,2,11	117,119,118,86,145,158	234	149
1683	0,0,0,0,0,0	5,2,4,4,0,3	0,0,0,0,0,2	4,3,11,10,11,3	249	149
1684	11,6,8,5,14,14	11,16,17,4,10,29	6,8,18,10,13,11	6,6,24,9,13,8	298	149
1685	0,0,0,0,0,0	40,43,40,26,42,45	0,0,1,0,0,0	44,28,57,33,58,55	230	149
1686	2,0,0,0,1,0	4,1,0,0,1,2	0,2,0,0,0,0	2,3,2,2,0,3	298	149
1687	1,0,0,0,1,0	1,0,2,2,2,3	1,0,0,0,0,0	2,3,1,1,1,3	229	149
1688	3,3,2,7,3,7	215,370,218,220,329,284	2,7,8,1,1,2	181,176,233,221,292,389	229	149
1690	2,0,0,0,0,4	0,0,0,0,0,0	0,7,0,0,3,0	0,0,0,1,0,0	298	149
1692	0,3,0,0,0,2	5,23,7,6,7,8	2,0,0,0,0,0	9,5,11,5,24,4	232	149
1694	1,0,1,0,1,0	7,16,4,3,4,9	0,0,0,0,0,0	2,4,11,14,7,16	298	149
1699	1,1,1,0,0,0	21,29,33,11,16,17	3,0,0,0,2,0	14,16,27,21,27,24	231	149
1700	2,2,1,0,1,2	12,4,0,0,5,4	0,0,0,2,2,0	3,0,0,9,4,4	298	149
1702	0,0,1,1,0,0	0,3,0,0,0,0	0,0,2,0,0,0	0,0,0,0,2,3	269	149
1703	15,14,11,4,11,11	0,0,0,2,0,2	2,23,19,21,16,11	0,0,0,0,0,0	252	149
1705	2,1,0,0,0,0	0,0,1,0,0,0	0,0,0,1,0,0	0,0,0,2,2,1	231	149
1707	2,6,2,0,1,0	19,35,16,4,13,31	0,0,1,0,0,0	4,5,6,6,11,6	280	149
1708	1,2,0,0,2,4	0,1,0,0,0,0	0,0,1,0,0,0	1,0,0,2,0,0	298	149
1709	0,2,3,0,2,0	58,69,59,48,47,44	0,1,0,1,1,0	50,65,92,42,85,61	298	149
1710	2,1,3,2,3,2	42,60,39,38,49,35	0,3,2,3,3,2	54,32,72,43,71,43	227	149
1711	4,2,9,3,3,1	51,68,69,31,69,70	1,4,2,2,14,8	57,66,83,42,71,74	243	149
1713	8,15,19,5,11,13	20,21,16,7,24,21	10,13,19,15,15,19	16,13,26,10,13,19	276	149
1714	0,0,3,0,1,1	14,4,11,8,5,17	0,1,5,3,0,1	4,7,9,5,11,7	298	149
1715	0,3,3,0,1,1	3,7,11,2,10,8	1,3,7,0,1,3	5,3,8,5,8,6	298	149
1716	0,0,0,0,0,0	26,19,16,6,23,19	0,0,0,0,1,1	27,10,46,13,16,29	245	149
1717	16,24,12,18,12,29	16,18,17,17,15,18	4,16,22,14,23,16	8,10,14,15,25,16	228	149
1718	13,8,13,11,10,8	1,0,0,0,0,0	8,5,24,11,28,13	0,1,0,0,4,0	282	149
1719	15,11,18,12,10,8	35,58,44,32,32,36	9,8,25,11,33,13	48,31,57,19,47,26	298	149
1720	8,0,0,0,1,10	45,41,51,24,36,59	0,0,1,0,0,1	10,20,33,7,24,22	256	149
1721	1,1,3,0,0,0	2,4,7,5,14,7	1,0,0,2,0,0	12,6,7,11,14,17	250	149
1723	3,14,6,6,13,6	148,228,196,137,194,238	5,6,19,1,8,8	166,199,293,174,237,213	298	149
1725	20,35,34,13,12,17	122,201,165,87,225,209	29,13,38,17,40,26	162,210,294,178,203,230	298	149
1727	0,1,0,0,0,0	10,10,9,7,7,15	2,2,0,0,2,1	6,7,18,6,11,10	298	149
1728	50,46,43,38,38,38	1078,1285,1101,1283,1012,1047	32,21,46,37,42,35	894,965,1806,920,1421,1348	221	149
1729	0,0,0,0,0,0	0,0,0,0,0,1	0,2,0,0,2,0	0,1,0,0,0,0	223	149
1732	8,7,5,1,3,3	113,170,121,73,123,179	1,3,6,1,2,7	112,133,176,125,192,136	298	149
1734	16,28,21,4,10,1	12,23,24,24,23,36	17,5,18,0,12,15	26,21,31,20,30,31	269	149
1735	15,9,0,10,5,4	0,0,1,0,0,0	0,0,3,5,10,17	0,0,0,0,0,0	261	149
1736	0,1,2,0,6,0	0,0,0,4,1,4	2,2,2,1,2,2	0,0,1,0,1,1	218	149
1737	1,3,0,0,0,1	23,33,21,21,25,26	0,0,1,1,2,0	32,29,21,23,30,38	230	149
1738	11,12,20,9,25,12	66,71,62,47,65,60	12,10,16,13,19,26	49,54,94,60,72,68	298	149
1739	2,7,4,1,0,0	9,15,20,9,17,16	0,0,1,0,2,2	6,10,5,6,14,4	236	149
1740	3,2,2,2,10,11	17,16,13,9,27,18	2,2,5,1,4,6	6,2,4,2,8,9	234	149
1742	0,0,0,0,0,0	9,11,1,2,16,5	0,0,1,0,0,0	4,3,25,8,23,13	239	149
1743	0,0,0,0,0,0	1,5,3,4,3,0	1,0,2,0,1,0	2,0,4,2,3,2	236	149
1744	1,3,11,6,2,4	2,8,8,3,9,6	5,4,4,3,6,1	8,8,10,5,12,9	298	149
1745	1,0,2,1,0,0	95,82,130,115,112,103	0,1,1,1,1,0	91,101,189,94,153,133	228	149
1748	0,1,0,3,1,1	0,0,0,0,0,0	1,0,6,1,1,1	0,0,0,0,1,0	298	149
1749	2,3,3,5,2,13	0,0,0,2,1,2	1,9,1,3,13,7	0,2,0,0,1,1	239	149
1750	63,68,110,67,71,70	1003,1414,1298,847,1269,1295	51,91,120,79,137,123	997,1270,1750,1095,1631,1463	298	149
1751	0,1,0,2,0,0	24,31,10,15,35,28	0,0,0,1,0,0	1,17,28,16,23,19	258	149
1754	1,0,0,0,0,0	5,4,6,2,5,3	0,0,0,0,0,0	2,2,10,4,2,6	267	149
1755	0,0,4,0,0,0	44,39,30,25,26,22	0,1,0,1,0,1	31,34,49,21,55,39	298	149
1756	108,142,121,68,102,86	0,0,0,6,0,1	47,96,147,56,129,98	3,0,0,1,1,2	298	149
1758	0,0,0,0,0,1	17,9,13,4,5,4	0,2,0,0,1,0	3,5,13,4,7,2	298	149
1759	0,4,1,3,3,6	3,9,7,5,4,6	1,3,2,0,4,5	8,3,4,0,14,9	248	149
1760	3,0,8,3,7,12	14,14,30,11,23,26	3,5,17,3,7,7	23,20,38,10,30,31	298	149
1761	5,10,9,3,6,3	0,0,3,1,4,0	8,8,1,6,8,15	2,6,2,2,3,2	250	149
1762	0,0,2,1,1,2	31,57,37,17,40,31	2,4,3,2,3,3	30,27,29,25,31,36	229	149
1765	102,144,92,84,108,89	20,31,17,18,15,33	66,111,117,104,166,159	33,15,22,19,20,45	298	149
1767	0,0,0,2,0,0	54,59,38,45,48,40	0,0,0,1,1,0	53,50,84,41,59,81	251	149
1769	0,2,0,2,0,1	62,74,56,57,30,41	2,0,0,1,1,0	25,51,73,25,61,61	221	149
1770	1,0,1,0,0,0	33,37,36,28,22,21	0,0,1,0,0,0	16,22,31,20,35,26	257	149
1771	0,1,2,0,0,0	0,2,2,0,0,0	0,0,0,0,0,0	1,2,1,1,2,3	298	149
1772	0,0,1,1,1,1	22,47,37,31,60,37	0,1,0,0,2,4	28,38,61,31,71,40	236	149
1773	0,2,2,2,0,1	43,57,46,23,59,66	0,1,1,0,1,1	42,34,100,68,45,65	253	149
1774	16,61,58,22,40,45	13,83,22,22,66,57	43,37,54,33,41,51	43,40,81,50,44,51	298	149
1776	2,2,0,2,3,0	32,36,32,27,34,27	1,1,2,1,6,4	31,54,38,28,57,65	218	149
1780	0,4,1,1,2,0	49,40,35,23,41,43	5,2,0,0,1,0	27,44,57,26,44,51	243	149
1782	3,5,3,0,11,10	36,43,29,16,29,34	0,5,2,3,7,10	36,32,51,29,38,70	298	149
1783	5,6,1,2,3,1	63,73,80,48,71,103	1,2,4,5,4,5	83,70,124,61,94,103	266	149
1784	10,18,19,15,19,7	495,900,612,533,812,726	9,10,10,8,26,15	514,688,723,645,1016,913	298	149
1785	6,10,9,3,8,8	173,206,158,141,171,159	5,11,10,11,13,6	124,198,269,163,244,276	247	149
1786	55,80,59,61,74,66	0,0,0,0,0,0	49,64,101,73,79,90	0,1,0,0,1,0	283	149
1787	56,85,66,38,68,59	502,974,755,588,700,749	48,65,67,46,82,78	593,672,890,627,940,949	239	149
1790	16,14,9,6,5,13	0,2,1,1,0,1	3,5,11,10,14,8	0,0,1,0,5,2	298	149
1791	0,0,0,0,0,0	0,63,0,0,0,0	1,0,0,0,0,2	23,0,0,12,0,26	261	149
1792	0,4,2,1,0,1	36,49,48,34,46,43	1,1,0,1,3,1	40,32,55,52,55,61	240	149
1793	22,39,12,31,22,12	42,24,11,36,25,14	8,15,16,7,11,29	3,16,26,3,7,33	298	149
1794	3,0,0,0,0,1	0,3,0,0,0,1	2,2,4,0,0,0	0,3,2,1,0,1	298	149
1795	0,0,2,0,2,3	32,53,26,31,51,44	3,7,7,1,2,3	40,48,66,13,43,53	235	149
1796	2,0,2,0,2,3	0,0,0,0,0,0	3,7,9,2,5,3	0,0,1,0,0,0	238	149
1797	0,0,0,3,7,1	0,0,0,0,2,0	2,3,6,3,2,5	0,0,0,0,0,0	236	149
1798	0,0,0,1,4,0	33,37,36,30,48,43	1,2,3,1,2,1	41,47,61,18,34,42	233	149
1799	0,5,0,1,1,2	49,68,40,54,49,40	5,0,2,0,0,1	31,41,72,45,71,55	284	149
1800	0,0,0,0,0,4	0,13,0,5,5,4	0,0,0,0,4,1	13,2,3,3,0,3	297	149
1801	2,1,0,0,3,1	0,0,0,0,1,0	0,0,1,0,0,2	0,0,0,0,0,0	298	149
1802	11,21,8,13,19,21	0,0,0,0,0,0	12,7,25,23,19,23	0,0,1,0,0,0	241	149
1803	2,7,3,4,4,2	14,11,9,5,10,13	5,0,5,1,4,5	6,3,20,8,18,12	243	149
1804	1,4,2,0,2,1	10,21,16,11,11,26	3,0,4,1,0,0	10,21,27,15,27,19	277	149
1805	0,2,0,1,1,1	17,35,18,12,16,24	0,1,0,0,1,0	19,16,24,22,20,25	298	149
1806	7,0,4,2,1,2	56,78,49,36,67,87	0,1,5,0,0,2	44,52,102,69,102,76	298	149
1807	0,0,4,1,0,0	0,0,0,0,9,0	0,0,0,0,0,0	2,0,2,3,0,3	283	149
1808	2,2,1,0,2,1	30,54,22,16,19,23	0,0,2,0,0,0	5,21,22,12,38,19	298	149
1809	0,1,1,0,1,0	52,55,63,39,76,64	0,0,0,0,0,0	69,83,90,83,99,68	298	149
