ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1278	12,10,8,5,11,11	17,37,23,13,28,24	4,9,13,26,14,8	30,12,17,42,25,17	215	298
1279	0,0,0,0,0,0	8,13,7,12,7,13	1,1,0,1,0,0	7,5,16,23,10,10	176	191
1280	22,59,55,30,35,59	51,49,23,32,38,42	48,43,41,44,51,29	26,45,26,50,36,25	227	215
1281	133,223,235,77,160,240	160,203,210,86,160,216	205,157,107,235,178,137	157,136,116,247,119,117	248	298
1282	140,198,155,109,267,252	160,203,210,86,160,216	233,101,145,261,110,104	157,136,116,247,119,117	298	298
1283	140,198,155,109,267,252	133,223,235,77,160,240	233,101,145,261,110,104	205,157,107,235,178,137	298	248
1284	124,194,153,95,162,239	195,236,222,129,188,326	194,131,100,221,127,88	244,208,164,269,183,154	236	248
1285	15,33,14,7,19,20	19,29,20,4,24,15	16,11,14,29,7,8	16,10,13,23,25,9	298	298
1286	39,75,46,46,47,58	36,82,38,54,65,63	25,29,10,50,60,19	43,36,27,59,59,48	261	292
1287	73,130,91,73,91,92	37,61,45,25,39,24	109,85,60,107,88,89	32,39,32,74,38,15	214	177
1288	1,7,5,2,10,3	2,10,0,3,3,4	7,9,1,5,0,5	5,3,3,1,0,0	298	298
1289	4,13,9,6,4,0	3,8,6,2,2,1	9,4,3,2,4,1	3,10,1,0,1,3	298	298
1290	4,12,9,6,4,0	9,8,7,2,3,1	9,5,3,2,4,1	8,6,6,2,4,0	298	298
1291	2,11,0,3,3,3	7,9,6,2,3,1	4,3,2,1,0,1	8,6,6,2,4,0	298	298
1292	57,134,94,60,103,104	88,187,115,86,149,148	78,82,64,97,90,73	99,121,101,165,125,125	231	260
1293	42,50,38,12,46,39	23,23,19,21,16,13	48,30,25,70,46,40	23,22,20,53,19,14	281	284
1294	4,9,0,5,2,6	21,9,18,0,14,23	5,7,5,10,14,14	12,13,11,9,9,17	298	272
1295	0,0,3,1,0,0	1,5,2,1,1,0	1,1,0,0,0,4	0,4,0,0,0,3	278	254
1296	31,41,41,40,39,47	53,88,51,39,43,43	30,40,13,55,53,30	46,51,36,90,79,46	272	298
1297	51,61,63,47,39,61	31,69,34,35,48,38	36,28,10,61,52,35	46,35,16,49,55,49	298	272
1298	4,2,1,0,0,5	60,55,47,35,56,77	0,0,1,0,1,2	49,41,24,81,52,44	298	298
1299	18,25,19,25,21,17	5,3,1,0,4,4	23,22,23,37,31,18	1,11,5,2,1,1	272	179
1300	11,39,27,15,26,20	17,13,14,8,17,12	46,22,14,45,54,22	33,11,13,31,32,17	298	239
1301	21,32,31,25,34,14	11,31,20,11,41,34	33,32,20,59,31,17	29,35,20,68,59,23	239	258
1302	6,9,8,2,9,5	11,12,7,10,11,8	6,12,13,8,5,7	11,13,7,20,7,6	215	235
1303	2,5,5,3,2,1	2,11,10,10,9,7	2,1,0,4,3,0	6,2,5,7,5,9	235	235
1304	24,22,30,13,22,18	31,43,21,34,66,35	26,17,10,23,20,27	40,52,35,55,60,39	212	173
1305	7,14,12,13,13,20	12,15,12,18,22,15	8,18,6,17,5,9	12,22,9,20,17,13	242	173
1306	0,0,0,0,0,0	1,2,0,2,0,2	0,0,0,0,3,2	0,0,0,0,1,0	227	224
1308	57,49,62,46,51,81	41,59,36,30,43,48	40,34,20,51,60,47	61,36,29,66,29,28	298	298
1309	105,113,79,54,93,96	15,34,24,9,17,25	101,63,51,100,103,60	20,14,13,22,28,15	296	287
1310	77,94,52,56,99,86	44,50,42,28,39,42	86,77,71,82,78,66	49,29,16,42,46,31	298	296
1311	12,26,20,9,18,18	6,7,7,2,10,7	23,12,14,32,22,10	9,7,3,5,10,6	298	220
1312	19,9,9,6,7,10	18,14,14,5,7,11	12,7,7,17,8,5	20,13,7,20,13,10	212	273
1313	12,29,14,15,30,36	52,63,67,38,76,77	27,12,16,41,24,20	71,50,38,97,56,53	211	278
1314	25,41,23,16,44,28	44,55,39,29,49,45	26,21,24,49,23,15	41,42,41,64,53,35	232	273
1315	29,35,24,15,26,25	13,10,18,11,27,30	32,25,30,36,36,15	27,9,21,22,35,3	298	232
1316	27,29,43,16,67,63	105,144,136,66,119,134	33,20,32,74,16,20	101,129,93,159,124,89	298	298
1317	4,4,2,2,9,2	19,7,18,15,22,21	1,5,1,7,3,6	11,29,7,10,22,11	211	293
1318	66,103,85,42,80,85	28,41,25,31,37,48	61,60,55,112,95,63	36,35,20,30,41,28	229	217
1319	32,37,41,11,38,24	21,25,20,17,29,26	36,22,33,51,17,13	25,15,16,55,21,15	212	188
1320	174,251,178,128,214,217	8,18,13,9,11,13	171,211,182,277,249,164	16,14,12,35,16,24	214	202
1321	40,38,34,33,58,43	60,75,48,39,80,72	22,25,27,57,42,31	49,70,80,83,82,50	189	214
1322	40,39,34,33,56,43	11,33,15,7,12,15	22,25,29,57,43,31	21,14,13,28,31,25	189	214
1323	79,145,106,68,151,81	36,63,27,23,46,48	89,95,89,144,103,73	41,42,29,73,42,35	242	189
1324	38,62,60,31,53,54	118,158,139,107,155,157	45,39,42,65,70,42	108,138,104,193,179,119	203	285
1325	136,178,159,124,157,168	65,109,64,52,91,71	139,148,153,200,183,138	50,86,50,102,114,57	293	203
1326	79,141,106,68,151,81	104,119,101,60,90,89	89,99,89,144,103,73	107,92,105,147,145,107	242	210
1327	38,62,60,31,53,54	98,114,99,55,88,80	46,39,42,65,70,42	107,85,103,145,141,101	203	210
1328	8,10,5,12,6,5	135,178,164,125,159,167	3,5,5,15,8,5	141,151,155,203,183,139	191	298
1329	0,0,0,0,1,0	16,19,21,12,29,6	0,1,0,0,0,2	16,12,6,19,19,9	197	275
1330	5,18,20,6,13,17	3,6,3,3,12,1	12,11,15,14,12,13	1,1,0,5,5,1	251	245
1331	3,3,3,2,1,4	52,39,40,20,38,25	2,5,1,3,3,5	44,29,44,59,47,49	173	224
1332	8770,14410,9792,8218,11947,10649	6027,10074,7171,6036,8391,7531	10315,9797,8018,13834,10853,8578	7219,7433,5961,10001,7849,5905	260	286
1333	3,12,9,2,8,9	0,2,1,3,5,0	5,4,1,13,15,5	0,1,1,2,0,0	254	200
1334	20,22,31,10,18,21	11,15,7,1,18,8	8,22,2,29,34,17	10,11,6,19,6,6	298	207
1335	225,223,172,169,146,112	117,100,99,77,82,60	186,114,106,204,124,129	95,70,58,94,71,58	259	214
1336	306,311,229,178,161,162	242,219,205,127,171,137	284,171,129,231,168,167	218,133,133,189,161,167	262	259
1337	0,0,0,0,0,2	0,0,0,1,1,0	0,0,0,3,0,0	0,0,0,0,1,0	263	263
1338	2,2,0,1,1,0	7,9,3,4,9,4	1,4,2,4,0,0	7,3,2,8,5,3	269	298
1339	2,0,0,1,1,0	0,3,6,6,1,2	1,0,0,1,0,0	2,1,2,3,8,10	208	269
1340	11,17,5,4,11,16	7,22,14,12,16,11	11,16,5,17,19,9	13,11,2,23,13,16	298	298
1341	10,40,29,20,39,50	21,28,21,24,19,25	21,23,26,40,20,37	14,16,20,30,18,19	252	242
1342	15,37,23,34,26,32	12,20,19,11,12,19	19,38,9,23,7,24	6,17,19,20,15,12	242	217
1343	47,29,24,19,37,32	33,54,39,42,36,40	39,41,34,51,50,24	42,40,31,62,72,35	298	298
1344	18,29,13,11,24,14	2,8,4,3,4,1	19,12,13,25,8,9	7,1,2,7,7,1	273	197
1345	6,15,20,8,15,9	17,18,15,6,18,20	12,8,5,14,12,16	18,13,24,22,11,9	256	273
1346	74,82,73,63,77,90	62,92,64,49,64,89	69,48,61,93,74,72	79,79,46,94,80,53	278	261
1347	88,110,106,53,96,94	88,125,88,60,102,113	111,73,54,113,109,67	100,73,56,130,93,95	298	278
1348	10,13,9,17,11,6	53,83,48,46,76,50	14,17,8,5,13,3	47,51,34,64,72,54	183	242
1349	107,155,82,51,118,139	30,22,31,26,33,46	133,74,111,169,101,61	40,30,16,39,32,25	298	298
1350	16,8,12,8,4,9	9,1,6,5,5,9	7,13,12,8,20,5	3,9,5,2,11,8	298	298
1351	75,62,54,53,78,83	51,39,46,25,33,31	80,87,62,100,85,67	35,42,20,51,45,41	298	298
1352	23,29,31,19,27,28	122,111,112,65,106,93	23,29,29,28,37,25	77,80,84,118,110,65	298	293
1353	89,94,101,50,64,76	21,21,23,11,10,27	61,78,56,112,72,47	22,18,27,23,10,16	298	298
1354	72,104,83,61,92,85	98,94,84,77,88,90	108,72,78,126,114,68	93,68,55,109,91,61	298	298
1355	28,46,30,25,22,46	92,125,87,62,87,77	32,18,28,61,17,26	74,51,66,111,77,59	227	298
1356	55,70,62,50,55,64	45,60,52,43,62,61	77,33,45,68,62,44	70,51,61,77,80,45	298	227
1357	26,35,25,21,45,32	29,40,26,5,34,21	20,29,28,26,37,15	11,6,23,21,31,21	216	201
1358	0,0,1,0,0,2	0,1,0,0,2,0	0,0,0,0,0,0	2,1,0,0,3,1	298	298
1359	4,6,6,4,5,3	13,11,7,8,14,6	6,4,0,12,4,2	11,6,3,19,12,6	223	298
1360	25,86,51,37,49,43	23,34,41,18,30,33	45,35,43,61,32,34	29,34,26,41,36,17	298	270
1361	3,2,0,0,1,0	8,13,8,3,11,2	2,0,0,0,2,2	2,6,8,8,10,6	191	201
1362	13,29,26,14,16,32	8,20,11,7,11,6	16,23,12,24,23,19	5,22,5,8,4,16	233	224
1363	0,0,0,0,4,2	0,6,4,5,13,3	0,0,0,1,0,0	6,3,8,5,12,3	298	217
1364	1,0,0,0,0,3	0,0,0,0,5,5	2,0,1,3,0,0	5,0,2,7,4,0	298	298
1365	370,611,348,317,431,502	235,383,223,225,250,252	435,347,322,522,424,315	252,219,181,334,257,192	298	252
1366	429,586,426,340,518,420	57,112,83,39,96,71	438,341,337,538,449,317	71,64,56,94,66,78	298	298
1367	54,62,49,33,65,62	128,167,90,85,103,124	34,47,37,80,45,50	101,87,86,129,113,75	234	273
1368	51,71,60,40,60,64	45,99,69,68,85,67	56,34,43,72,38,45	70,59,64,85,76,69	273	266
1369	17,29,27,18,42,27	7,4,7,7,4,4	19,27,17,43,34,24	4,4,7,10,8,1	298	195
1372	23,16,20,5,14,21	17,31,9,17,25,31	17,10,11,16,8,13	30,17,19,30,24,25	251	250
1373	149,354,211,176,259,248	301,602,385,323,446,472	212,233,170,280,232,170	401,405,298,606,379,362	245	275
1374	15,21,15,2,20,4	14,37,28,18,12,15	14,9,4,14,15,4	22,22,20,37,28,24	260	298
1375	40,37,36,28,48,45	27,26,20,15,27,35	36,36,23,37,38,35	16,26,24,45,21,34	298	283
1376	37,60,59,26,63,52	11,26,33,11,19,32	37,41,17,64,41,48	23,26,27,29,22,29	298	298
1377	17,12,16,14,22,14	35,32,30,11,32,57	16,8,14,15,14,12	40,18,25,35,40,25	222	298
1378	1,3,4,3,5,0	13,26,15,7,9,19	2,5,2,2,3,2	9,14,10,9,8,9	203	298
1379	11,14,13,8,11,14	5,12,7,4,10,8	12,14,6,32,12,26	7,8,9,14,11,10	242	227
1380	128,218,142,85,186,167	102,159,131,86,155,153	169,132,142,229,152,128	138,85,102,177,122,109	298	273
1381	3,4,4,8,2,0	1,2,6,2,6,7	7,3,3,6,0,2	5,7,2,4,7,7	259	286
1382	3,1,12,6,12,2	2,6,5,5,9,5	7,13,4,7,6,4	4,2,3,13,5,0	298	259
1383	17,15,11,5,6,11	17,18,18,14,23,27	9,4,6,11,16,10	12,12,14,24,21,9	182	186
1384	6504,9720,6907,5930,8121,7401	4662,7282,5102,4827,5871,5584	7559,6905,5962,10008,7763,5659	5594,5112,4382,7247,5919,4444	257	248
1385	25,24,17,7,22,20	7,16,7,10,16,26	17,22,11,28,15,9	17,14,12,20,19,13	298	298
1386	7,10,8,9,12,14	5,9,15,19,7,7	16,13,6,14,16,9	3,13,11,8,4,12	298	245
1387	2,2,1,2,8,3	1,2,2,0,5,1	1,8,0,5,0,0	0,3,0,0,0,1	296	209
1388	98,134,119,96,109,104	15,15,16,18,13,17	102,93,65,128,134,75	21,15,16,25,28,28	286	188
1389	26,16,25,15,29,24	61,62,35,41,40,32	12,11,7,20,21,14	44,35,26,48,43,27	215	215
1390	197,264,248,135,187,213	222,330,244,191,253,273	213,146,120,238,216,149	300,163,201,319,253,198	231	240
1391	426,464,456,394,422,337	350,503,475,375,395,322	458,276,354,777,419,322	464,350,363,679,412,264	282	294
1392	427,465,454,390,422,337	411,535,433,421,401,343	459,277,353,776,414,325	486,297,393,768,437,291	282	292
1393	517,600,562,492,507,476	410,532,434,423,399,343	595,360,444,963,491,397	487,293,392,770,440,291	294	292
1394	67,92,75,57,87,71	64,91,83,47,67,71	94,68,67,115,94,72	78,67,50,99,75,53	285	281
1395	0,0,0,0,2,0	87,172,113,110,140,109	0,0,0,0,0,0	132,110,109,162,123,112	298	279
1396	86,163,94,69,85,96	29,73,59,48,74,43	89,94,79,126,87,60	83,47,52,83,63,41	298	233
1397	96,131,126,89,124,170	70,123,110,92,105,90	108,126,108,189,117,95	91,90,85,150,99,72	263	263
1398	34,51,39,35,41,37	31,63,45,34,33,52	41,38,21,80,44,28	46,51,29,52,47,39	263	211
1399	23,35,38,25,30,26	49,95,62,53,62,73	30,27,33,43,29,28	48,64,52,104,49,52	211	255
1400	1,5,10,1,2,8	6,11,7,9,4,10	2,8,6,6,7,6	4,4,1,9,8,9	185	218
1401	0,4,8,1,2,4	20,24,15,9,15,19	2,7,1,5,5,8	16,23,10,15,21,13	185	298
1402	20,28,18,17,15,24	25,26,24,23,21,32	16,26,10,28,15,16	20,26,18,25,27,19	239	215
1403	8,15,11,13,14,17	47,55,38,35,36,30	8,10,6,16,11,14	43,36,38,63,57,27	181	227
1404	6,14,22,6,13,24	22,25,20,14,16,24	25,9,16,25,17,13	15,15,8,19,31,9	207	233
1405	22,23,17,13,12,20	23,26,32,15,30,27	24,17,20,25,12,15	23,20,10,27,22,19	233	281
1406	1,13,15,13,11,12	17,21,18,27,40,13	13,6,8,14,18,8	16,17,20,18,23,12	204	261
1409	7,3,2,1,4,2	93,178,143,97,151,132	2,1,1,1,1,0	145,126,102,138,131,93	261	274
1410	19,48,29,30,41,14	7,13,14,10,7,6	20,27,17,35,21,28	8,10,12,9,6,11	298	207
1411	229,301,232,217,297,259	32,29,63,31,68,21	222,232,210,367,245,210	34,38,16,29,25,40	259	180
1412	225,304,274,178,257,296	174,234,245,128,258,262	265,166,256,390,216,166	236,203,193,315,185,118	267	266
1413	31,34,24,30,34,34	27,40,23,22,37,29	27,31,22,29,14,21	33,30,21,49,31,15	264	265
1414	26,38,21,18,28,36	34,45,16,13,37,37	23,26,17,39,24,23	10,31,13,36,24,15	265	250
1415	38,52,47,32,41,37	44,86,54,55,64,57	47,46,31,77,44,47	71,40,54,97,83,45	298	298
1416	58,57,60,44,58,67	60,107,73,78,71,88	55,59,46,74,59,49	87,86,81,130,95,62	298	298
1417	85,124,80,63,95,84	94,144,97,80,127,131	81,89,52,158,120,89	96,129,95,140,123,94	298	298
1418	130,189,154,98,174,158	148,175,151,96,160,171	148,154,107,211,151,102	131,132,137,196,146,124	264	220
1419	14,17,18,16,11,26	14,17,6,19,15,21	21,4,8,14,14,16	12,17,11,20,13,8	298	293
1421	17,19,15,9,12,21	46,92,68,45,77,68	15,24,15,30,16,8	70,74,55,90,60,62	217	220
1422	27,36,33,23,38,20	35,50,47,36,54,34	27,19,23,36,33,35	52,35,34,90,51,64	271	281
1423	10,6,6,9,10,14	10,10,11,9,19,10	14,5,5,10,10,8	10,9,7,24,14,12	278	278
1424	29,42,36,25,38,44	47,51,56,52,77,53	34,43,35,34,46,36	57,43,44,79,66,48	218	198
1425	14,14,11,9,11,11	42,47,54,50,74,51	12,18,13,13,13,12	55,42,37,71,60,47	187	198
1426	18,19,12,11,15,11	22,23,36,26,33,27	13,19,19,17,19,13	28,34,27,47,33,26	187	218
1427	14,14,13,9,12,12	12,13,12,3,9,8	13,18,14,13,13,12	2,10,2,7,4,12	187	218
1428	26,28,29,24,28,31	42,35,39,26,38,26	37,30,25,43,44,28	47,29,23,47,22,32	298	296
1429	49,101,74,39,76,65	30,47,26,22,39,44	49,78,40,76,50,63	26,19,16,48,27,29	291	243
1430	20,34,23,18,23,22	18,46,37,16,34,28	17,23,21,21,17,17	23,28,15,33,36,40	230	262
1431	42,70,54,37,49,53	3,2,8,3,1,4	37,53,31,62,51,36	0,0,2,0,5,2	230	272
1432	0,1,1,1,2,0	7,22,4,4,14,4	1,3,0,1,1,0	8,12,7,18,13,8	212	298
1433	187,282,230,169,271,201	213,319,264,175,274,253	204,211,179,317,263,182	224,246,202,354,263,195	298	298
1434	5,12,13,11,15,12	80,85,48,57,84,63	21,10,4,9,17,11	64,80,58,113,72,68	171	298
1435	2,12,4,2,6,9	10,9,8,4,4,15	7,9,3,7,15,9	8,14,10,20,10,8	182	171
1436	2,12,5,2,6,9	4,1,1,2,0,4	7,9,2,7,15,9	2,2,1,6,3,3	182	171
1437	36,82,40,52,57,65	61,108,73,76,110,99	78,65,46,57,73,39	85,80,65,122,75,53	232	223
1438	3897,6515,4807,3980,5432,5250	1499,2400,1852,1666,2115,1971	5205,4475,3623,7014,5263,4130	2032,1935,1602,2672,1963,1602	298	238
1439	71,104,93,79,114,97	94,190,148,124,171,163	85,97,74,146,90,51	130,141,130,199,151,100	257	298
1440	61,46,72,48,45,31	27,45,39,25,27,19	68,54,47,77,79,31	30,22,35,36,38,33	278	194
1441	14,19,7,5,2,12	19,48,22,2,24,18	11,14,4,17,8,8	23,14,11,11,14,12	252	298
1442	17,16,18,12,16,17	18,15,22,14,15,10	23,18,8,26,17,19	23,13,18,23,22,34	251	298
1443	2,0,0,0,0,0	10,5,4,7,10,3	0,1,0,4,0,0	4,4,0,12,9,5	298	298
1444	20,28,27,10,7,16	41,20,26,8,22,7	14,20,10,25,36,17	31,19,19,18,34,3	258	257
1445	47,48,46,21,50,41	39,58,67,27,62,48	48,39,32,66,59,37	52,50,39,76,63,33	298	274
1446	0,3,0,0,4,0	0,0,1,0,0,1	0,0,2,0,1,0	2,0,0,0,0,0	259	259
1448	343,559,410,268,446,448	283,551,442,256,407,400	412,304,312,480,312,281	387,276,260,479,341,256	287	274
1449	324,525,358,467,494,539	299,521,329,516,493,477	472,361,284,655,627,367	446,438,321,627,599,377	282	276
1450	254,407,307,364,369,352	167,282,169,263,213,261	420,313,273,456,469,286	243,236,201,336,341,174	244	249
1451	11,19,15,10,14,17	4,7,2,0,4,4	9,7,8,13,14,11	2,5,2,13,2,3	194	227
1452	11,27,11,7,19,20	19,15,17,9,29,16	11,15,21,17,25,17	17,12,18,20,15,19	212	212
1453	68,73,74,45,54,60	51,92,79,48,86,95	77,52,53,99,74,54	64,78,61,97,64,75	258	253
1454	78,98,78,54,101,87	29,41,44,23,49,41	84,57,67,95,100,72	45,33,31,48,57,40	298	214
1455	129,172,149,111,143,122	94,149,111,64,134,97	142,130,109,188,123,127	125,98,83,152,106,82	226	213
1456	0,0,0,0,2,0	1,2,9,0,2,4	0,0,1,0,0,0	3,2,1,8,6,2	173	298
1457	37,56,45,53,57,48	37,62,48,64,45,49	35,45,39,76,43,23	47,57,54,92,47,56	205	203
1458	30,39,42,40,32,62	63,97,71,56,96,56	59,33,25,48,23,39	53,57,58,111,73,42	298	298
1459	13,19,20,13,22,19	21,31,26,9,50,32	9,21,9,14,5,11	30,32,27,41,47,20	233	239
1460	4,3,0,7,9,2	2,0,0,0,0,0	4,8,0,1,2,0	0,0,0,0,0,0	286	286
1461	25,42,41,30,48,50	21,40,26,14,51,39	52,31,24,43,36,16	35,18,32,54,25,23	298	276
1462	11,14,14,12,9,6	10,25,13,10,10,13	7,14,6,12,10,9	11,4,5,17,12,7	206	230
1463	10,9,9,7,11,7	22,25,12,7,11,15	5,3,11,7,10,4	20,13,6,17,28,16	205	238
1464	24,27,24,18,26,47	36,40,33,17,45,44	19,20,23,24,35,20	14,20,25,48,25,16	298	292
1465	0,4,1,2,8,4	0,13,2,4,8,4	8,2,2,3,1,1	5,2,5,12,8,4	248	269
1466	0,0,0,0,0,1	2,0,0,0,1,0	0,1,0,2,0,0	0,0,0,0,0,0	298	298
1467	28,39,31,28,31,30	69,97,85,60,93,80	25,31,28,41,33,24	79,55,64,129,112,47	236	298
1468	29,38,31,29,31,30	53,78,70,58,69,87	26,31,30,40,34,25	76,48,58,85,54,34	236	259
1469	2,8,2,2,4,8	29,24,40,13,35,34	5,6,1,3,8,6	27,25,21,40,38,17	298	216
1470	62,84,56,58,65,61	68,75,71,44,77,96	49,74,37,79,62,42	75,48,48,111,66,52	242	245
1471	24,21,25,20,13,24	7,11,8,14,10,14	19,9,13,23,18,14	9,20,7,12,19,6	298	215
1472	16,19,23,37,26,31	19,18,16,15,29,20	21,21,20,26,24,25	11,18,20,46,13,8	298	298
1473	150,205,167,140,199,144	95,129,132,82,111,111	135,145,114,207,155,137	107,89,63,124,76,72	246	222
1474	41,71,77,37,44,71	116,242,157,105,183,186	55,57,34,70,48,57	136,137,92,174,165,127	223	298
1475	26,38,19,23,38,38	26,31,45,25,53,48	24,28,32,45,41,30	34,24,25,52,41,27	298	273
1476	16,22,11,12,10,14	31,34,30,21,44,41	11,17,19,14,15,20	25,21,26,38,35,25	222	298
1477	43,46,47,34,62,38	74,125,86,45,76,82	40,43,39,66,58,40	57,70,85,130,87,86	225	298
1478	18,8,13,11,7,9	5,7,9,2,5,4	15,14,8,31,23,3	4,8,3,7,10,12	298	237
1479	22,15,28,15,19,13	13,8,6,8,8,5	16,11,14,15,15,6	9,8,17,6,9,11	298	298
1480	6,10,9,7,12,13	19,3,20,11,12,5	13,5,4,13,9,5	14,7,8,12,8,13	191	173
1481	14,9,13,3,5,3	0,4,11,3,0,8	5,5,7,3,1,9	8,4,2,13,2,1	197	197
1482	5,18,12,4,8,6	6,9,9,6,5,4	4,7,10,7,7,4	4,4,4,5,4,0	194	197
1483	12,9,9,8,1,11	20,14,18,3,3,8	7,13,3,8,10,2	8,3,3,14,20,5	245	254
1484	30,21,20,17,30,26	14,25,31,22,37,43	17,26,15,44,27,22	29,28,19,32,32,20	298	298
1485	31,38,45,16,25,29	22,74,52,34,42,52	35,35,27,45,40,23	44,40,26,77,50,29	281	270
1486	0,0,0,0,2,0	5,2,0,4,1,4	0,3,0,0,0,0	2,6,3,8,5,2	176	200
1487	3735,6052,4428,3550,5148,4571	6097,9730,6999,6063,8191,7263	4500,4346,3410,6061,4726,3754	7210,6876,5580,9958,8115,6022	298	279
1488	4,4,1,1,1,8	22,24,27,15,23,38	5,3,4,15,11,0	23,30,24,36,25,27	298	298
1489	16,35,8,23,29,10	85,142,86,82,92,64	29,15,13,17,12,7	101,115,80,133,86,73	236	298
1490	8,19,9,7,7,10	16,19,26,17,19,11	12,15,3,15,14,7	12,13,14,18,32,22	232	290
1491	43,67,44,44,55,58	0,0,0,0,0,0	43,64,27,80,73,36	1,0,0,0,0,0	248	206
1492	33,66,48,43,18,48	24,65,50,60,24,86	35,44,29,90,35,42	18,38,47,111,26,36	229	203
1493	27,26,26,16,28,30	62,103,86,60,52,103	16,26,14,44,22,28	37,60,52,149,73,69	203	247
1494	7,18,14,15,9,16	35,41,36,36,37,36	18,7,26,20,21,19	26,24,30,40,30,26	269	298
1495	570,723,632,439,596,628	525,803,626,462,589,543	607,546,469,912,719,473	574,554,467,754,662,457	298	287
1496	542,802,622,458,658,646	377,576,459,344,447,406	561,624,509,778,757,533	442,377,391,581,556,371	298	263
1497	122,204,136,108,131,162	65,146,107,84,81,86	166,109,94,217,120,116	114,76,60,152,89,61	224	186
1498	474,531,450,302,425,464	325,326,276,172,255,360	363,225,388,587,484,220	237,188,260,413,299,145	298	225
1499	310,478,331,306,387,371	306,481,345,272,356,368	379,345,288,471,334,288	393,367,291,486,351,250	298	270
1500	20,32,15,13,21,24	10,28,14,4,9,6	19,8,14,27,14,8	8,15,8,12,9,11	298	265
1501	10,2,10,5,13,11	9,23,14,2,18,8	4,5,5,23,12,7	12,6,5,12,12,2	249	298
1502	7,13,13,12,13,9	14,15,18,9,17,14	14,7,5,15,13,11	21,17,9,27,16,12	216	257
1503	12,14,18,9,17,29	1,0,0,0,2,4	25,12,11,16,34,12	2,5,2,4,2,1	298	178
1504	0,3,3,3,1,0	471,571,562,307,447,387	11,5,0,1,0,4	506,441,339,571,414,394	180	186
1505	20,34,25,32,35,24	1640,2391,2162,1321,1878,1716	31,16,19,25,29,22	1993,1746,1384,2410,1837,1387	186	278
1506	35,69,42,34,57,36	150,263,194,136,193,183	39,43,19,56,45,39	195,184,134,237,216,165	206	261
1507	10,43,23,21,24,21	24,43,37,23,30,36	9,25,19,28,22,15	37,36,33,64,41,38	298	260
1508	11,19,16,6,15,17	65,52,56,30,42,66	10,16,15,24,23,13	55,40,45,72,67,51	213	259
1509	50,56,86,46,26,33	70,51,66,55,44,36	62,59,30,49,29,33	60,70,34,66,24,65	266	298
1510	12,10,20,6,18,11	15,14,15,4,15,10	15,15,7,18,17,16	13,15,5,13,18,10	229	259
1511	28,17,20,11,27,12	2,3,2,2,5,4	10,13,18,35,11,10	3,2,3,4,12,1	298	189
1512	18,57,44,37,56,50	79,121,84,62,98,79	36,42,33,65,48,42	72,94,98,117,65,74	298	298
1513	1,13,2,8,5,7	41,56,43,40,38,45	5,5,0,4,6,1	29,49,32,61,36,22	170	221
1514	7,20,13,8,18,15	36,95,60,23,56,59	16,17,13,17,14,15	47,40,41,89,65,40	221	233
1515	101,89,80,52,102,92	39,44,29,32,67,29	80,105,67,109,77,80	43,50,25,72,44,46	298	230
1516	27,38,31,23,45,24	54,87,77,54,104,67	26,39,23,29,36,30	73,69,63,80,68,52	230	298
1517	33,50,24,27,48,37	40,85,65,48,65,64	27,26,21,38,41,28	76,63,42,101,69,55	266	298
1518	16,9,10,9,9,15	36,41,36,31,55,38	5,6,17,11,9,16	39,45,29,70,39,28	298	225
1519	15,29,13,13,34,8	22,23,34,26,17,23	17,17,17,29,26,13	16,17,25,30,21,25	298	277
1520	50,59,65,28,51,81	0,1,0,1,2,5	74,66,45,89,57,34	1,0,0,0,0,1	185	170
1521	16,20,12,12,21,25	13,14,8,16,18,13	12,14,20,33,19,13	9,16,12,19,15,15	230	206
1522	29,36,19,17,29,24	28,60,39,23,57,26	32,17,19,42,32,16	36,27,30,53,53,47	298	261
1523	133,117,133,47,126,145	133,135,147,95,169,152	105,145,75,185,160,105	134,131,73,258,179,134	298	298
1524	77,178,146,74,137,162	192,299,256,192,245,258	119,111,105,198,104,67	244,258,177,337,268,201	271	283
1525	107,168,119,98,157,167	92,141,134,89,108,147	102,113,139,187,128,92	85,111,82,136,110,64	283	226
1526	8,17,4,4,2,10	6,6,2,16,3,3	11,11,0,8,4,3	3,9,0,7,2,2	293	260
1527	4,1,6,6,2,6	9,7,5,5,4,3	4,1,8,10,9,3	3,4,5,11,3,9	239	298
1528	38,45,37,22,47,37	24,39,30,15,24,34	36,27,17,53,58,25	28,25,16,25,26,19	298	260
1529	104,137,146,78,137,151	61,104,71,60,85,89	115,109,108,218,144,62	78,64,49,123,75,53	292	285
1530	0,0,0,1,0,0	61,104,71,60,85,89	0,0,0,0,0,0	78,64,49,123,75,53	234	285
1531	11,15,18,11,18,7	13,10,17,5,4,13	17,21,10,20,19,10	6,28,3,15,11,13	216	208
1532	11,11,10,4,10,5	14,14,25,9,6,17	13,14,15,33,7,9	13,15,21,24,21,18	224	254
1533	11,9,4,4,8,1	15,6,20,8,7,11	10,10,10,24,9,6	12,14,23,23,19,13	224	254
1534	11,9,4,4,8,1	2,2,0,2,0,3	10,10,10,24,9,6	4,7,3,2,1,3	224	298
1535	15,6,20,8,7,11	2,2,0,2,0,3	12,14,23,23,19,13	4,7,3,2,1,3	254	298
